Load	Time
1668.010559	51.018000
1674.928894	51.041000
1653.482056	51.064000
1677.696228	51.086000
1674.928894	51.110000
1665.243225	51.133000
1659.016724	51.157000
1666.626892	51.180000
1656.941223	51.203000
1667.318726	51.226000
1668.010559	51.249000
1668.010559	51.272000
1668.010559	51.294000
1654.173889	51.318000
1668.702393	51.341000
1672.161560	51.365000
1669.394226	51.388000
1670.086060	51.411000
1664.551392	51.434000
1668.702393	51.457000
1659.708557	51.480000
1670.777893	51.502000
1652.098389	51.526000
1668.702393	51.549000
1659.016724	51.573000
1675.620728	51.596000
1665.935059	51.620000
1676.312561	51.643000
1615.431213	51.667000
1607.129211	51.691000
1612.663879	51.714000
1623.041382	51.738000
1607.821045	51.761000
1611.280212	51.785000
1611.280212	51.808000
1616.814880	51.831000
1613.355713	51.854000
1602.978210	51.876000
1602.286377	51.900000
1608.512878	51.923000
1615.431213	51.947000
1620.965881	51.970000
1617.506714	51.994000
1618.198547	52.017000
1601.594543	52.040000
1602.286377	52.063000
1620.965881	52.085000
1614.739380	52.109000
1616.123047	52.132000
1618.198547	52.156000
1617.506714	52.179000
1620.274048	52.203000
1621.657715	52.226000
1627.192383	52.249000
1611.280212	52.272000
1623.733215	52.294000
1611.280212	52.318000
1622.349548	52.341000
1622.349548	52.365000
1620.965881	52.388000
1620.274048	52.411000
1628.576050	52.434000
1627.192383	52.457000
1623.733215	52.480000
1620.965881	52.502000
1622.349548	52.526000
1619.582214	52.549000
1618.890381	52.573000
1625.116882	52.596000
1618.890381	52.620000
1622.349548	52.643000
1626.500549	52.667000
1629.959717	52.691000
1633.418884	52.714000
1620.965881	52.738000
1609.896545	52.761000
1596.751709	52.785000
1594.676208	52.808000
1595.368042	52.831000
1584.298706	52.854000
1587.757874	52.876000
1584.990540	52.900000
1584.990540	52.923000
1580.839539	52.947000
1579.455872	52.970000
1580.147705	52.994000
1587.066040	53.017000
1586.374207	53.040000
1593.292542	53.063000
1574.613037	53.085000
1587.066040	53.109000
1579.455872	53.132000
1587.066040	53.156000
1586.374207	53.179000
1591.217041	53.203000
1584.298706	53.226000
1591.217041	53.249000
1587.757874	53.272000
1587.757874	53.294000
1589.141541	53.318000
1595.368042	53.341000
1585.682373	53.365000
1596.751709	53.388000
1587.757874	53.411000
1573.229370	53.434000
1595.368042	53.457000
1596.751709	53.480000
1591.217041	53.502000
1592.600708	53.526000
1593.292542	53.549000
1590.525208	53.573000
1596.751709	53.596000
1598.135376	53.620000
1599.519043	53.643000
1591.908875	53.667000
1589.833374	53.691000
1593.984375	53.714000
1593.292542	53.738000
1593.292542	53.761000
1587.066040	53.785000
1596.059875	53.808000
1589.833374	53.831000
1595.368042	53.854000
1589.141541	53.876000
1603.670044	53.900000
1581.531372	53.923000
1581.531372	53.947000
1575.304871	53.970000
1573.229370	53.994000
1576.688538	54.017000
1568.386536	54.040000
1582.223206	54.063000
1573.229370	54.085000
1562.160034	54.109000
1569.770203	54.132000
1568.386536	54.156000
1578.072205	54.179000
1568.386536	54.203000
1565.619202	54.226000
1564.927368	54.249000
1572.537537	54.272000
1574.613037	54.294000
1569.078369	54.318000
1570.462036	54.341000
1580.147705	54.365000
1584.990540	54.388000
1563.543701	54.411000
1574.613037	54.434000
1575.304871	54.457000
1575.996704	54.480000
1571.845703	54.502000
1573.921204	54.526000
1572.537537	54.549000
1571.153870	54.573000
1573.921204	54.596000
1558.700867	54.620000
1565.619202	54.643000
1558.700867	54.667000
1563.543701	54.691000
1571.845703	54.714000
1567.694702	54.738000
1569.078369	54.761000
1553.166199	54.785000
1560.776367	54.808000
1549.707031	54.831000
1562.851868	54.854000
1549.015198	54.876000
1555.241699	54.900000
1542.096863	54.923000
1553.166199	54.947000
1549.015198	54.970000
1553.858032	54.994000
1550.398865	55.017000
1553.166199	55.040000
1553.166199	55.063000
1563.543701	55.085000
1556.625366	55.109000
1549.707031	55.132000
1549.707031	55.156000
1546.939697	55.179000
1546.939697	55.203000
1547.631531	55.226000
1546.939697	55.249000
1542.096863	55.272000
1543.480530	55.294000
1540.021362	55.318000
1541.405029	55.341000
1547.631531	55.365000
1537.254028	55.388000
1549.015198	55.411000
1535.870361	55.434000
1535.870361	55.457000
1543.480530	55.480000
1544.172363	55.502000
1543.480530	55.526000
1549.015198	55.549000
1550.398865	55.573000
1564.927368	55.596000
1535.178528	55.620000
1549.015198	55.643000
1553.166199	55.667000
1555.933533	55.691000
1546.247864	55.714000
1551.090698	55.738000
1546.939697	55.761000
1541.405029	55.785000
1546.939697	55.808000
1549.015198	55.831000
1555.933533	55.854000
1551.782532	55.876000
1546.247864	55.900000
1528.260193	55.923000
1527.568359	55.947000
1526.876526	55.970000
1522.033691	55.994000
1522.725525	56.017000
1520.650024	56.040000
1508.888855	56.063000
1519.958191	56.085000
1527.568359	56.109000
1525.492859	56.132000
1523.417358	56.156000
1528.952026	56.179000
1520.650024	56.203000
1524.801025	56.226000
1523.417358	56.249000
1515.115356	56.272000
1530.335693	56.294000
1533.103027	56.318000
1522.033691	56.341000
1522.725525	56.365000
1513.731689	56.388000
1515.115356	56.411000
1515.807190	56.434000
1523.417358	56.457000
1512.348022	56.480000
1515.807190	56.502000
1515.115356	56.526000
1521.341858	56.549000
1518.574524	56.573000
1521.341858	56.596000
1519.266357	56.620000
1522.725525	56.643000
1516.499023	56.666000
1525.492859	56.689000
1510.964355	56.711000
1506.121521	56.735000
1510.964355	56.758000
1506.813354	56.782000
1508.197021	56.805000
1506.121521	56.828000
1513.731689	56.851000
1508.197021	56.874000
1516.499023	56.897000
1506.813354	56.919000
1501.970520	56.943000
1499.203186	56.966000
1501.278687	56.990000
1504.046021	57.013000
1501.970520	57.036000
1497.127686	57.059000
1509.580688	57.082000
1491.593018	57.105000
1508.197021	57.127000
1500.586853	57.151000
1498.511353	57.174000
1498.511353	57.198000
1492.284851	57.221000
1484.674683	57.245000
1494.360352	57.268000
1490.209351	57.291000
1490.901184	57.314000
1491.593018	57.336000
1497.819519	57.360000
1506.813354	57.383000
1499.203186	57.407000
1494.360352	57.430000
1504.737854	57.453000
1493.668518	57.476000
1495.052185	57.499000
1495.052185	57.522000
1492.976685	57.544000
1491.593018	57.568000
1500.586853	57.591000
1488.825684	57.615000
1483.982849	57.638000
1487.442017	57.661000
1483.982849	57.684000
1488.825684	57.707000
1485.366516	57.730000
1482.599182	57.752000
1479.831848	57.776000
1472.221680	57.799000
1474.297180	57.823000
1460.460510	57.846000
1460.460510	57.870000
1461.152344	57.893000
1457.693176	57.916000
1448.699341	57.939000
1442.472839	57.961000
1443.164673	57.985000
1447.315674	58.008000
1450.774841	58.032000
1452.850342	58.055000
1441.089172	58.078000
1460.460510	58.101000
1445.240173	58.124000
1438.321838	58.147000
1448.699341	58.169000
1447.315674	58.193000
1451.466675	58.216000
1452.158508	58.240000
1450.083008	58.263000
1456.309509	58.286000
1442.472839	58.309000
1445.932007	58.332000
1442.472839	58.355000
1441.089172	58.378000
1448.007507	58.402000
1468.070679	58.425000
1441.781006	58.449000
1441.089172	58.472000
1451.466675	58.495000
1451.466675	58.518000
1449.391174	58.541000
1446.623840	58.564000
1458.385010	58.586000
1445.932007	58.610000
1450.083008	58.633000
1441.781006	58.657000
1445.240173	58.680000
1445.932007	58.703000
1461.152344	58.726000
1443.164673	58.749000
1457.001343	58.772000
1457.693176	58.794000
1459.768677	58.818000
1441.089172	58.841000
1450.774841	58.865000
1452.158508	58.888000
1453.542175	58.911000
1449.391174	58.934000
1442.472839	58.957000
1440.397339	58.980000
1445.932007	59.002000
1436.938171	59.026000
1448.699341	59.049000
1434.862671	59.073000
1440.397339	59.096000
1454.925842	59.120000
1439.013672	59.143000
1435.554504	59.166000
1439.013672	59.189000
1448.007507	59.211000
1430.711670	59.235000
1436.246338	59.258000
1438.321838	59.282000
1433.479004	59.305000
1436.246338	59.328000
1432.787170	59.351000
1427.252502	59.374000
1439.013672	59.397000
1431.403503	59.419000
1434.170837	59.443000
1436.246338	59.466000
1431.403503	59.490000
1431.403503	59.513000
1427.944336	59.536000
1427.252502	59.559000
1437.630005	59.582000
1403.730164	59.605000
1432.787170	59.627000
1441.089172	59.651000
1433.479004	59.674000
1434.862671	59.698000
1443.856506	59.721000
1437.630005	59.745000
1442.472839	59.768000
1449.391174	59.791000
1435.554504	59.814000
1434.170837	59.836000
1445.932007	59.860000
1439.705505	59.883000
1443.856506	59.907000
1435.554504	59.930000
1435.554504	59.953000
1448.699341	59.976000
1441.781006	59.999000
1416.875000	60.022000
1398.887329	60.044000
1385.742493	60.068000
1407.881165	60.091000
1392.660828	60.115000
1390.585327	60.138000
1389.893494	60.161000
1390.585327	60.184000
1391.277161	60.207000
1391.277161	60.230000
1398.887329	60.252000
1394.736328	60.276000
1398.195496	60.299000
1385.742493	60.323000
1392.660828	60.346000
1405.113831	60.370000
1397.503662	60.393000
1397.503662	60.416000
1396.119995	60.439000
1394.044495	60.461000
1401.654663	60.485000
1389.893494	60.508000
1385.050659	60.532000
1394.736328	60.555000
1393.352661	60.578000
1387.126160	60.601000
1402.346497	60.624000
1390.585327	60.647000
1390.585327	60.669000
1390.585327	60.693000
1394.736328	60.716000
1387.817993	60.740000
1386.434326	60.763000
1391.968994	60.786000
1403.730164	60.809000
1394.044495	60.832000
1392.660828	60.855000
1391.277161	60.877000
1399.579163	60.901000
1396.811829	60.924000
1391.968994	60.948000
1388.509827	60.971000
1391.277161	60.995000
1394.736328	61.018000
1391.277161	61.041000
1394.736328	61.064000
1391.968994	61.086000
1390.585327	61.110000
1387.817993	61.133000
1387.817993	61.157000
1390.585327	61.180000
1378.132324	61.203000
1383.666992	61.226000
1382.283325	61.249000
1383.666992	61.272000
1382.283325	61.294000
1391.277161	61.318000
1387.126160	61.341000
1377.440491	61.365000
1371.905823	61.388000
1388.509827	61.411000
1362.220154	61.434000
1369.138489	61.457000
1367.754822	61.480000
1366.371155	61.502000
1370.522156	61.526000
1379.515991	61.549000
1362.220154	61.573000
1360.144653	61.596000
1362.220154	61.620000
1361.528320	61.643000
1371.905823	61.667000
1358.760986	61.691000
1357.377319	61.714000
1365.679321	61.738000
1364.295654	61.761000
1364.987488	61.785000
1362.220154	61.808000
1367.754822	61.831000
1369.138489	61.854000
1353.918152	61.876000
1367.062988	61.900000
1377.440491	61.923000
1363.603821	61.947000
1367.754822	61.970000
1351.150818	61.994000
1361.528320	62.017000
1349.075317	62.040000
1344.924316	62.063000
1343.540649	62.085000
1326.936646	62.109000
1327.628479	62.132000
1329.703979	62.156000
1325.552979	62.179000
1320.710144	62.203000
1333.163147	62.226000
1329.703979	62.249000
1335.238647	62.272000
1336.622314	62.294000
1336.622314	62.318000
1345.616150	62.341000
1333.854980	62.365000
1329.012146	62.388000
1328.320312	62.411000
1334.546814	62.434000
1334.546814	62.457000
1329.012146	62.480000
1326.244812	62.502000
1340.773315	62.526000
1331.779480	62.549000
1332.471313	62.573000
1335.930481	62.596000
1334.546814	62.620000
1338.697815	62.643000
1339.389648	62.667000
1329.703979	62.691000
1330.395813	62.714000
1326.936646	62.738000
1321.401978	62.761000
1330.395813	62.785000
1323.477478	62.808000
1316.559143	62.831000
1327.628479	62.854000
1323.477478	62.876000
1331.779480	62.900000
1327.628479	62.923000
1330.395813	62.947000
1324.861145	62.970000
1324.169312	62.994000
1329.703979	63.017000
1318.634644	63.040000
1326.244812	63.063000
1332.471313	63.085000
1324.861145	63.109000
1329.703979	63.132000
1326.244812	63.156000
1329.703979	63.179000
1332.471313	63.203000
1322.093811	63.226000
1332.471313	63.249000
1323.477478	63.272000
1324.861145	63.294000
1308.948975	63.318000
1331.087646	63.341000
1325.552979	63.365000
1327.628479	63.388000
1320.710144	63.411000
1324.169312	63.434000
1317.250977	63.457000
1325.552979	63.480000
1326.936646	63.502000
1331.779480	63.526000
1310.332642	63.549000
1325.552979	63.573000
1317.942810	63.596000
1316.559143	63.620000
1317.942810	63.643000
1319.326477	63.666000
1312.408142	63.689000
1326.244812	63.711000
1313.791809	63.735000
1307.565308	63.758000
1315.175476	63.782000
1300.646973	63.805000
1306.873474	63.828000
1306.873474	63.851000
1295.804138	63.874000
1293.036804	63.897000
1295.112305	63.919000
1288.885803	63.943000
1289.577637	63.966000
1284.042969	63.990000
1279.891968	64.013000
1283.351135	64.036000
1283.351135	64.059000
1281.275635	64.082000
1281.967468	64.106000
1279.200134	64.128000
1284.734802	64.153000
1270.898132	64.176000
1291.653137	64.200000
1270.206299	64.223000
1279.200134	64.246000
1279.200134	64.269000
1286.810303	64.292000
1279.200134	64.317000
1279.891968	64.340000
1281.275635	64.364000
1278.508301	64.387000
1272.281799	64.411000
1278.508301	64.434000
1279.200134	64.457000
1285.426636	64.480000
1274.357300	64.502000
1277.816467	64.526000
1268.130798	64.549000
1283.351135	64.573000
1275.049133	64.596000
1275.049133	64.620000
1269.514465	64.643000
1275.740967	64.667000
1275.049133	64.691000
1263.979797	64.714000
1236.306458	64.738000
1245.992126	64.761000
1250.834961	64.785000
1239.765625	64.808000
1255.677795	64.831000
1248.759460	64.854000
1235.614624	64.876000
1245.992126	64.900000
1246.683960	64.923000
1230.079956	64.947000
1249.451294	64.970000
1245.992126	64.994000
1248.759460	65.017000
1247.375793	65.040000
1246.683960	65.063000
1252.218628	65.085000
1243.224792	65.109000
1246.683960	65.132000
1254.294128	65.156000
1248.759460	65.179000
1248.067627	65.203000
1249.451294	65.226000
1245.992126	65.249000
1252.218628	65.272000
1250.143127	65.294000
1240.457458	65.318000
1240.457458	65.341000
1244.608459	65.365000
1239.073792	65.388000
1245.300293	65.411000
1255.677795	65.434000
1242.532959	65.457000
1243.224792	65.480000
1241.841125	65.502000
1241.841125	65.526000
1251.526794	65.549000
1237.690125	65.573000
1245.300293	65.596000
1245.992126	65.620000
1248.759460	65.643000
1247.375793	65.666000
1245.300293	65.689000
1242.532959	65.711000
1239.765625	65.736000
1246.683960	65.759000
1242.532959	65.783000
1235.614624	65.806000
1248.067627	65.829000
1245.300293	65.852000
1239.765625	65.875000
1235.614624	65.899000
1223.161621	65.922000
1217.626953	65.946000
1221.086121	65.969000
1212.092285	65.993000
1209.324951	66.016000
1216.935120	66.039000
1210.708618	66.062000
1203.098450	66.084000
1212.784119	66.108000
1208.633118	66.131000
1210.016785	66.155000
1207.941284	66.178000
1206.557617	66.202000
1210.708618	66.225000
1210.708618	66.248000
1210.016785	66.271000
1204.482117	66.293000
1203.098450	66.317000
1215.551453	66.340000
1206.557617	66.364000
1205.173950	66.387000
1197.563782	66.411000
1199.639282	66.434000
1200.331116	66.457000
1198.947449	66.480000
1207.249451	66.502000
1201.022949	66.526000
1192.720947	66.549000
1201.714783	66.573000
1167.123108	66.596000
1155.361938	66.620000
1162.972107	66.643000
1158.821106	66.667000
1156.745605	66.691000
1171.965942	66.714000
1162.280273	66.738000
1159.512939	66.761000
1160.204773	66.785000
1160.204773	66.808000
1156.053772	66.831000
1154.670105	66.854000
1158.821106	66.876000
1162.972107	66.900000
1158.129272	66.923000
1158.129272	66.947000
1161.588440	66.970000
1160.896606	66.994000
1171.274109	67.017000
1145.676270	67.040000
1156.745605	67.063000
1155.361938	67.085000
1158.821106	67.109000
1153.286438	67.132000
1161.588440	67.156000
1167.814941	67.179000
1149.827271	67.203000
1151.902771	67.226000
1156.745605	67.249000
1162.972107	67.272000
1156.745605	67.294000
1152.594604	67.318000
1155.361938	67.341000
1142.908936	67.365000
1153.286438	67.389000
1144.292603	67.412000
1155.361938	67.435000
1156.053772	67.458000
1142.217102	67.481000
1153.978271	67.503000
1155.361938	67.527000
1153.978271	67.550000
1151.902771	67.574000
1137.374268	67.597000
1153.286438	67.620000
1133.915100	67.643000
1147.059937	67.667000
1142.908936	67.691000
1155.361938	67.714000
1157.437439	67.738000
1153.286438	67.761000
1158.129272	67.785000
1158.821106	67.808000
1165.739441	67.831000
1153.978271	67.854000
1165.047607	67.876000
1160.896606	67.900000
1142.908936	67.923000
1149.135437	67.947000
1144.984436	67.970000
1146.368103	67.994000
1140.833435	68.017000
1135.990601	68.040000
1144.292603	68.063000
1140.141602	68.085000
1145.676270	68.109000
1142.908936	68.132000
1139.449768	68.156000
1141.525269	68.179000
1142.908936	68.203000
1133.915100	68.226000
1130.455933	68.249000
1127.688599	68.272000
1128.380432	68.294000
1133.915100	68.319000
1126.304932	68.342000
1122.845764	68.366000
1118.002930	68.389000
1123.537598	68.412000
1109.700928	68.435000
1108.317261	68.458000
1101.398926	68.481000
1103.474426	68.503000
1103.474426	68.527000
1109.700928	68.550000
1094.480591	68.574000
1104.166260	68.597000
1100.015259	68.620000
1096.556091	68.643000
1089.637756	68.667000
1087.562256	68.691000
1084.103088	68.714000
1102.782593	68.738000
1089.637756	68.761000
1088.945923	68.785000
1079.952087	68.808000
1100.707092	68.831000
1085.486755	68.854000
1089.637756	68.876000
1094.480591	68.900000
1088.254089	68.923000
1106.933594	68.947000
1097.247925	68.970000
1097.939758	68.994000
1091.713257	69.017000
1107.625427	69.040000
1097.939758	69.063000
1089.637756	69.085000
1086.870422	69.109000
1095.864258	69.132000
1091.713257	69.156000
1088.254089	69.179000
1107.625427	69.203000
1096.556091	69.226000
1093.788757	69.249000
1088.254089	69.272000
1088.254089	69.294000
1089.637756	69.318000
1097.247925	69.341000
1080.643921	69.367000
1075.109253	69.390000
1081.335754	69.413000
1075.109253	69.436000
1075.801086	69.459000
1073.033752	69.483000
1079.260254	69.506000
1072.341919	69.530000
1069.574585	69.553000
1057.121582	69.577000
1042.593079	69.600000
1030.831909	69.623000
1031.523743	69.646000
1032.907410	69.668000
1037.750244	69.692000
1035.674744	69.715000
1023.221741	69.739000
1039.133911	69.762000
1043.284912	69.786000
1025.297241	69.809000
1039.133911	69.832000
1039.825745	69.855000
1032.215576	69.877000
1033.599243	69.901000
1027.372742	69.924000
1032.215576	69.948000
1023.913574	69.971000
1035.674744	69.995000
1035.674744	70.018000
1025.297241	70.041000
1047.435913	70.064000
1039.825745	70.086000
1034.291077	70.110000
1032.907410	70.133000
1041.209412	70.157000
1033.599243	70.180000
1033.599243	70.203000
1034.291077	70.226000
1031.523743	70.249000
1037.750244	70.272000
1034.291077	70.294000
1031.523743	70.318000
1030.140076	70.341000
1041.209412	70.365000
1036.366577	70.389000
1028.064575	70.412000
1033.599243	70.435000
1037.750244	70.458000
1030.140076	70.481000
1031.523743	70.503000
1032.215576	70.527000
1039.825745	70.550000
1037.750244	70.574000
1032.215576	70.597000
1034.982910	70.620000
1037.058411	70.643000
1046.744080	70.666000
1034.291077	70.689000
1030.831909	70.711000
1028.064575	70.735000
1019.070740	70.758000
1024.605408	70.782000
1030.831909	70.805000
1027.372742	70.828000
1030.831909	70.851000
1030.831909	70.874000
1024.605408	70.897000
1043.284912	70.919000
1027.372742	70.943000
1023.913574	70.966000
1014.919739	70.990000
1028.064575	71.013000
1025.989075	71.036000
1023.913574	71.059000
1010.768738	71.082000
1011.460571	71.105000
1014.919739	71.127000
1023.221741	71.151000
1022.529907	71.174000
1025.297241	71.198000
1012.152405	71.221000
1008.693237	71.245000
1013.536072	71.268000
1014.919739	71.291000
1012.844238	71.314000
1006.617737	71.336000
1005.234070	71.360000
1012.844238	71.383000
1003.850403	71.407000
1010.076904	71.430000
1001.774902	71.453000
1002.466736	71.476000
992.089233	71.499000
1020.454407	71.522000
1000.391235	71.544000
996.240234	71.568000
1005.925903	71.591000
1003.158569	71.615000
999.007568	71.638000
1005.925903	71.661000
1003.158569	71.684000
1006.617737	71.707000
1008.001404	71.730000
996.240234	71.752000
999.007568	71.776000
987.938232	71.799000
1006.617737	71.823000
997.623901	71.846000
986.554565	71.870000
994.856567	71.893000
1001.774902	71.916000
992.089233	71.939000
995.548401	71.961000
1004.542236	71.985000
992.089233	72.008000
990.705566	72.032000
993.472900	72.055000
985.862732	72.078000
960.956726	72.101000
958.189392	72.124000
967.875061	72.147000
956.113892	72.169000
969.258728	72.193000
959.573059	72.216000
960.264893	72.240000
959.573059	72.263000
964.415894	72.286000
955.422058	72.309000
963.724060	72.332000
953.346558	72.355000
953.346558	72.377000
954.038391	72.401000
952.654724	72.424000
952.654724	72.448000
958.881226	72.471000
969.950562	72.495000
962.340393	72.518000
952.654724	72.541000
964.415894	72.564000
962.340393	72.586000
967.875061	72.610000
958.881226	72.633000
960.264893	72.657000
942.277222	72.680000
960.264893	72.703000
952.654724	72.726000
957.497559	72.749000
954.730225	72.772000
961.648560	72.794000
958.189392	72.818000
963.724060	72.841000
953.346558	72.865000
961.648560	72.888000
964.415894	72.911000
961.648560	72.934000
961.648560	72.957000
958.189392	72.980000
960.956726	73.002000
960.264893	73.026000
942.277222	73.049000
963.724060	73.073000
958.189392	73.096000
962.340393	73.120000
960.956726	73.143000
961.648560	73.167000
953.346558	73.191000
949.887390	73.214000
942.969055	73.238000
939.509888	73.261000
945.736389	73.285000
949.195557	73.308000
945.736389	73.331000
943.660889	73.354000
946.428223	73.376000
942.969055	73.400000
946.428223	73.423000
952.654724	73.447000
935.358887	73.470000
931.899719	73.494000
935.358887	73.517000
932.591553	73.541000
913.912048	73.564000
918.754883	73.586000
911.144714	73.610000
910.452881	73.633000
889.697876	73.657000
909.069214	73.680000
922.905884	73.703000
898.691711	73.726000
920.830383	73.749000
895.924377	73.772000
916.679382	73.794000
906.301880	73.818000
913.220215	73.841000
896.616211	73.865000
897.308044	73.888000
900.767212	73.911000
909.069214	73.934000
908.377380	73.957000
909.069214	73.980000
908.377380	74.002000
897.308044	74.026000
904.226379	74.049000
912.528381	74.073000
910.452881	74.096000
906.993713	74.120000
899.383545	74.143000
903.534546	74.167000
904.226379	74.191000
897.999878	74.214000
895.924377	74.238000
905.610046	74.261000
893.157043	74.285000
904.918213	74.308000
910.452881	74.331000
900.075378	74.354000
913.220215	74.376000
909.069214	74.400000
905.610046	74.423000
911.144714	74.447000
911.836548	74.470000
912.528381	74.494000
904.918213	74.517000
900.767212	74.540000
907.685547	74.563000
907.685547	74.585000
911.836548	74.609000
902.842712	74.632000
900.767212	74.656000
906.301880	74.679000
913.220215	74.703000
908.377380	74.726000
911.144714	74.749000
905.610046	74.772000
902.842712	74.794000
906.993713	74.818000
908.377380	74.841000
898.691711	74.865000
880.704041	74.888000
877.936707	74.911000
879.320374	74.934000
867.559204	74.957000
876.553040	74.980000
875.169373	75.002000
873.093872	75.026000
873.785706	75.049000
873.785706	75.073000
877.936707	75.096000
865.483704	75.120000
873.093872	75.143000
869.634705	75.167000
872.402039	75.191000
883.471375	75.214000
867.559204	75.238000
874.477539	75.261000
871.018372	75.285000
868.251038	75.308000
871.018372	75.331000
873.093872	75.354000
873.093872	75.376000
874.477539	75.400000
863.408203	75.423000
868.251038	75.447000
879.320374	75.470000
871.710205	75.494000
869.634705	75.517000
876.553040	75.540000
875.169373	75.563000
879.320374	75.585000
873.093872	75.609000
877.936707	75.632000
874.477539	75.656000
871.710205	75.679000
873.785706	75.703000
870.326538	75.726000
877.936707	75.749000
873.785706	75.772000
870.326538	75.794000
863.408203	75.818000
873.093872	75.841000
870.326538	75.865000
877.936707	75.888000
868.942871	75.912000
869.634705	75.935000
872.402039	75.959000
868.251038	75.983000
872.402039	76.006000
862.716370	76.030000
864.100037	76.053000
862.716370	76.077000
868.942871	76.100000
871.710205	76.123000
862.024536	76.146000
867.559204	76.168000
864.791870	76.192000
864.100037	76.216000
861.332703	76.240000
864.100037	76.263000
855.798035	76.286000
859.257202	76.310000
866.867371	76.333000
840.577698	76.356000
855.798035	76.379000
848.879700	76.403000
862.024536	76.426000
846.112366	76.450000
859.949036	76.473000
843.345032	76.496000
850.955200	76.519000
850.955200	76.542000
848.187866	76.566000
854.414368	76.589000
840.577698	76.613000
841.961365	76.636000
846.112366	76.660000
846.804199	76.683000
846.112366	76.706000
846.112366	76.729000
844.036865	76.751000
849.571533	76.775000
850.955200	76.798000
844.728699	76.822000
842.653198	76.845000
844.728699	76.869000
849.571533	76.892000
842.653198	76.915000
839.194031	76.939000
841.961365	76.961000
842.653198	76.985000
841.961365	77.008000
846.112366	77.032000
830.892029	77.055000
852.338867	77.078000
829.508362	77.101000
835.734863	77.124000
837.810364	77.147000
826.741028	77.169000
842.653198	77.193000
833.659363	77.216000
840.577698	77.240000
841.961365	77.263000
835.734863	77.286000
841.269531	77.309000
835.043030	77.332000
837.810364	77.355000
843.345032	77.377000
835.043030	77.401000
835.734863	77.424000
832.967529	77.448000
835.734863	77.471000
846.804199	77.495000
826.741028	77.518000
830.200195	77.541000
832.967529	77.564000
828.124695	77.586000
837.810364	77.610000
829.508362	77.633000
828.816528	77.657000
830.892029	77.680000
828.124695	77.703000
831.583862	77.726000
826.741028	77.749000
829.508362	77.772000
819.130859	77.794000
823.973694	77.818000
830.892029	77.841000
831.583862	77.865000
825.357361	77.888000
829.508362	77.911000
834.351196	77.934000
826.049194	77.957000
823.973694	77.980000
828.124695	78.002000
825.357361	78.026000
825.357361	78.049000
808.753357	78.073000
825.357361	78.096000
828.124695	78.120000
801.835022	78.143000
799.067688	78.167000
792.149353	78.191000
787.998352	78.214000
786.614685	78.238000
787.306519	78.261000
783.155518	78.285000
783.847351	78.308000
784.539185	78.331000
797.684021	78.354000
796.300354	78.376000
785.922852	78.400000
789.382019	78.423000
785.922852	78.447000
783.847351	78.470000
784.539185	78.495000
785.922852	78.518000
781.771851	78.541000
784.539185	78.564000
780.388184	78.586000
791.457520	78.610000
786.614685	78.633000
787.306519	78.657000
790.073853	78.680000
796.992187	78.703000
803.218689	78.726000
790.765686	78.749000
794.916687	78.772000
795.608521	78.794000
782.463684	78.818000
784.539185	78.841000
781.080017	78.865000
784.539185	78.888000
794.916687	78.911000
774.161682	78.934000
774.853516	78.957000
778.312683	78.980000
772.778015	79.002000
772.778015	79.026000
774.161682	79.049000
782.463684	79.073000
774.161682	79.096000
774.161682	79.120000
767.935181	79.143000
767.935181	79.167000
765.167847	79.192000
765.167847	79.215000
765.859680	79.239000
767.243347	79.262000
758.941345	79.286000
761.016846	79.309000
763.784180	79.332000
760.325012	79.355000
767.935181	79.377000
767.243347	79.404000
770.010681	79.427000
765.859680	79.451000
760.325012	79.474000
757.557678	79.497000
758.941345	79.520000
761.708679	79.542000
763.784180	79.566000
758.941345	79.589000
747.872009	79.613000
760.325012	79.636000
748.563843	79.660000
744.412842	79.683000
729.884338	79.706000
718.123169	79.729000
728.500671	79.751000
727.808838	79.775000
729.884338	79.798000
727.117004	79.822000
713.280334	79.845000
731.268005	79.869000
725.733337	79.892000
722.966003	79.916000
722.966003	79.939000
739.570007	79.961000
727.117004	79.985000
722.274170	80.008000
722.966003	80.032000
726.425171	80.055000
734.727173	80.078000
725.733337	80.101000
720.198669	80.124000
728.500671	80.147000
725.733337	80.169000
712.588501	80.193000
727.117004	80.216000
716.739502	80.240000
720.890503	80.263000
713.280334	80.286000
720.198669	80.310000
726.425171	80.333000
729.884338	80.356000
725.041504	80.378000
708.437500	80.402000
722.966003	80.425000
725.041504	80.449000
721.582336	80.472000
725.041504	80.495000
725.733337	80.518000
725.733337	80.541000
716.739502	80.564000
719.506836	80.586000
716.739502	80.610000
721.582336	80.633000
722.274170	80.657000
711.896667	80.680000
717.431335	80.703000
710.513000	80.726000
718.815002	80.749000
717.431335	80.772000
711.896667	80.794000
717.431335	80.818000
709.129333	80.842000
711.204834	80.866000
709.821167	80.890000
701.519165	80.913000
717.431335	80.936000
704.978333	80.959000
698.751831	80.983000
699.443665	81.006000
695.984497	81.030000
693.217163	81.053000
687.682495	81.077000
694.600830	81.100000
697.368164	81.123000
687.682495	81.146000
690.449829	81.168000
691.141663	81.192000
682.147827	81.215000
689.757996	81.239000
690.449829	81.262000
693.908997	81.286000
677.304993	81.309000
684.915161	81.332000
685.606995	81.356000
686.990662	81.379000
688.374329	81.403000
684.915161	81.426000
