Load	Time
2785.321655	61.836000
2772.868652	61.861000
2771.484985	61.884000
2779.095154	61.908000
2791.548157	61.931000
2777.711487	61.955000
2783.246155	61.978000
2779.095154	62.002000
2792.931824	62.025000
2786.705322	62.048000
2796.390991	62.071000
2788.780823	62.093000
2787.397156	62.117000
2797.082825	62.140000
2790.856323	62.164000
2790.164490	62.187000
2802.617493	62.211000
2790.164490	62.234000
2791.548157	62.257000
2786.705322	62.280000
2782.554321	62.302000
2786.013489	62.326000
2785.321655	62.349000
2778.403320	62.373000
2785.321655	62.396000
2779.095154	62.420000
2781.862488	62.443000
2786.705322	62.466000
2795.699158	62.489000
2770.793152	62.511000
2779.786987	62.535000
2795.007324	62.558000
2784.629822	62.582000
2794.315491	62.605000
2792.931824	62.628000
2794.315491	62.651000
2797.774658	62.674000
2795.699158	62.697000
2781.862488	62.719000
2797.774658	62.743000
2802.617493	62.766000
2799.158325	62.790000
2805.384827	62.813000
2799.850159	62.836000
2794.315491	62.859000
2799.850159	62.882000
2799.158325	62.905000
2803.309326	62.927000
2785.321655	62.951000
2801.925659	62.974000
2804.692993	62.998000
2806.076660	63.021000
2797.774658	63.045000
2805.384827	63.068000
2812.994995	63.091000
2806.076660	63.114000
2804.001160	63.136000
2799.850159	63.160000
2812.303162	63.183000
2810.919495	63.207000
2810.919495	63.230000
2821.296997	63.253000
2810.919495	63.276000
2801.233826	63.299000
2810.227661	63.322000
2790.164490	63.344000
2810.227661	63.368000
2790.856323	63.391000
2792.931824	63.415000
2794.315491	63.438000
2801.233826	63.461000
2794.315491	63.484000
2801.233826	63.507000
2796.390991	63.530000
2805.384827	63.552000
2794.315491	63.576000
2790.164490	63.599000
2795.699158	63.623000
2800.541992	63.646000
2792.239990	63.670000
2806.076660	63.693000
2801.925659	63.716000
2794.315491	63.739000
2808.152161	63.761000
2804.001160	63.785000
2816.454163	63.808000
2803.309326	63.832000
2799.850159	63.855000
2808.152161	63.878000
2803.309326	63.901000
2806.076660	63.924000
2810.227661	63.947000
2816.454163	63.969000
2807.460327	63.993000
2809.535828	64.016000
2812.303162	64.040000
2811.611328	64.063000
2812.303162	64.086000
2800.541992	64.109000
2808.843994	64.132000
2827.523499	64.155000
2806.076660	64.177000
2817.837830	64.201000
2817.837830	64.224000
2813.686829	64.248000
2817.145996	64.271000
2819.221497	64.295000
2799.850159	64.318000
2814.378662	64.341000
2827.523499	64.364000
2815.070496	64.386000
2804.692993	64.410000
2811.611328	64.433000
2818.529663	64.457000
2817.145996	64.480000
2815.762329	64.503000
2816.454163	64.526000
2820.605164	64.549000
2826.831665	64.572000
2821.988831	64.594000
2825.447998	64.618000
2828.215332	64.641000
2827.523499	64.665000
2833.058167	64.688000
2819.913330	64.711000
2826.831665	64.734000
2837.901001	64.757000
2833.750000	64.780000
2836.517334	64.802000
2828.907166	64.827000
2835.825500	64.850000
2835.825500	64.874000
2835.825500	64.897000
2843.435669	64.921000
2839.976501	64.944000
2830.982666	64.967000
2833.750000	64.991000
2839.284668	65.014000
2834.441833	65.038000
2836.517334	65.061000
2840.668335	65.085000
2833.750000	65.108000
2838.592834	65.131000
2832.366333	65.154000
2836.517334	65.176000
2833.750000	65.200000
2839.976501	65.223000
2842.052002	65.247000
2837.209167	65.270000
2839.284668	65.294000
2826.831665	65.317000
2841.360168	65.340000
2833.058167	65.363000
2840.668335	65.385000
2839.976501	65.409000
2838.592834	65.432000
2837.209167	65.456000
2834.441833	65.479000
2842.052002	65.503000
2836.517334	65.526000
2832.366333	65.549000
2838.592834	65.572000
2844.127502	65.594000
2843.435669	65.618000
2846.894836	65.641000
2840.668335	65.665000
2842.743835	65.688000
2841.360168	65.711000
2847.586670	65.734000
2842.743835	65.757000
2853.813171	65.780000
2850.354004	65.802000
2837.209167	65.826000
2848.970337	65.849000
2843.435669	65.873000
2849.662170	65.896000
2851.045837	65.920000
2842.743835	65.943000
2851.045837	65.966000
2846.894836	65.989000
2844.127502	66.011000
2850.354004	66.035000
2842.052002	66.058000
2846.203003	66.082000
2840.668335	66.105000
2842.743835	66.128000
2848.278503	66.151000
2839.284668	66.174000
2830.290833	66.197000
2833.058167	66.219000
2842.052002	66.243000
2844.819336	66.266000
2841.360168	66.290000
2841.360168	66.313000
2837.901001	66.336000
2850.354004	66.359000
2839.284668	66.382000
2839.976501	66.405000
2848.278503	66.427000
2846.203003	66.451000
2840.668335	66.474000
2844.127502	66.498000
2848.278503	66.521000
2842.743835	66.545000
2862.807007	66.568000
2852.429504	66.591000
2852.429504	66.614000
2863.498840	66.636000
2850.354004	66.660000
2848.278503	66.683000
2850.354004	66.707000
2862.807007	66.730000
2849.662170	66.753000
2855.196838	66.776000
2860.039673	66.799000
2855.888672	66.822000
2847.586670	66.844000
2853.121338	66.868000
2844.819336	66.891000
2851.045837	66.915000
2851.045837	66.938000
2839.284668	66.961000
2844.127502	66.984000
2842.052002	67.007000
2854.505005	67.030000
2851.737671	67.052000
2841.360168	67.076000
2845.511169	67.100000
2846.894836	67.125000
2853.813171	67.148000
2851.737671	67.171000
2862.115173	67.194000
2839.976501	67.217000
2854.505005	67.241000
2844.127502	67.264000
2851.737671	67.288000
2845.511169	67.311000
2853.121338	67.335000
2857.964172	67.358000
2850.354004	67.381000
2846.894836	67.404000
2838.592834	67.426000
2844.127502	67.450000
2841.360168	67.474000
2842.743835	67.498000
2851.045837	67.521000
2852.429504	67.545000
2860.039673	67.568000
2857.964172	67.591000
2851.737671	67.614000
2849.662170	67.636000
2860.731506	67.660000
2844.127502	67.683000
2852.429504	67.707000
2846.894836	67.730000
2842.743835	67.753000
2835.133667	67.776000
2850.354004	67.799000
2844.127502	67.822000
2854.505005	67.844000
2851.737671	67.868000
2848.970337	67.891000
2853.121338	67.915000
2850.354004	67.938000
2847.586670	67.961000
2843.435669	67.984000
2859.347839	68.007000
2860.039673	68.030000
2852.429504	68.052000
2847.586670	68.076000
2837.901001	68.099000
2843.435669	68.123000
2862.115173	68.146000
2851.737671	68.170000
2862.115173	68.193000
2854.505005	68.216000
2855.196838	68.239000
2866.958008	68.261000
2865.574341	68.285000
2856.580505	68.308000
2842.743835	68.332000
2848.278503	68.355000
2856.580505	68.378000
2840.668335	68.401000
2864.882507	68.424000
2851.045837	68.447000
2860.039673	68.469000
2848.970337	68.493000
2864.882507	68.516000
2853.813171	68.540000
2854.505005	68.563000
2855.196838	68.586000
2851.045837	68.609000
2861.423340	68.632000
2862.115173	68.655000
2860.731506	68.677000
2860.731506	68.701000
2870.417175	68.724000
2844.127502	68.748000
2861.423340	68.771000
2865.574341	68.795000
2867.649841	68.818000
2864.190674	68.841000
2869.033508	68.864000
2871.109009	68.886000
2860.039673	68.910000
2866.266174	68.933000
2860.731506	68.957000
2849.662170	68.980000
2841.360168	69.003000
2840.668335	69.026000
2837.209167	69.049000
2837.209167	69.072000
2847.586670	69.095000
2832.366333	69.120000
2836.517334	69.143000
2842.052002	69.167000
2839.284668	69.190000
2837.901001	69.213000
2839.976501	69.236000
2842.052002	69.259000
2839.284668	69.283000
2848.278503	69.306000
2849.662170	69.330000
2844.127502	69.353000
2848.278503	69.377000
2843.435669	69.400000
2845.511169	69.423000
2849.662170	69.446000
2843.435669	69.468000
2840.668335	69.492000
2845.511169	69.515000
2841.360168	69.539000
2848.278503	69.562000
2845.511169	69.586000
2839.284668	69.609000
2840.668335	69.632000
2842.052002	69.655000
2846.894836	69.677000
2838.592834	69.701000
2845.511169	69.724000
2851.737671	69.748000
2838.592834	69.771000
2830.290833	69.795000
2841.360168	69.818000
2844.127502	69.841000
2839.976501	69.864000
2835.825500	69.886000
2844.819336	69.910000
2840.668335	69.933000
2835.825500	69.957000
2843.435669	69.980000
2846.203003	70.003000
2842.052002	70.026000
2842.052002	70.049000
2847.586670	70.072000
2844.819336	70.094000
2839.284668	70.118000
2835.825500	70.141000
2835.133667	70.165000
2838.592834	70.188000
2835.825500	70.211000
2838.592834	70.234000
2816.454163	70.257000
2829.598999	70.280000
2822.680664	70.302000
2827.523499	70.327000
2821.296997	70.350000
2817.145996	70.374000
2826.831665	70.397000
2819.913330	70.420000
2815.762329	70.443000
2824.756165	70.466000
2828.215332	70.489000
2833.750000	70.511000
2830.982666	70.535000
2825.447998	70.558000
2836.517334	70.582000
2840.668335	70.605000
2838.592834	70.628000
2841.360168	70.651000
2831.674500	70.674000
2837.209167	70.697000
2837.209167	70.719000
2827.523499	70.743000
2839.284668	70.766000
2845.511169	70.790000
2837.209167	70.813000
2845.511169	70.836000
2838.592834	70.859000
2849.662170	70.882000
2836.517334	70.905000
2842.052002	70.927000
2834.441833	70.951000
2840.668335	70.974000
2829.598999	70.998000
2845.511169	71.021000
2835.825500	71.045000
2844.127502	71.068000
2839.284668	71.091000
2835.133667	71.114000
2840.668335	71.136000
2835.133667	71.160000
2828.907166	71.183000
2821.988831	71.207000
2830.982666	71.230000
2831.674500	71.253000
2819.913330	71.276000
2831.674500	71.299000
2824.064331	71.322000
2816.454163	71.344000
2816.454163	71.368000
2821.296997	71.391000
2815.070496	71.415000
2811.611328	71.438000
2819.913330	71.461000
2828.907166	71.484000
2812.994995	71.507000
2813.686829	71.530000
2812.303162	71.552000
2825.447998	71.576000
2819.913330	71.599000
2820.605164	71.623000
2819.913330	71.646000
2822.680664	71.670000
2808.152161	71.693000
2809.535828	71.716000
2822.680664	71.739000
2813.686829	71.761000
2820.605164	71.785000
2824.756165	71.808000
2818.529663	71.832000
2821.296997	71.855000
2819.221497	71.878000
2820.605164	71.901000
2827.523499	71.925000
2826.139832	71.949000
2821.296997	71.972000
2816.454163	71.996000
2821.296997	72.019000
2809.535828	72.043000
2835.133667	72.066000
2822.680664	72.089000
2821.296997	72.112000
2811.611328	72.134000
2814.378662	72.158000
2806.768494	72.181000
2826.139832	72.205000
2820.605164	72.228000
2823.372498	72.252000
2830.290833	72.275000
2819.221497	72.298000
2826.139832	72.321000
2822.680664	72.343000
2828.907166	72.367000
2813.686829	72.390000
2824.064331	72.414000
2824.756165	72.437000
2826.831665	72.461000
2816.454163	72.484000
2816.454163	72.507000
2825.447998	72.530000
2821.988831	72.552000
2821.296997	72.576000
2822.680664	72.599000
2821.988831	72.623000
2830.982666	72.646000
2820.605164	72.670000
2829.598999	72.693000
2823.372498	72.716000
2826.139832	72.739000
2824.064331	72.761000
2831.674500	72.785000
2826.831665	72.808000
2812.303162	72.832000
2818.529663	72.855000
2806.768494	72.878000
2822.680664	72.901000
2804.692993	72.924000
2803.309326	72.947000
2806.076660	72.969000
2806.076660	72.993000
2792.239990	73.016000
2793.623657	73.040000
2804.001160	73.063000
2802.617493	73.086000
2806.768494	73.109000
2802.617493	73.132000
2801.233826	73.155000
2805.384827	73.177000
2804.001160	73.201000
2797.774658	73.224000
2792.239990	73.248000
2815.070496	73.271000
2806.768494	73.295000
2806.768494	73.318000
2800.541992	73.341000
2796.390991	73.364000
2800.541992	73.386000
2784.629822	73.410000
2788.088989	73.433000
2786.013489	73.457000
2795.007324	73.480000
2788.780823	73.503000
2795.699158	73.526000
2791.548157	73.549000
2797.082825	73.572000
2792.931824	73.594000
2777.711487	73.618000
2781.170654	73.641000
2783.937988	73.665000
2787.397156	73.688000
2787.397156	73.711000
2787.397156	73.734000
2783.246155	73.757000
2795.007324	73.780000
2779.095154	73.802000
2786.013489	73.827000
2774.944153	73.850000
2783.937988	73.874000
2772.868652	73.897000
2775.635986	73.920000
2765.258484	73.944000
2779.786987	73.967000
2769.409485	73.991000
2775.635986	74.014000
2773.560486	74.038000
2776.327820	74.061000
2783.937988	74.085000
2774.944153	74.108000
2764.566650	74.131000
2782.554321	74.154000
2781.170654	74.176000
2783.246155	74.200000
2775.635986	74.223000
2777.711487	74.247000
2774.252319	74.270000
2773.560486	74.294000
2779.095154	74.317000
2777.711487	74.340000
2777.019653	74.363000
2765.950317	74.385000
2761.799316	74.409000
2775.635986	74.432000
2765.258484	74.456000
2768.025818	74.479000
2772.176819	74.503000
2770.101318	74.526000
2768.717651	74.549000
2754.880981	74.572000
2763.874817	74.594000
2755.572815	74.618000
2758.340149	74.641000
2747.270813	74.665000
2750.038147	74.688000
2732.742310	74.711000
2736.201477	74.734000
2741.736145	74.757000
2735.509644	74.780000
2737.585144	74.802000
2718.905640	74.827000
2735.509644	74.850000
2727.899475	74.874000
2734.125977	74.897000
2722.364807	74.920000
2725.132141	74.944000
2716.830139	74.967000
2723.748474	74.991000
2721.672974	75.014000
2736.893311	75.038000
2723.748474	75.061000
2714.062805	75.085000
2720.289307	75.108000
2716.830139	75.131000
2719.597473	75.154000
2716.830139	75.176000
2713.370972	75.201000
2709.911804	75.224000
2714.754639	75.248000
2713.370972	75.271000
2705.760803	75.295000
2711.295471	75.318000
2696.766968	75.341000
2685.005798	75.364000
2690.540466	75.386000
2682.238464	75.410000
2696.766968	75.433000
2685.697632	75.457000
2675.320129	75.480000
2687.773132	75.503000
2681.546631	75.526000
2687.773132	75.549000
2695.383301	75.572000
2683.622131	75.594000
2686.389465	75.618000
2691.232300	75.641000
2692.615967	75.665000
2697.458801	75.688000
2681.546631	75.711000
2680.162964	75.734000
2687.081299	75.757000
2670.477295	75.780000
2675.320129	75.802000
2673.936462	75.827000
2671.860962	75.850000
2678.779297	75.874000
2675.320129	75.897000
2674.628296	75.920000
2664.250793	75.944000
2681.546631	75.967000
2671.169128	75.991000
2677.395630	76.014000
2681.546631	76.038000
2666.326294	76.061000
2664.250793	76.085000
2664.250793	76.108000
2653.873291	76.131000
2671.169128	76.154000
2665.634460	76.176000
2655.948792	76.200000
2663.558960	76.223000
2662.867126	76.247000
2667.709961	76.270000
2662.867126	76.294000
2651.105957	76.317000
2655.948792	76.340000
2663.558960	76.363000
2663.558960	76.385000
2665.634460	76.409000
2653.181458	76.432000
2658.716125	76.456000
2656.640625	76.479000
2672.552795	76.503000
2656.640625	76.526000
2662.867126	76.549000
2669.093628	76.572000
2667.018127	76.594000
2664.250793	76.618000
2666.326294	76.641000
2673.936462	76.665000
2671.169128	76.688000
2675.320129	76.711000
2680.162964	76.734000
2673.244629	76.757000
2680.854797	76.780000
2685.005798	76.802000
2678.087463	76.827000
2675.320129	76.850000
2676.011963	76.874000
2680.854797	76.897000
2680.854797	76.920000
2678.779297	76.944000
2676.011963	76.967000
2685.005798	76.991000
2672.552795	77.014000
2680.162964	77.038000
2676.703796	77.061000
2663.558960	77.085000
2669.785461	77.108000
2677.395630	77.131000
2676.703796	77.154000
2666.326294	77.176000
2662.867126	77.200000
2665.634460	77.223000
2645.571289	77.247000
2642.803955	77.270000
2622.048950	77.294000
2619.973450	77.317000
2624.124451	77.340000
2619.973450	77.363000
2618.589783	77.385000
2620.665283	77.409000
2619.281616	77.432000
2616.514282	77.456000
2617.206116	77.479000
2618.589783	77.503000
2615.822449	77.526000
2616.514282	77.549000
2618.589783	77.572000
2614.438782	77.594000
2622.048950	77.618000
2624.124451	77.641000
2624.816284	77.665000
2635.885620	77.688000
2623.432617	77.711000
2626.199951	77.735000
2627.583618	77.758000
2629.659119	77.781000
2626.199951	77.803000
2630.350952	77.828000
2628.275452	77.851000
2631.042786	77.875000
2628.967285	77.898000
2631.042786	77.922000
2643.495789	77.945000
2619.281616	77.967000
2638.652954	77.991000
2638.652954	78.014000
2633.118286	78.038000
2630.350952	78.061000
2630.350952	78.085000
2637.961121	78.108000
2616.514282	78.131000
2631.042786	78.154000
2628.275452	78.176000
2635.885620	78.200000
2633.118286	78.223000
2633.810120	78.247000
2637.961121	78.270000
2632.426453	78.294000
2625.508118	78.317000
2631.734619	78.340000
2616.514282	78.363000
2633.118286	78.385000
2632.426453	78.409000
2635.193787	78.432000
2631.042786	78.456000
2635.193787	78.479000
2631.734619	78.503000
2628.967285	78.526000
2615.822449	78.549000
2630.350952	78.572000
2636.577454	78.594000
2620.665283	78.618000
2623.432617	78.641000
2614.438782	78.665000
2604.753113	78.688000
2603.369446	78.711000
2599.218445	78.734000
2604.061279	78.757000
2599.910278	78.780000
2593.683777	78.802000
2592.991943	78.827000
2593.683777	78.850000
2589.532776	78.874000
2597.142944	78.897000
2586.765442	78.920000
2591.608276	78.943000
2584.689941	78.966000
2585.381775	78.989000
2575.004272	79.011000
2581.922607	79.035000
2578.463440	79.058000
2590.916443	79.082000
2584.689941	79.105000
2601.293945	79.128000
2594.375610	79.151000
2586.765442	79.174000
2581.230774	79.197000
2582.614441	79.219000
2591.608276	79.243000
2575.696106	79.266000
2582.614441	79.290000
2574.312439	79.313000
2578.463440	79.336000
2579.155273	79.359000
2578.463440	79.382000
2574.312439	79.405000
2576.387939	79.427000
2575.696106	79.451000
2577.771606	79.474000
2572.236938	79.498000
2577.079773	79.521000
2568.777771	79.545000
2571.545105	79.568000
2574.312439	79.591000
2575.696106	79.614000
2570.161438	79.636000
2571.545105	79.660000
2577.771606	79.683000
2563.243103	79.707000
2581.922607	79.730000
2567.394104	79.753000
2561.859436	79.776000
2563.243103	79.799000
2559.092102	79.822000
2549.406433	79.844000
2561.859436	79.868000
2554.941101	79.891000
2550.098267	79.915000
2554.249268	79.939000
2548.714600	79.962000
2549.406433	79.985000
2543.179932	80.008000
2538.337097	80.031000
2539.028931	80.053000
2531.418762	80.078000
2535.569763	80.101000
2545.255432	80.125000
2536.261597	80.148000
2523.808594	80.171000
2526.575928	80.194000
2526.575928	80.217000
2532.802429	80.241000
2525.884094	80.264000
2527.959595	80.288000
2532.802429	80.311000
2534.186096	80.335000
2523.116760	80.358000
2529.343262	80.381000
2541.104431	80.405000
2536.261597	80.427000
2538.337097	80.452000
2521.733093	80.475000
2539.720764	80.499000
2532.110596	80.522000
2543.871765	80.545000
2532.110596	80.568000
2534.877930	80.591000
2533.494263	80.614000
2536.261597	80.636000
2532.802429	80.660000
2536.261597	80.683000
2535.569763	80.707000
2538.337097	80.730000
2541.796265	80.753000
2534.877930	80.776000
2532.802429	80.800000
2530.726929	80.824000
2536.953430	80.847000
2519.657593	80.871000
2518.273926	80.894000
2498.210754	80.918000
2467.770081	80.941000
2462.927246	80.964000
2450.474243	80.987000
2460.851746	81.009000
2452.549744	81.033000
2453.241577	81.056000
2448.398743	81.080000
2447.706909	81.103000
2454.625244	81.127000
2438.021240	81.150000
2447.015076	81.173000
2442.172241	81.196000
2440.788574	81.218000
2440.788574	81.242000
2435.253906	81.265000
2439.404907	81.289000
2443.555908	81.312000
2444.939575	81.336000
2441.480408	81.359000
2440.096741	81.382000
2432.486572	81.405000
2440.096741	81.427000
2443.555908	81.451000
2449.090576	81.475000
2442.864075	81.499000
2440.096741	81.522000
2447.706909	81.545000
2437.329407	81.568000
2435.945740	81.591000
2435.945740	81.614000
2429.719238	81.636000
2430.411072	81.660000
2426.951904	81.683000
2438.713074	81.707000
2423.492737	81.730000
2429.719238	81.753000
2434.562073	81.776000
2441.480408	81.799000
2424.876404	81.822000
2429.719238	81.844000
2433.870239	81.868000
2431.102905	81.891000
2423.492737	81.915000
2426.951904	81.938000
2426.951904	81.961000
2430.411072	81.986000
2434.562073	82.009000
2424.876404	82.033000
2439.404907	82.056000
2426.951904	82.081000
2417.958069	82.104000
2413.115234	82.128000
2421.417236	82.151000
2421.417236	82.174000
2421.417236	82.197000
2420.725403	82.219000
2406.888733	82.243000
2413.115234	82.266000
2409.656067	82.290000
2415.190735	82.313000
2407.580566	82.336000
2409.656067	82.359000
2395.819397	82.382000
2397.894897	82.405000
2398.586731	82.427000
2399.278564	82.452000
2397.203064	82.475000
2402.045898	82.500000
2393.052063	82.523000
2392.360229	82.546000
2402.737732	82.569000
2397.203064	82.592000
2397.894897	82.616000
2396.511230	82.639000
2391.668396	82.663000
2408.964233	82.686000
2390.976562	82.710000
2389.592896	82.733000
2381.982727	82.756000
2384.058228	82.779000
2378.523560	82.801000
2374.372559	82.826000
2365.378723	82.849000
2355.001221	82.873000
2355.693054	82.896000
2344.623718	82.920000
2350.850220	82.943000
2344.623718	82.967000
2347.391052	82.992000
2344.623718	83.015000
2343.931885	83.039000
2332.862549	83.062000
2341.856384	83.086000
2343.931885	83.109000
2327.327881	83.132000
2337.013550	83.155000
2328.711548	83.177000
2346.007385	83.202000
2334.938049	83.225000
2339.780884	83.249000
2327.327881	83.272000
2332.862549	83.295000
2330.787048	83.318000
2323.176880	83.341000
2318.334045	83.364000
2314.183044	83.387000
2332.170715	83.411000
2328.019714	83.434000
2319.717712	83.458000
2318.334045	83.481000
2323.868713	83.504000
2328.019714	83.527000
2316.950378	83.550000
2321.793213	83.574000
2314.874878	83.598000
2313.491211	83.622000
2312.107544	83.645000
2318.334045	83.669000
2316.258545	83.692000
2323.176880	83.715000
2317.642212	83.738000
2306.572876	83.760000
2297.579041	83.785000
2287.201538	83.808000
2264.371033	83.832000
2248.458862	83.856000
2221.477356	83.879000
2224.936523	83.902000
2232.546692	83.925000
2231.163025	83.949000
2232.546692	83.972000
2236.005859	83.996000
2233.238525	84.019000
2224.244690	84.043000
2222.861023	84.066000
2230.471191	84.089000
2220.785522	84.112000
2238.081360	84.134000
2229.087524	84.158000
2225.628357	84.181000
2225.628357	84.205000
2225.628357	84.228000
2236.697693	84.252000
2222.861023	84.275000
2231.163025	84.298000
2229.779358	84.321000
2226.320190	84.343000
2226.320190	84.367000
2222.861023	84.390000
2220.093689	84.414000
2211.791687	84.437000
2228.395691	84.461000
2230.471191	84.484000
2228.395691	84.507000
2232.546692	84.530000
2243.616028	84.552000
2240.156860	84.576000
2227.012024	84.599000
2229.087524	84.623000
2229.779358	84.646000
2230.471191	84.671000
2233.930359	84.694000
2231.163025	84.717000
2238.081360	84.741000
2233.238525	84.765000
2231.854858	84.789000
2231.854858	84.812000
2229.087524	84.836000
2228.395691	84.859000
2229.087524	84.882000
2224.244690	84.906000
2209.716187	84.928000
2221.477356	84.953000
2216.634521	84.976000
2215.250854	85.000000
2202.797852	85.023000
2193.804016	85.047000
2173.049011	85.070000
2172.357178	85.092000
2171.665344	85.116000
2165.438843	85.139000
2158.520508	85.163000
2164.055176	85.186000
2158.520508	85.211000
2164.055176	85.234000
2153.677673	85.257000
2164.055176	85.281000
2155.753174	85.303000
2153.677673	85.328000
2167.514343	85.351000
2162.671509	85.376000
2158.520508	85.399000
2163.363342	85.423000
2154.369507	85.446000
2152.294006	85.468000
2170.281677	85.492000
2166.822510	85.515000
2167.514343	85.539000
2157.136841	85.562000
2157.828674	85.587000
2170.973511	85.610000
2166.130676	85.633000
2168.898010	85.656000
2166.130676	85.678000
2174.432678	85.703000
2170.281677	85.726000
2164.055176	85.751000
2165.438843	85.774000
2165.438843	85.798000
2165.438843	85.821000
2166.822510	85.843000
2176.508179	85.868000
2160.596008	85.891000
2158.520508	85.915000
2158.520508	85.939000
2148.143005	85.962000
2154.369507	85.985000
2158.520508	86.008000
2150.910339	86.033000
2151.602173	86.056000
2144.683838	86.081000
2139.149170	86.105000
2135.690002	86.128000
2132.922668	86.151000
2143.300171	86.174000
2137.765503	86.197000
2141.224670	86.219000
2137.073669	86.243000
2128.771667	86.267000
2138.457336	86.291000
2128.771667	86.314000
2130.155334	86.337000
2129.463501	86.360000
2123.928833	86.384000
2134.306335	86.409000
2128.079834	86.432000
2122.545166	86.456000
2126.004333	86.479000
2120.469666	86.503000
2131.539001	86.526000
2125.312500	86.550000
2128.771667	86.575000
2131.539001	86.598000
2127.388000	86.622000
2127.388000	86.645000
2130.155334	86.669000
2116.318665	86.692000
2130.847168	86.716000
2125.312500	86.739000
2125.312500	86.762000
2130.847168	86.787000
2126.696167	86.810000
2129.463501	86.834000
2126.696167	86.857000
2121.853333	86.880000
2130.155334	86.903000
2107.324829	86.926000
2125.312500	86.950000
2119.777832	86.973000
2114.934998	86.997000
2117.010498	87.020000
2112.859497	87.045000
2129.463501	87.068000
2128.079834	87.091000
2134.998169	87.114000
2116.318665	87.137000
2107.324829	87.162000
2113.551331	87.185000
2114.934998	87.209000
2114.934998	87.232000
2095.563660	87.255000
2083.802490	87.278000
2067.890320	87.301000
2070.657654	87.326000
2071.349487	87.349000
2062.355652	87.374000
2063.047485	87.397000
2066.506653	87.420000
2067.198486	87.444000
2058.204651	87.467000
2077.575989	87.491000
2067.890320	87.514000
2065.122986	87.538000
2063.047485	87.561000
2060.971985	87.585000
2064.431152	87.608000
2067.890320	87.632000
2066.506653	87.656000
2074.808655	87.678000
2060.971985	87.703000
2079.651489	87.726000
2061.663818	87.751000
2062.355652	87.775000
2064.431152	87.799000
2074.116821	87.824000
2064.431152	87.847000
2060.971985	87.871000
2065.814819	87.894000
2063.739319	87.919000
2067.890320	87.942000
2066.506653	87.965000
2060.280151	87.988000
2067.890320	88.011000
2065.122986	88.036000
2063.739319	88.059000
2059.588318	88.083000
2063.047485	88.107000
2069.273987	88.130000
2067.198486	88.153000
2073.424988	88.176000
2065.814819	88.201000
2061.663818	88.224000
2056.129150	88.249000
2060.971985	88.272000
2062.355652	88.295000
2062.355652	88.318000
2061.663818	88.341000
2065.814819	88.364000
2060.971985	88.387000
2051.978149	88.411000
2063.739319	88.435000
2067.890320	88.459000
2056.129150	88.482000
2053.361816	88.505000
2052.669983	88.528000
2059.588318	88.551000
2056.129150	88.575000
2059.588318	88.598000
2055.437317	88.623000
2066.506653	88.646000
2058.204651	88.670000
2069.273987	88.694000
2069.273987	88.717000
2065.814819	88.741000
2063.047485	88.765000
2061.663818	88.790000
2060.971985	88.814000
2049.902649	88.837000
2029.839478	88.860000
1942.668457	88.884000
1949.586792	88.908000
1946.127625	88.931000
1946.127625	88.956000
1946.127625	88.980000
1950.278625	89.003000
1938.517456	89.027000
1940.592957	89.051000
1954.429626	89.075000
1948.203125	89.099000
1940.592957	89.124000
1949.586792	89.147000
1956.505127	89.170000
1935.058289	89.193000
1941.976624	89.217000
1955.813293	89.241000
1949.586792	89.265000
1955.121460	89.290000
1948.894958	89.314000
1944.743958	89.337000
1942.668457	89.361000
1949.586792	89.384000
1946.819458	89.408000
1939.209290	89.431000
1948.203125	89.455000
1948.203125	89.478000
1952.354126	89.503000
1953.045959	89.526000
1953.737793	89.550000
1957.196960	89.574000
1953.045959	89.598000
1944.743958	89.622000
1946.819458	89.645000
1943.360291	89.669000
1950.970459	89.693000
1950.278625	89.716000
1937.133789	89.739000
1946.127625	89.762000
1940.592957	89.786000
1945.435791	89.810000
1941.976624	89.834000
1941.284790	89.857000
1946.819458	89.880000
1924.680786	89.904000
1917.762451	89.926000
1883.862610	89.950000
1883.170776	89.973000
1875.560608	89.997000
1890.089111	90.020000
1881.095276	90.045000
1872.793274	90.068000
1880.403442	90.092000
1876.944275	90.116000
1879.711609	90.140000
1879.019775	90.165000
1870.717773	90.188000
1876.944275	90.212000
1873.485107	90.236000
1880.403442	90.259000
1878.327942	90.283000
1873.485107	90.306000
1870.025940	90.330000
1868.642273	90.353000
1880.403442	90.378000
1867.950439	90.402000
1866.566772	90.426000
1876.944275	90.451000
1863.107605	90.475000
1870.717773	90.500000
1875.560608	90.523000
1868.642273	90.547000
1863.107605	90.570000
1873.485107	90.593000
1866.566772	90.618000
1872.793274	90.641000
1870.717773	90.665000
1867.950439	90.688000
1870.025940	90.711000
1874.176941	90.735000
1866.566772	90.758000
1874.868774	90.781000
1874.176941	90.803000
1865.874939	90.828000
1878.327942	90.852000
1870.025940	90.876000
1874.176941	90.899000
1865.183105	90.922000
1871.409607	90.945000
1861.032104	90.967000
1867.950439	90.991000
1859.648437	91.014000
1854.805603	91.038000
1859.648437	91.061000
1861.032104	91.085000
1872.793274	91.108000
1862.415771	91.131000
1847.195435	91.154000
1850.654602	91.176000
1858.264771	91.201000
1844.428101	91.224000
1845.119934	91.248000
1843.736267	91.271000
1847.887268	91.296000
1845.811768	91.320000
1852.038269	91.342000
1847.195435	91.366000
1842.352600	91.390000
1842.352600	91.414000
1840.277100	91.437000
1846.503601	91.462000
