Load	Time	
2457.392578	60.093000
2457.392578	60.117000
2459.468079	60.140000
2467.078247	60.164000
2456.700745	60.187000
2445.631409	60.211000
2442.172241	60.234000
2447.015076	60.257000
2440.788574	60.280000
2450.474243	60.302000
2447.015076	60.326000
2438.713074	60.349000
2445.631409	60.373000
2442.172241	60.396000
2457.392578	60.419000
2454.625244	60.442000
2446.323242	60.465000
2442.864075	60.488000
2448.398743	60.510000
2445.631409	60.534000
2455.317078	60.557000
2451.857910	60.581000
2447.015076	60.604000
2444.247742	60.627000
2453.241577	60.650000
2444.247742	60.673000
2445.631409	60.696000
2438.713074	60.718000
2428.335571	60.742000
2423.492737	60.765000
2424.184570	60.789000
2406.888733	60.812000
2414.498901	60.836000
2415.882568	60.859000
2420.033569	60.882000
2406.196899	60.905000
2420.033569	60.927000
2417.958069	60.951000
2415.190735	60.974000
2424.876404	60.998000
2426.951904	61.021000
2416.574402	61.044000
2416.574402	61.067000
2413.115234	61.090000
2420.033569	61.113000
2412.423401	61.135000
2408.272400	61.159000
2414.498901	61.182000
2415.882568	61.206000
2417.958069	61.229000
2424.184570	61.252000
2427.643738	61.275000
2429.027405	61.298000
2417.266235	61.321000
2415.190735	61.343000
2416.574402	61.367000
2419.341736	61.390000
2421.417236	61.414000
2414.498901	61.437000
2416.574402	61.461000
2414.498901	61.484000
2411.039734	61.507000
2409.656067	61.530000
2399.970398	61.552000
2406.196899	61.576000
2415.190735	61.599000
2413.807068	61.623000
2411.731567	61.646000
2412.423401	61.669000
2413.115234	61.692000
2424.876404	61.715000
2425.568237	61.738000
2422.109070	61.760000
2424.184570	61.784000
2426.260071	61.807000
2410.347900	61.831000
2413.807068	61.854000
2408.272400	61.877000
2399.970398	61.900000
2408.964233	61.923000
2411.039734	61.946000
2402.737732	61.968000
2404.813232	61.992000
2393.743896	62.015000
2393.743896	62.039000
2385.441895	62.062000
2386.825562	62.086000
2384.058228	62.109000
2376.448059	62.132000
2376.448059	62.155000
2370.221558	62.177000
2369.529724	62.201000
2375.756226	62.224000
2377.139893	62.248000
2392.360229	62.271000
2376.448059	62.294000
2373.680725	62.317000
2374.372559	62.340000
2376.448059	62.363000
2370.221558	62.385000
2375.756226	62.409000
2385.441895	62.432000
2377.831726	62.456000
2383.366394	62.479000
2376.448059	62.502000
2360.535889	62.525000
2376.448059	62.548000
2374.372559	62.571000
2380.599060	62.593000
2360.535889	62.617000
2381.290894	62.640000
2370.221558	62.664000
2383.366394	62.687000
2379.215393	62.711000
2378.523560	62.734000
2394.435730	62.757000
2372.988892	62.780000
2377.831726	62.802000
2386.133728	62.826000
2376.448059	62.849000
2367.454224	62.873000
2362.611389	62.896000
2361.919556	62.919000
2358.460388	62.942000
2355.693054	62.965000
2352.925720	62.988000
2348.082886	63.010000
2347.391052	63.034000
2357.768555	63.057000
2357.768555	63.081000
2359.152222	63.104000
2340.472717	63.127000
2355.693054	63.150000
2356.384888	63.173000
2355.001221	63.196000
2355.693054	63.218000
2355.001221	63.243000
2351.542053	63.266000
2355.693054	63.290000
2352.233887	63.313000
2357.076721	63.336000
2366.762390	63.359000
2358.460388	63.382000
2353.617554	63.405000
2342.548218	63.427000
2344.623718	63.451000
2352.233887	63.474000
2367.454224	63.498000
2345.315552	63.521000
2347.391052	63.544000
2341.164551	63.567000
2330.787048	63.590000
2358.460388	63.613000
2346.699219	63.635000
2341.164551	63.659000
2334.938049	63.682000
2346.699219	63.706000
2342.548218	63.729000
2350.850220	63.752000
2355.001221	63.775000
2341.164551	63.798000
2341.856384	63.821000
2331.478882	63.843000
2323.868713	63.867000
2330.787048	63.890000
2314.874878	63.915000
2328.019714	63.938000
2327.327881	63.961000
2330.095215	63.984000
2323.868713	64.007000
2339.780884	64.030000
2327.327881	64.052000
2305.189209	64.076000
2284.434204	64.099000
2279.591370	64.123000
2278.207703	64.146000
2266.446533	64.169000
2251.918030	64.192000
2269.213867	64.215000
2267.138367	64.238000
2262.295532	64.260000
2270.597534	64.284000
2262.987366	64.307000
2252.609863	64.331000
2268.522034	64.354000
2258.836365	64.377000
2272.673035	64.400000
2247.767029	64.423000
2267.830200	64.446000
2263.679199	64.468000
2262.295532	64.492000
2270.597534	64.515000
2265.062866	64.539000
2266.446533	64.562000
2269.905701	64.586000
2267.138367	64.609000
2259.528198	64.632000
2260.220032	64.655000
2266.446533	64.677000
2261.603699	64.701000
2275.440369	64.724000
2267.138367	64.748000
2268.522034	64.771000
2262.987366	64.794000
2268.522034	64.817000
2266.446533	64.840000
2265.754700	64.863000
2274.748535	64.885000
2274.748535	64.909000
2269.213867	64.932000
2269.213867	64.956000
2268.522034	64.979000
2267.830200	65.002000
2273.364868	65.025000
2279.591370	65.048000
2266.446533	65.071000
2264.371033	65.093000
2262.295532	65.118000
2273.364868	65.141000
2260.911865	65.165000
2271.289368	65.188000
2266.446533	65.211000
2250.534363	65.234000
2260.220032	65.257000
2262.987366	65.280000
2269.905701	65.302000
2263.679199	65.326000
2253.301697	65.349000
2271.289368	65.373000
2265.062866	65.397000
2259.528198	65.421000
2262.295532	65.444000
2262.295532	65.467000
2249.150696	65.491000
2260.220032	65.514000
2253.993530	65.538000
2251.226196	65.561000
2242.924194	65.585000
2249.150696	65.608000
2253.301697	65.631000
2253.301697	65.654000
2267.138367	65.676000
2244.999695	65.700000
2250.534363	65.723000
2222.861023	65.747000
2207.640686	65.770000
2202.106018	65.794000
2198.646851	65.817000
2200.722351	65.840000
2197.955017	65.863000
2194.495850	65.885000
2193.804016	65.909000
2205.565186	65.932000
2197.955017	65.956000
2204.181519	65.979000
2204.873352	66.002000
2191.036682	66.025000
2196.571350	66.048000
2198.646851	66.071000
2185.502014	66.093000
2205.565186	66.117000
2184.810181	66.140000
2195.187683	66.164000
2197.263184	66.187000
2182.042847	66.211000
2193.112183	66.234000
2200.722351	66.257000
2195.879517	66.280000
2197.263184	66.302000
2199.338684	66.326000
2199.338684	66.349000
2201.414185	66.373000
2198.646851	66.396000
2188.961182	66.419000
2197.955017	66.442000
2207.640686	66.465000
2193.112183	66.488000
2192.420349	66.510000
2190.344849	66.534000
2193.112183	66.557000
2193.112183	66.581000
2197.955017	66.604000
2201.414185	66.627000
2196.571350	66.650000
2197.955017	66.673000
2199.338684	66.696000
2200.722351	66.718000
2206.257019	66.742000
2187.577515	66.765000
2191.728516	66.789000
2183.426514	66.812000
2186.885681	66.836000
2191.728516	66.859000
2184.810181	66.882000
2178.583679	66.905000
2180.659180	66.927000
2183.426514	66.951000
2186.885681	66.974000
2175.816345	66.998000
2190.344849	67.021000
2193.804016	67.044000
2182.734680	67.067000
2179.275513	67.090000
2184.118347	67.113000
2186.885681	67.135000
2189.653015	67.159000
2194.495850	67.182000
2182.734680	67.206000
2182.734680	67.229000
2190.344849	67.252000
2186.885681	67.275000
2176.508179	67.298000
2182.734680	67.321000
2173.049011	67.343000
2164.747009	67.367000
2157.136841	67.390000
2143.300171	67.414000
2155.061340	67.437000
2141.916504	67.461000
2132.922668	67.484000
2131.539001	67.507000
2139.149170	67.530000
2139.149170	67.552000
2140.532837	67.576000
2134.306335	67.599000
2119.085999	67.623000
2133.614502	67.646000
2143.992004	67.669000
2129.463501	67.692000
2148.143005	67.715000
2137.765503	67.738000
2134.306335	67.760000
2132.230835	67.784000
2134.306335	67.807000
2139.841003	67.831000
2131.539001	67.854000
2136.381836	67.877000
2128.771667	67.900000
2123.928833	67.923000
2121.853333	67.946000
2114.243164	67.968000
2123.928833	67.992000
2116.318665	68.015000
2112.859497	68.039000
2112.859497	68.062000
2108.016663	68.086000
2110.783997	68.109000
2106.632996	68.133000
2109.400330	68.157000
2105.941162	68.180000
2100.406494	68.204000
2101.098328	68.227000
2101.098328	68.251000
2090.720825	68.274000
2090.028992	68.297000
2081.726990	68.320000
2096.255493	68.342000
2092.104492	68.366000
2085.877991	68.389000
2081.726990	68.413000
2082.418823	68.436000
2078.959656	68.460000
2076.884155	68.483000
2087.953491	68.506000
2081.726990	68.529000
2087.953491	68.551000
2085.186157	68.575000
2093.488159	68.598000
2087.953491	68.622000
2085.877991	68.645000
2080.343323	68.669000
2090.720825	68.692000
2099.022827	68.715000
2079.651489	68.738000
2081.726990	68.761000
2093.488159	68.785000
2091.412659	68.808000
2085.877991	68.832000
2080.343323	68.855000
2072.733154	68.878000
2058.896484	68.901000
2056.820984	68.924000
2061.663818	68.947000
2040.216980	68.969000
2038.833313	68.993000
2038.833313	69.016000
2045.751648	69.040000
2053.361816	69.063000
2041.600647	69.086000
2047.135315	69.109000
2051.286316	69.132000
2056.129150	69.155000
2054.745483	69.177000
2058.204651	69.201000
2054.745483	69.224000
2049.210815	69.248000
2047.827148	69.271000
2048.518982	69.294000
2042.292480	69.317000
2052.669983	69.340000
2051.286316	69.363000
2040.216980	69.385000
2039.525146	69.410000
2051.978149	69.433000
2048.518982	69.457000
2045.059814	69.480000
2051.286316	69.503000
2033.990479	69.526000
2047.135315	69.549000
2031.223145	69.572000
2015.310974	69.594000
1989.021301	69.618000
1987.637634	69.641000
1979.335632	69.665000
1984.870300	69.688000
1987.637634	69.711000
1988.329468	69.734000
1971.725464	69.757000
1982.102966	69.780000
1967.574463	69.802000
1976.568298	69.826000
1975.184631	69.849000
1971.725464	69.873000
1978.643799	69.896000
1983.486633	69.919000
1989.021301	69.942000
1984.870300	69.965000
1985.562134	69.988000
1986.253967	70.010000
1980.027466	70.034000
1986.253967	70.057000
1985.562134	70.081000
1986.253967	70.104000
1982.794800	70.127000
1987.637634	70.150000
1991.096802	70.173000
1988.329468	70.196000
1966.882629	70.218000
1985.562134	70.242000
1997.323303	70.265000
1995.939636	70.289000
1991.096802	70.312000
1990.404968	70.336000
1977.260132	70.359000
1987.637634	70.382000
1982.102966	70.405000
1992.480469	70.427000
1985.562134	70.451000
1990.404968	70.474000
1991.788635	70.498000
1998.706970	70.521000
1993.172302	70.544000
1992.480469	70.567000
1993.172302	70.590000
1994.555969	70.613000
1994.555969	70.635000
1983.486633	70.659000
2009.776306	70.682000
1984.178467	70.706000
1988.329468	70.729000
1989.021301	70.752000
1986.945801	70.775000
1987.637634	70.798000
1981.411133	70.821000
1988.329468	70.843000
1977.260132	70.867000
1986.945801	70.890000
1984.870300	70.915000
1988.329468	70.938000
1973.109131	70.961000
1977.260132	70.984000
1977.260132	71.007000
1974.492798	71.030000
1974.492798	71.052000
1969.649963	71.076000
1971.033630	71.099000
1957.196960	71.123000
1945.435791	71.146000
1947.511292	71.169000
1947.511292	71.192000
1948.203125	71.215000
1943.360291	71.238000
1941.976624	71.260000
1937.825623	71.284000
1945.435791	71.307000
1937.825623	71.331000
1944.743958	71.354000
1943.360291	71.377000
1941.284790	71.401000
1935.058289	71.425000
1941.976624	71.449000
1939.901123	71.472000
1935.750122	71.496000
1939.901123	71.519000
1945.435791	71.543000
1946.127625	71.566000
1935.750122	71.589000
1944.052124	71.612000
1939.209290	71.634000
1936.441956	71.658000
1932.982788	71.681000
1932.290955	71.705000
1936.441956	71.728000
1932.982788	71.752000
1930.907288	71.775000
1930.215454	71.798000
1926.064453	71.821000
1934.366455	71.843000
1916.378784	71.867000
1926.756287	71.890000
1927.448120	71.915000
1923.988953	71.938000
1910.844116	71.961000
1935.058289	71.984000
1923.988953	72.007000
1938.517456	72.030000
1931.599121	72.052000
1919.837952	72.076000
1926.064453	72.099000
1920.529785	72.123000
1924.680786	72.146000
1923.988953	72.169000
1922.605286	72.192000
1920.529785	72.215000
1911.535950	72.238000
1904.617615	72.260000
1921.221619	72.284000
1906.693115	72.307000
1890.780945	72.331000
1867.258606	72.354000
1841.660767	72.377000
1855.497437	72.400000
1838.893433	72.423000
1827.132263	72.446000
1843.736267	72.468000
1840.277100	72.492000
1839.585266	72.515000
1825.748596	72.539000
1846.503601	72.562000
1853.421936	72.586000
1832.666931	72.609000
1847.887268	72.632000
1861.723938	72.655000
1858.264771	72.677000
1848.579102	72.701000
1847.887268	72.724000
1847.887268	72.748000
1834.742432	72.771000
1849.270935	72.794000
1845.119934	72.817000
1843.736267	72.840000
1850.654602	72.863000
1841.660767	72.885000
1847.887268	72.909000
1845.119934	72.932000
1848.579102	72.956000
1847.887268	72.979000
1850.654602	73.002000
1852.038269	73.025000
1843.736267	73.048000
1844.428101	73.071000
1847.887268	73.093000
1835.434265	73.117000
1848.579102	73.140000
1846.503601	73.164000
1852.730103	73.187000
1847.195435	73.211000
1849.270935	73.234000
1851.346436	73.257000
1857.572937	73.280000
1843.736267	73.302000
1846.503601	73.326000
1848.579102	73.349000
1840.277100	73.373000
1827.132263	73.396000
1839.585266	73.419000
1842.352600	73.442000
1838.893433	73.465000
1838.201599	73.488000
1845.811768	73.510000
1844.428101	73.534000
1838.893433	73.557000
1836.126099	73.581000
1849.270935	73.604000
1831.975098	73.627000
1842.352600	73.650000
1845.119934	73.673000
1842.352600	73.696000
1836.126099	73.718000
1850.654602	73.742000
1834.742432	73.765000
1834.050598	73.789000
1849.962769	73.812000
1823.673096	73.836000
1804.301758	73.859000
1801.534424	73.882000
1805.685425	73.905000
1791.848755	73.927000
1794.616089	73.951000
1791.156921	73.974000
1787.005920	73.998000
1781.471252	74.021000
1787.697754	74.044000
1780.087585	74.067000
1785.622253	74.090000
1764.175415	74.113000
1768.326416	74.135000
1768.326416	74.159000
1754.489746	74.182000
1744.112244	74.206000
1752.414246	74.229000
1748.263245	74.252000
1741.344910	74.275000
1739.269409	74.298000
1743.420410	74.321000
1749.646912	74.343000
1746.879578	74.367000
1751.030579	74.390000
1752.414246	74.415000
1755.873413	74.438000
1749.646912	74.461000
1747.571411	74.484000
1746.187744	74.507000
1755.873413	74.530000
1757.948914	74.552000
1739.269409	74.576000
1752.414246	74.599000
1751.030579	74.623000
1751.030579	74.646000
1751.030579	74.669000
1758.640747	74.692000
1748.263245	74.715000
1739.269409	74.738000
1730.967407	74.760000
1643.796387	74.784000
1644.488220	74.807000
1642.412720	74.831000
1633.418884	74.854000
1639.645386	74.877000
1641.029053	74.900000
1639.645386	74.923000
1634.110718	74.946000
1636.878052	74.968000
1638.261719	74.992000
1636.186218	75.015000
1635.494385	75.039000
1636.878052	75.062000
1648.639221	75.086000
1634.802551	75.109000
1645.180054	75.132000
1644.488220	75.155000
1645.180054	75.177000
1643.796387	75.201000
1652.790222	75.224000
1658.324890	75.248000
1643.104553	75.271000
1643.796387	75.294000
1646.563721	75.317000
1643.796387	75.340000
1638.953552	75.363000
1643.104553	75.385000
1644.488220	75.409000
1647.255554	75.432000
1643.104553	75.456000
1643.104553	75.479000
1656.249390	75.502000
1646.563721	75.525000
1645.180054	75.548000
1645.180054	75.571000
1645.180054	75.593000
1655.557556	75.620000
1647.255554	75.643000
1647.255554	75.667000
1638.953552	75.690000
1657.633057	75.713000
1656.941223	75.736000
1657.633057	75.759000
1654.173889	75.783000
1644.488220	75.806000
1654.173889	75.830000
1644.488220	75.854000
1638.261719	75.878000
1647.255554	75.901000
1650.714722	75.924000
1651.406555	75.947000
1646.563721	75.969000
1650.022888	75.994000
1643.796387	76.017000
1646.563721	76.041000
1647.255554	76.064000
1654.173889	76.087000
1651.406555	76.110000
1648.639221	76.133000
1638.953552	76.157000
1630.651550	76.180000
1623.733215	76.204000
1620.274048	76.227000
1618.890381	76.251000
1611.972046	76.274000
1616.123047	76.297000
1611.972046	76.320000
1605.053711	76.342000
1604.361877	76.366000
1611.280212	76.389000
1591.217041	76.414000
1605.745544	76.437000
1607.129211	76.461000
1601.594543	76.484000
1600.210876	76.507000
1604.361877	76.530000
1605.745544	76.552000
1605.745544	76.576000
1598.135376	76.599000
1601.594543	76.623000
1607.129211	76.646000
1614.739380	76.669000
1603.670044	76.692000
1593.984375	76.715000
1598.827209	76.738000
1604.361877	76.760000
1607.129211	76.784000
1604.361877	76.807000
1605.053711	76.831000
1619.582214	76.854000
1598.827209	76.877000
1606.437378	76.900000
1598.135376	76.923000
1606.437378	76.946000
1605.053711	76.968000
1596.751709	76.992000
1601.594543	77.015000
1603.670044	77.039000
1602.286377	77.062000
1593.984375	77.086000
1562.160034	77.109000
1553.166199	77.132000
1547.631531	77.157000
1540.713196	77.180000
1534.486694	77.204000
1536.562195	77.227000
1538.637695	77.251000
1524.109192	77.274000
1537.945862	77.297000
1524.801025	77.320000
1535.870361	77.342000
1527.568359	77.366000
1525.492859	77.389000
1525.492859	77.413000
1540.713196	77.436000
1537.254028	77.460000
1521.341858	77.483000
1535.178528	77.506000
1538.637695	77.529000
1537.945862	77.551000
1533.794861	77.575000
1535.870361	77.598000
1535.870361	77.622000
1540.713196	77.645000
1537.945862	77.669000
1535.870361	77.692000
1543.480530	77.715000
1539.329529	77.738000
1537.945862	77.760000
1543.480530	77.784000
1539.329529	77.807000
1538.637695	77.831000
1533.103027	77.854000
1539.329529	77.877000
1541.405029	77.900000
1540.021362	77.923000
1537.945862	77.946000
1543.480530	77.968000
1539.329529	77.992000
1544.864197	78.015000
1525.492859	78.039000
1533.103027	78.062000
1533.794861	78.086000
1531.719360	78.109000
1522.033691	78.132000
1506.813354	78.157000
1488.133850	78.180000
1484.674683	78.204000
1488.133850	78.227000
1492.284851	78.251000
1494.360352	78.274000
1494.360352	78.297000
1492.284851	78.320000
1492.976685	78.342000
1485.366516	78.366000
1495.744019	78.390000
1498.511353	78.415000
1488.133850	78.439000
1488.133850	78.463000
1510.964355	78.486000
1491.593018	78.508000
1492.976685	78.532000
1486.058350	78.555000
1477.064514	78.579000
1481.907349	78.602000
1493.668518	78.626000
1486.750183	78.649000
1492.976685	78.672000
1477.756348	78.695000
1490.901184	78.717000
1490.209351	78.741000
1489.517517	78.764000
1494.360352	78.788000
1487.442017	78.811000
1490.209351	78.835000
1495.052185	78.858000
1484.674683	78.881000
1477.756348	78.904000
1488.825684	78.926000
1501.278687	78.950000
1493.668518	78.973000
1501.278687	78.997000
1471.529846	79.020000
1483.291016	79.044000
1492.976685	79.067000
1498.511353	79.090000
1497.819519	79.113000
1486.750183	79.135000
1484.674683	79.159000
1477.064514	79.182000
1482.599182	79.206000
1490.209351	79.229000
1475.680847	79.252000
1472.221680	79.275000
1467.378845	79.298000
1472.913513	79.321000
1464.611511	79.343000
1465.303345	79.367000
1468.070679	79.390000
1457.001343	79.415000
1471.529846	79.438000
1458.385010	79.461000
1468.070679	79.484000
1438.321838	79.507000
1457.693176	79.530000
1450.774841	79.552000
1445.932007	79.576000
1457.693176	79.599000
1449.391174	79.623000
1436.246338	79.646000
1450.774841	79.669000
1452.158508	79.692000
1453.542175	79.715000
1443.164673	79.738000
1456.309509	79.760000
1453.542175	79.784000
1445.932007	79.807000
1447.315674	79.831000
1447.315674	79.854000
1454.234009	79.877000
1448.699341	79.900000
1445.240173	79.923000
1438.321838	79.947000
1440.397339	79.969000
1447.315674	79.993000
1436.246338	80.016000
1443.164673	80.040000
1441.089172	80.063000
1418.950500	80.086000
1436.246338	80.109000
1430.711670	80.132000
1433.479004	80.155000
1437.630005	80.177000
1434.170837	80.201000
1421.717834	80.224000
1422.409668	80.248000
1427.252502	80.271000
1436.246338	80.294000
1422.409668	80.317000
1427.252502	80.340000
1436.938171	80.363000
1422.409668	80.385000
1422.409668	80.409000
1420.334167	80.432000
1416.875000	80.456000
1409.956665	80.479000
1412.032166	80.502000
1418.258667	80.525000
1415.491333	80.548000
1408.572998	80.571000
1413.415833	80.593000
1414.107666	80.617000
1419.642334	80.640000
1410.648499	80.664000
1415.491333	80.687000
1425.868835	80.711000
1413.415833	80.734000
1414.799500	80.758000
1402.346497	80.782000
1409.264832	80.806000
1420.334167	80.830000
1416.875000	80.853000
1416.875000	80.877000
1414.107666	80.900000
1416.183167	80.923000
1414.107666	80.947000
1426.560669	80.969000
1409.956665	80.993000
1398.887329	81.016000
1409.264832	81.040000
1403.038330	81.063000
1405.113831	81.087000
1404.421997	81.110000
1407.881165	81.133000
1407.189331	81.157000
1407.189331	81.180000
1412.723999	81.204000
1409.264832	81.228000
1406.497498	81.252000
1394.736328	81.275000
1398.887329	81.298000
1414.107666	81.321000
1400.270996	81.343000
1417.566833	81.367000
1412.723999	81.390000
1396.811829	81.415000
1398.887329	81.438000
1396.811829	81.461000
1398.195496	81.484000
1401.654663	81.507000
1400.962830	81.530000
1400.962830	81.552000
1394.736328	81.576000
1395.428162	81.599000
1390.585327	81.623000
1399.579163	81.646000
1397.503662	81.669000
1390.585327	81.692000
1400.962830	81.715000
1407.881165	81.738000
1399.579163	81.761000
1396.811829	81.785000
1401.654663	81.809000
1393.352661	81.833000
1405.805664	81.856000
1396.811829	81.879000
1399.579163	81.902000
1396.119995	81.925000
1364.295654	81.950000
1366.371155	81.973000
1349.767151	81.997000
1349.767151	82.020000
1355.301819	82.044000
1341.465149	82.067000
1349.075317	82.090000
1338.697815	82.113000
1353.226318	82.135000
1346.999817	82.159000
1346.307983	82.182000
1346.307983	82.206000
1344.232483	82.229000
1344.232483	82.252000
1348.383484	82.275000
1349.767151	82.298000
1340.773315	82.321000
1347.691650	82.343000
1343.540649	82.367000
1342.156982	82.390000
1360.836487	82.415000
1346.999817	82.438000
1345.616150	82.461000
1330.395813	82.484000
1344.924316	82.507000
1330.395813	82.530000
1343.540649	82.552000
1346.307983	82.576000
1355.301819	82.599000
1340.773315	82.623000
1352.534485	82.646000
1341.465149	82.669000
1343.540649	82.692000
1340.081482	82.715000
1346.307983	82.738000
1353.918152	82.761000
1349.767151	82.785000
1344.232483	82.808000
1339.389648	82.832000
1334.546814	82.855000
1344.232483	82.878000
1344.924316	82.901000
1344.232483	82.924000
1348.383484	82.947000
1349.075317	82.969000
1344.232483	82.993000
1330.395813	83.016000
1337.314148	83.040000
1343.540649	83.064000
1351.842651	83.087000
1347.691650	83.110000
1324.861145	83.133000
1344.924316	83.158000
1340.081482	83.182000
1347.691650	83.206000
1338.005981	83.229000
1343.540649	83.252000
1344.924316	83.275000
1344.232483	83.298000
1339.389648	83.321000
1349.075317	83.343000
1340.773315	83.367000
1333.163147	83.390000
1339.389648	83.414000
1341.465149	83.437000
1340.081482	83.461000
1340.081482	83.484000
1338.005981	83.507000
1338.697815	83.530000
1340.773315	83.552000
1339.389648	83.576000
1346.999817	83.599000
1293.036804	83.623000
1209.324951	83.646000
1098.631592	83.669000
977.560730	83.692000
822.590027	83.715000
714.664001	83.738000
653.782654	83.760000
544.472961	83.784000
473.905945	83.807000
401.955261	83.831000
343.149414	83.855000
282.268066	83.878000
250.443726	83.901000
205.474548	83.924000
174.342041	83.947000
153.587036	83.969000
134.907532	83.993000
107.926025	84.016000
95.473022	84.041000
78.177185	84.064000
71.950684	84.087000
67.799683	84.110000
52.579346	84.133000
44.969177	84.157000
26.981506	84.180000
29.748840	84.205000
19.371338	84.228000
19.371338	84.252000
10.377502	84.275000
13.144836	84.298000
-2.075500	84.321000
2.075500	84.343000
-7.610168	84.367000
-22.830505	84.390000
-24.906006	84.415000
-17.295837	84.438000
-12.453003	84.461000
-17.987671	84.484000
-18.679504	84.507000
-8.993835	84.530000
-22.138672	84.552000
-13.836670	84.576000
-15.220337	84.599000
-11.069336	84.623000
-16.604004	84.646000
-13.836670	84.669000
-20.063171	84.692000
-17.295837	84.715000
-12.453003	84.738000
-22.830505	84.760000
-17.987671	84.784000
-9.685669	84.807000
-17.987671	84.831000
-15.220337	84.854000
-17.295837	84.877000
-7.610168	84.900000
-20.755005	84.923000
-12.453003	84.946000
-13.144836	84.968000
-13.144836	84.992000
-17.295837	85.015000
-14.528503	85.040000
-23.522339	85.063000
-19.371338	85.086000
-23.522339	85.109000
-21.446838	85.132000
-26.981506	85.155000
-15.912170	85.178000
-17.987671	85.203000
-20.063171	85.226000
-12.453003	85.250000
-22.830505	85.273000
-20.755005	85.296000
-17.987671	85.319000
-13.144836	85.342000
-23.522339	85.366000
-20.063171	85.389000
-24.214172	85.413000
-22.138672	85.436000
-9.685669	85.460000
-20.063171	85.483000
-15.220337	85.506000
-16.604004	85.529000
-23.522339	85.551000
-34.591675	85.575000
-14.528503	85.598000
-26.981506	85.622000
-20.755005	85.645000
-20.063171	85.669000
-20.063171	85.692000
-22.830505	85.715000
-21.446838	85.738000
-15.220337	85.760000
-22.138672	85.784000
-24.214172	85.807000
-22.830505	85.831000
-24.214172	85.854000
-22.138672	85.877000
-15.912170	85.902000
-25.597839	85.925000
-26.289673	85.949000
-24.906006	85.972000
-24.906006	85.996000
-22.138672	86.019000
-22.138672	86.043000
-30.440674	86.066000
-25.597839	86.089000
-22.830505	86.112000
-30.440674	86.134000
-24.906006	86.158000
-35.283508	86.182000
-22.830505	86.206000
-30.440674	86.230000
-28.365173	86.253000
-18.679504	86.276000
-23.522339	86.299000
-27.673340	86.322000
-22.830505	86.344000
-23.522339	86.368000
-29.057007	86.391000
-26.981506	86.416000
-22.830505	86.439000
-18.679504	86.462000
-24.906006	86.485000
-31.132507	86.508000
-26.289673	86.532000
-22.830505	86.555000
-36.667175	86.579000
-18.679504	86.602000
-17.987671	86.626000
-8.302002	86.649000
-19.371338	86.672000
-28.365173	86.695000
-29.057007	86.717000
-26.981506	86.741000
-17.295837	86.764000
-13.144836	86.789000
-24.214172	86.812000
-20.063171	86.836000
-20.755005	86.859000
-22.830505	86.882000
-24.906006	86.905000
-15.220337	86.927000
-20.755005	86.951000
-23.522339	86.974000
-24.906006	86.998000
-22.830505	87.021000
-22.830505	87.044000
-19.371338	87.067000
-13.144836	87.090000
-29.748840	87.113000
-21.446838	87.135000
-31.824341	87.159000
-24.906006	87.183000
-13.836670	87.207000
-24.906006	87.231000
-29.057007	87.254000
-24.214172	87.278000
-25.597839	87.300000
-26.289673	87.325000
-23.522339	87.349000
-25.597839	87.373000
-28.365173	87.397000
-22.830505	87.420000
-22.830505	87.443000
-28.365173	87.466000
-14.528503	87.490000
-35.975342	87.514000
-19.371338	87.538000
-24.214172	87.561000
-24.906006	87.585000
-19.371338	87.608000
-17.295837	87.631000
-25.597839	87.654000
-15.220337	87.676000
-19.371338	87.700000
-13.836670	87.724000
-17.987671	87.749000
-23.522339	87.772000
-27.673340	87.796000
-20.063171	87.819000
-15.220337	87.842000
-22.830505	87.867000
-21.446838	87.890000
-29.748840	87.915000
-18.679504	87.938000
-26.289673	87.962000
-24.906006	87.985000
-34.591675	88.008000
-35.283508	88.033000
-20.755005	88.056000
-21.446838	88.080000
-22.830505	88.104000
-16.604004	88.128000
-14.528503	88.151000
-26.981506	88.174000
-18.679504	88.199000
-24.214172	88.222000
-23.522339	88.246000
-27.673340	88.269000
-21.446838	88.294000
-27.673340	88.317000
-29.748840	88.341000
-20.755005	88.366000
-26.289673	88.389000
-22.138672	88.413000
-26.981506	88.437000
-17.295837	88.461000
-13.836670	88.484000
-6.226501	88.508000
-26.289673	88.532000
-16.604004	88.556000
-35.975342	88.581000
-26.981506	88.605000
-20.063171	88.630000
-20.755005	88.653000
-17.987671	88.675000
-35.975342	88.700000
-26.981506	88.723000
-25.597839	88.747000
-17.987671	88.770000
-23.522339	88.795000
-15.912170	88.818000
-12.453003	88.842000
-16.604004	88.866000
-20.063171	88.889000
-20.755005	88.913000
-25.597839	88.936000
-25.597839	88.961000
-24.214172	88.984000
-15.912170	89.007000
-20.063171	89.032000
-29.057007	89.056000
-22.138672	89.080000
-22.830505	89.104000
-20.063171	89.128000
-10.377502	89.151000
-25.597839	89.174000
-25.597839	89.199000
-29.057007	89.222000
-24.214172	89.246000
-27.673340	89.269000
-17.987671	89.293000
-19.371338	89.316000
-29.057007	89.339000
-22.138672	89.362000
-17.987671	89.384000
-26.289673	89.408000
-24.214172	89.431000
-24.214172	89.455000
-25.597839	89.478000
-19.371338	89.502000
-20.755005	89.526000
-10.377502	89.549000
-19.371338	89.572000
-33.208008	89.594000
-22.138672	89.619000
-23.522339	89.642000
-35.283508	89.667000
-16.604004	89.690000
