Load	Time
877.244873	55.376000
875.169373	55.400000
875.861206	55.423000
880.012207	55.446000
873.785706	55.469000
876.553040	55.492000
882.087708	55.515000
874.477539	55.537000
883.471375	55.561000
881.395874	55.584000
880.012207	55.608000
880.704041	55.631000
884.163208	55.654000
875.861206	55.677000
879.320374	55.700000
882.779541	55.723000
881.395874	55.746000
883.471375	55.770000
884.163208	55.793000
879.320374	55.817000
880.012207	55.840000
880.704041	55.863000
879.320374	55.886000
892.465210	55.909000
885.546875	55.932000
883.471375	55.954000
885.546875	55.978000
884.855042	56.001000
882.087708	56.025000
885.546875	56.048000
886.930542	56.071000
889.006042	56.094000
898.691711	56.117000
886.238708	56.140000
887.622375	56.162000
881.395874	56.186000
882.087708	56.209000
884.855042	56.233000
886.930542	56.256000
895.924377	56.279000
889.006042	56.302000
893.157043	56.325000
893.157043	56.348000
882.779541	56.370000
890.389709	56.394000
890.389709	56.417000
889.006042	56.441000
890.389709	56.464000
887.622375	56.487000
877.936707	56.510000
886.930542	56.533000
893.848877	56.556000
889.006042	56.578000
893.157043	56.602000
886.930542	56.625000
890.389709	56.649000
884.855042	56.672000
880.704041	56.696000
884.163208	56.719000
894.540710	56.742000
894.540710	56.765000
891.773376	56.787000
893.848877	56.811000
894.540710	56.834000
895.924377	56.858000
904.226379	56.881000
892.465210	56.904000
887.622375	56.927000
891.773376	56.950000
893.157043	56.973000
893.157043	56.995000
887.622375	57.019000
892.465210	57.042000
905.610046	57.066000
890.389709	57.089000
894.540710	57.112000
894.540710	57.135000
893.848877	57.158000
900.767212	57.181000
898.691711	57.203000
889.697876	57.227000
909.761047	57.250000
903.534546	57.274000
895.232544	57.297000
895.232544	57.321000
897.308044	57.344000
900.075378	57.367000
895.924377	57.390000
893.848877	57.412000
902.150879	57.436000
895.924377	57.459000
890.389709	57.483000
897.999878	57.506000
895.924377	57.529000
897.308044	57.552000
900.767212	57.575000
894.540710	57.598000
896.616211	57.620000
897.999878	57.644000
906.993713	57.667000
900.075378	57.691000
901.459045	57.714000
897.308044	57.737000
900.075378	57.760000
900.767212	57.783000
901.459045	57.806000
902.842712	57.828000
895.924377	57.852000
898.691711	57.875000
900.075378	57.899000
898.691711	57.922000
896.616211	57.946000
904.918213	57.969000
908.377380	57.992000
904.226379	58.015000
905.610046	58.037000
902.842712	58.061000
901.459045	58.084000
914.603882	58.108000
897.999878	58.131000
902.842712	58.154000
912.528381	58.177000
900.075378	58.200000
901.459045	58.223000
898.691711	58.245000
893.157043	58.269000
901.459045	58.292000
897.999878	58.316000
904.226379	58.339000
900.767212	58.362000
898.691711	58.385000
892.465210	58.408000
907.685547	58.431000
901.459045	58.453000
898.691711	58.477000
909.761047	58.500000
906.301880	58.524000
901.459045	58.547000
908.377380	58.571000
898.691711	58.594000
911.836548	58.617000
906.301880	58.640000
909.761047	58.662000
909.761047	58.686000
913.912048	58.709000
909.069214	58.733000
906.301880	58.756000
911.836548	58.779000
916.679382	58.802000
910.452881	58.825000
913.912048	58.848000
912.528381	58.870000
909.761047	58.894000
921.522217	58.917000
913.912048	58.941000
910.452881	58.964000
914.603882	58.987000
913.912048	59.010000
911.836548	59.033000
909.761047	59.056000
909.069214	59.078000
909.761047	59.102000
909.069214	59.125000
904.918213	59.149000
909.761047	59.172000
911.836548	59.196000
915.295715	59.219000
910.452881	59.242000
911.144714	59.265000
916.679382	59.287000
913.220215	59.311000
918.063049	59.334000
908.377380	59.358000
912.528381	59.381000
906.993713	59.404000
929.824219	59.427000
917.371216	59.450000
918.754883	59.473000
915.295715	59.495000
915.295715	59.519000
922.214050	59.542000
914.603882	59.566000
918.754883	59.589000
917.371216	59.612000
913.220215	59.635000
913.220215	59.658000
921.522217	59.681000
917.371216	59.703000
915.987549	59.727000
917.371216	59.750000
908.377380	59.774000
905.610046	59.797000
904.226379	59.821000
910.452881	59.844000
921.522217	59.867000
907.685547	59.890000
911.144714	59.912000
909.761047	59.936000
920.138550	59.959000
922.214050	59.983000
920.138550	60.006000
929.132385	60.029000
925.673218	60.052000
919.446716	60.075000
923.597717	60.098000
924.981384	60.120000
928.440552	60.144000
915.295715	60.167000
918.754883	60.191000
915.295715	60.214000
918.063049	60.237000
916.679382	60.260000
929.132385	60.283000
920.138550	60.306000
936.050720	60.328000
936.050720	60.352000
924.289551	60.375000
917.371216	60.399000
911.836548	60.422000
925.673218	60.446000
922.905884	60.469000
908.377380	60.492000
920.138550	60.515000
916.679382	60.537000
916.679382	60.561000
921.522217	60.584000
924.289551	60.608000
922.214050	60.631000
906.993713	60.654000
929.824219	60.677000
923.597717	60.700000
921.522217	60.723000
930.516052	60.745000
927.056885	60.769000
928.440552	60.792000
924.981384	60.816000
923.597717	60.839000
922.214050	60.862000
936.050720	60.885000
920.830383	60.908000
919.446716	60.931000
928.440552	60.953000
922.214050	60.977000
924.981384	61.000000
920.830383	61.024000
929.824219	61.047000
929.132385	61.071000
932.591553	61.094000
925.673218	61.117000
927.056885	61.140000
926.365051	61.162000
932.591553	61.186000
933.975220	61.209000
931.207886	61.233000
930.516052	61.256000
939.509888	61.279000
937.434387	61.302000
927.748718	61.325000
928.440552	61.348000
922.214050	61.370000
945.044556	61.394000
926.365051	61.417000
931.207886	61.441000
927.056885	61.464000
927.748718	61.487000
912.528381	61.510000
931.207886	61.533000
934.667053	61.556000
931.899719	61.578000
923.597717	61.602000
950.579224	61.625000
923.597717	61.649000
930.516052	61.672000
938.818054	61.696000
931.207886	61.719000
928.440552	61.742000
930.516052	61.765000
924.981384	61.787000
929.132385	61.811000
930.516052	61.834000
935.358887	61.858000
931.899719	61.881000
929.824219	61.904000
924.981384	61.927000
926.365051	61.950000
918.754883	61.973000
930.516052	61.995000
915.987549	62.019000
929.824219	62.042000
930.516052	62.066000
927.748718	62.089000
925.673218	62.112000
927.748718	62.136000
924.289551	62.159000
927.056885	62.182000
935.358887	62.204000
938.818054	62.228000
936.742554	62.251000
941.585388	62.275000
936.050720	62.298000
927.748718	62.321000
937.434387	62.344000
939.509888	62.367000
925.673218	62.390000
933.283386	62.412000
931.899719	62.436000
936.742554	62.459000
926.365051	62.483000
942.277222	62.506000
945.044556	62.529000
938.126221	62.552000
936.742554	62.575000
935.358887	62.598000
934.667053	62.620000
938.818054	62.644000
934.667053	62.667000
934.667053	62.691000
931.207886	62.714000
928.440552	62.737000
924.981384	62.760000
928.440552	62.783000
927.056885	62.806000
923.597717	62.828000
927.056885	62.852000
924.981384	62.875000
925.673218	62.899000
924.289551	62.922000
931.899719	62.946000
927.748718	62.969000
929.132385	62.992000
927.056885	63.015000
922.905884	63.037000
912.528381	63.061000
924.289551	63.084000
918.754883	63.108000
920.138550	63.131000
921.522217	63.154000
924.981384	63.177000
916.679382	63.200000
935.358887	63.223000
936.050720	63.246000
933.975220	63.270000
927.056885	63.293000
927.748718	63.317000
935.358887	63.340000
922.905884	63.363000
938.126221	63.386000
934.667053	63.409000
931.899719	63.432000
932.591553	63.454000
923.597717	63.478000
929.824219	63.501000
940.201721	63.525000
931.899719	63.548000
933.975220	63.571000
935.358887	63.594000
930.516052	63.617000
938.126221	63.640000
935.358887	63.662000
931.899719	63.686000
932.591553	63.709000
936.742554	63.733000
929.824219	63.756000
938.126221	63.779000
932.591553	63.802000
936.742554	63.825000
935.358887	63.848000
929.824219	63.870000
936.742554	63.894000
932.591553	63.917000
933.975220	63.941000
930.516052	63.964000
930.516052	63.987000
930.516052	64.010000
936.050720	64.033000
931.207886	64.056000
938.126221	64.078000
936.742554	64.102000
929.824219	64.125000
927.056885	64.149000
926.365051	64.172000
938.126221	64.196000
934.667053	64.219000
936.050720	64.242000
940.201721	64.265000
927.748718	64.287000
933.975220	64.311000
929.824219	64.334000
937.434387	64.358000
932.591553	64.381000
929.132385	64.404000
945.044556	64.427000
932.591553	64.450000
934.667053	64.473000
935.358887	64.495000
928.440552	64.519000
940.201721	64.542000
932.591553	64.566000
933.283386	64.589000
940.201721	64.612000
936.050720	64.635000
938.818054	64.658000
933.975220	64.681000
940.201721	64.703000
934.667053	64.727000
936.742554	64.750000
937.434387	64.774000
939.509888	64.797000
946.428223	64.821000
931.207886	64.844000
957.497559	64.867000
939.509888	64.890000
929.824219	64.912000
940.201721	64.936000
944.352722	64.959000
934.667053	64.983000
945.044556	65.006000
933.975220	65.029000
931.899719	65.052000
939.509888	65.075000
932.591553	65.098000
943.660889	65.120000
938.126221	65.144000
938.818054	65.167000
932.591553	65.191000
947.120056	65.214000
934.667053	65.237000
938.126221	65.261000
947.120056	65.284000
941.585388	65.307000
940.893555	65.329000
949.887390	65.353000
954.038391	65.376000
942.969055	65.400000
933.283386	65.423000
937.434387	65.446000
938.818054	65.469000
945.044556	65.492000
938.818054	65.515000
954.730225	65.537000
939.509888	65.561000
938.818054	65.584000
924.981384	65.608000
933.283386	65.631000
933.975220	65.654000
940.893555	65.677000
936.742554	65.700000
939.509888	65.723000
940.893555	65.745000
929.824219	65.769000
925.673218	65.792000
933.975220	65.816000
936.050720	65.839000
927.748718	65.862000
945.044556	65.885000
933.283386	65.908000
938.126221	65.931000
924.289551	65.953000
930.516052	65.977000
933.975220	66.000000
934.667053	66.024000
935.358887	66.047000
936.050720	66.071000
932.591553	66.094000
939.509888	66.117000
936.050720	66.140000
933.975220	66.162000
945.736389	66.186000
951.271057	66.209000
939.509888	66.233000
933.975220	66.257000
939.509888	66.280000
937.434387	66.303000
941.585388	66.326000
937.434387	66.350000
937.434387	66.373000
936.742554	66.397000
931.207886	66.420000
949.887390	66.444000
949.195557	66.467000
966.491394	66.490000
943.660889	66.513000
941.585388	66.535000
929.132385	66.559000
940.893555	66.582000
951.962891	66.606000
930.516052	66.629000
931.899719	66.653000
923.597717	66.676000
930.516052	66.699000
927.748718	66.722000
930.516052	66.744000
936.050720	66.768000
928.440552	66.791000
927.748718	66.815000
931.899719	66.838000
925.673218	66.862000
924.289551	66.885000
927.056885	66.908000
920.830383	66.931000
928.440552	66.953000
927.056885	66.977000
931.207886	67.000000
933.975220	67.024000
933.975220	67.047000
934.667053	67.071000
932.591553	67.094000
932.591553	67.117000
933.283386	67.140000
927.748718	67.162000
923.597717	67.186000
930.516052	67.209000
931.207886	67.233000
922.905884	67.256000
934.667053	67.279000
911.144714	67.302000
927.056885	67.325000
940.201721	67.348000
928.440552	67.370000
931.899719	67.394000
936.050720	67.417000
936.742554	67.441000
936.050720	67.464000
938.126221	67.487000
945.044556	67.510000
929.824219	67.533000
938.126221	67.556000
920.830383	67.578000
938.126221	67.602000
931.207886	67.625000
922.905884	67.649000
940.201721	67.672000
918.063049	67.696000
909.761047	67.719000
925.673218	67.743000
918.754883	67.768000
920.830383	67.791000
915.987549	67.815000
915.987549	67.838000
923.597717	67.862000
920.830383	67.885000
915.987549	67.908000
916.679382	67.931000
922.214050	67.953000
911.836548	67.977000
916.679382	68.000000
916.679382	68.024000
919.446716	68.047000
931.899719	68.071000
914.603882	68.094000
917.371216	68.117000
911.836548	68.140000
922.905884	68.162000
924.289551	68.186000
920.138550	68.209000
921.522217	68.233000
918.754883	68.257000
921.522217	68.280000
918.063049	68.303000
924.981384	68.326000
923.597717	68.350000
913.912048	68.373000
906.301880	68.397000
925.673218	68.420000
921.522217	68.444000
923.597717	68.467000
918.063049	68.490000
916.679382	68.513000
917.371216	68.535000
919.446716	68.559000
920.830383	68.582000
911.144714	68.606000
923.597717	68.629000
910.452881	68.653000
922.905884	68.676000
926.365051	68.699000
922.214050	68.722000
928.440552	68.744000
924.981384	68.768000
921.522217	68.791000
922.905884	68.815000
929.824219	68.838000
927.748718	68.862000
911.836548	68.885000
919.446716	68.908000
920.830383	68.931000
917.371216	68.953000
919.446716	68.977000
926.365051	69.000000
924.981384	69.024000
920.830383	69.047000
925.673218	69.071000
920.138550	69.094000
921.522217	69.117000
918.063049	69.140000
924.981384	69.162000
920.830383	69.186000
922.214050	69.209000
922.905884	69.233000
920.830383	69.256000
912.528381	69.279000
927.056885	69.302000
917.371216	69.325000
910.452881	69.348000
905.610046	69.370000
909.069214	69.394000
903.534546	69.417000
930.516052	69.441000
901.459045	69.464000
896.616211	69.487000
902.150879	69.510000
903.534546	69.533000
902.150879	69.556000
904.918213	69.578000
904.226379	69.602000
906.993713	69.625000
906.301880	69.649000
911.836548	69.672000
909.069214	69.696000
907.685547	69.719000
911.144714	69.743000
908.377380	69.768000
909.761047	69.791000
910.452881	69.815000
913.220215	69.838000
909.761047	69.862000
909.761047	69.885000
901.459045	69.908000
907.685547	69.931000
904.226379	69.953000
906.993713	69.977000
908.377380	70.000000
905.610046	70.024000
904.226379	70.047000
904.918213	70.071000
903.534546	70.094000
904.918213	70.117000
907.685547	70.140000
904.226379	70.162000
902.150879	70.186000
901.459045	70.209000
910.452881	70.233000
902.150879	70.256000
904.226379	70.279000
904.226379	70.302000
905.610046	70.325000
911.144714	70.348000
912.528381	70.370000
906.301880	70.394000
904.918213	70.417000
904.918213	70.441000
900.075378	70.464000
902.842712	70.487000
910.452881	70.510000
901.459045	70.533000
902.842712	70.556000
899.383545	70.578000
909.069214	70.602000
902.842712	70.625000
897.999878	70.649000
902.150879	70.672000
893.848877	70.696000
901.459045	70.719000
902.150879	70.742000
906.301880	70.765000
893.848877	70.787000
883.471375	70.811000
897.308044	70.834000
902.150879	70.858000
893.157043	70.881000
895.232544	70.904000
900.075378	70.927000
896.616211	70.950000
897.308044	70.973000
897.999878	70.995000
900.075378	71.019000
898.691711	71.042000
897.308044	71.066000
897.999878	71.089000
889.006042	71.112000
899.383545	71.135000
893.157043	71.158000
899.383545	71.181000
895.924377	71.203000
898.691711	71.227000
896.616211	71.250000
894.540710	71.274000
901.459045	71.297000
896.616211	71.321000
897.999878	71.344000
902.150879	71.367000
905.610046	71.390000
895.232544	71.412000
871.710205	71.436000
862.716370	71.459000
869.634705	71.483000
855.106201	71.506000
859.257202	71.529000
867.559204	71.552000
865.483704	71.575000
861.332703	71.598000
863.408203	71.620000
862.716370	71.644000
862.716370	71.667000
861.332703	71.691000
868.942871	71.714000
872.402039	71.737000
867.559204	71.760000
866.867371	71.783000
871.710205	71.806000
870.326538	71.828000
870.326538	71.852000
865.483704	71.875000
874.477539	71.899000
873.785706	71.922000
858.565369	71.946000
872.402039	71.969000
867.559204	71.992000
873.785706	72.015000
882.087708	72.037000
870.326538	72.061000
868.251038	72.084000
861.332703	72.108000
868.251038	72.131000
866.867371	72.154000
877.936707	72.177000
868.251038	72.200000
878.628540	72.223000
867.559204	72.245000
866.867371	72.269000
871.710205	72.292000
870.326538	72.316000
864.791870	72.339000
872.402039	72.362000
865.483704	72.385000
864.791870	72.408000
875.861206	72.431000
862.024536	72.453000
869.634705	72.477000
868.942871	72.500000
875.169373	72.524000
869.634705	72.547000
862.716370	72.571000
866.175537	72.594000
868.251038	72.617000
868.942871	72.640000
866.867371	72.662000
862.716370	72.686000
866.867371	72.709000
872.402039	72.733000
859.257202	72.756000
853.030701	72.779000
865.483704	72.802000
860.640869	72.825000
872.402039	72.848000
874.477539	72.870000
865.483704	72.894000
860.640869	72.917000
862.716370	72.941000
866.867371	72.964000
865.483704	72.987000
855.798035	73.010000
871.018372	73.033000
864.791870	73.056000
857.873535	73.078000
859.949036	73.102000
850.955200	73.125000
855.106201	73.149000
864.100037	73.172000
855.798035	73.196000
855.106201	73.219000
847.496033	73.242000
857.181702	73.265000
861.332703	73.287000
850.955200	73.311000
854.414368	73.334000
855.106201	73.358000
850.263367	73.381000
854.414368	73.404000
850.263367	73.427000
860.640869	73.450000
858.565369	73.473000
851.647034	73.496000
852.338867	73.520000
857.181702	73.543000
855.106201	73.567000
862.024536	73.590000
859.949036	73.613000
855.798035	73.636000
861.332703	73.659000
852.338867	73.682000
856.489868	73.704000
857.873535	73.728000
854.414368	73.752000
865.483704	73.776000
855.106201	73.799000
857.873535	73.822000
856.489868	73.845000
854.414368	73.868000
850.955200	73.892000
857.181702	73.915000
853.722534	73.940000
852.338867	73.963000
853.030701	73.987000
851.647034	74.010000
854.414368	74.033000
851.647034	74.056000
851.647034	74.078000
846.804199	74.102000
846.112366	74.125000
850.263367	74.149000
844.728699	74.172000
855.106201	74.196000
847.496033	74.219000
853.030701	74.242000
850.263367	74.265000
853.030701	74.287000
844.036865	74.311000
848.187866	74.334000
855.106201	74.358000
837.118530	74.381000
842.653198	74.404000
842.653198	74.427000
823.973694	74.450000
855.798035	74.473000
846.112366	74.495000
841.961365	74.519000
845.420532	74.542000
845.420532	74.566000
848.187866	74.589000
843.345032	74.612000
844.728699	74.635000
841.961365	74.658000
850.263367	74.681000
839.194031	74.703000
848.879700	74.727000
846.112366	74.750000
841.961365	74.774000
840.577698	74.797000
841.269531	74.821000
845.420532	74.844000
838.502197	74.867000
843.345032	74.890000
846.112366	74.912000
837.810364	74.936000
840.577698	74.959000
844.036865	74.983000
835.734863	75.006000
846.804199	75.029000
844.036865	75.052000
840.577698	75.075000
841.269531	75.098000
843.345032	75.120000
845.420532	75.144000
833.659363	75.167000
842.653198	75.191000
847.496033	75.214000
848.879700	75.237000
846.804199	75.260000
846.112366	75.283000
848.187866	75.306000
851.647034	75.328000
841.961365	75.352000
844.728699	75.375000
843.345032	75.399000
848.187866	75.422000
841.269531	75.446000
832.967529	75.469000
836.426697	75.492000
828.816528	75.515000
839.885864	75.537000
832.275696	75.561000
839.885864	75.584000
832.967529	75.608000
841.269531	75.631000
841.961365	75.654000
834.351196	75.677000
835.734863	75.700000
838.502197	75.723000
835.734863	75.745000
829.508362	75.769000
824.665527	75.792000
825.357361	75.816000
817.055359	75.839000
817.055359	75.862000
810.828857	75.885000
821.206360	75.909000
821.898193	75.932000
817.055359	75.954000
819.822693	75.978000
824.665527	76.001000
812.212524	76.025000
823.973694	76.048000
817.055359	76.071000
820.514526	76.094000
820.514526	76.117000
823.281860	76.140000
825.357361	76.162000
819.130859	76.186000
823.973694	76.209000
821.206360	76.233000
822.590027	76.256000
823.281860	76.279000
830.200195	76.302000
830.200195	76.325000
814.979858	76.348000
817.747192	76.370000
818.439026	76.394000
817.055359	76.417000
823.281860	76.441000
832.275696	76.464000
822.590027	76.487000
820.514526	76.510000
825.357361	76.533000
823.973694	76.556000
826.049194	76.578000
828.816528	76.602000
823.281860	76.625000
830.200195	76.649000
824.665527	76.672000
828.816528	76.696000
825.357361	76.719000
820.514526	76.742000
814.288025	76.765000
819.130859	76.787000
827.432861	76.811000
819.822693	76.834000
821.206360	76.858000
820.514526	76.881000
816.363525	76.904000
823.281860	76.927000
823.973694	76.950000
821.206360	76.973000
819.822693	76.995000
817.055359	77.019000
821.206360	77.042000
812.212524	77.066000
828.124695	77.089000
820.514526	77.112000
823.281860	77.135000
825.357361	77.158000
819.822693	77.181000
814.288025	77.203000
817.055359	77.227000
816.363525	77.250000
817.747192	77.274000
804.602356	77.297000
819.822693	77.321000
826.049194	77.344000
830.892029	77.367000
817.747192	77.390000
817.747192	77.412000
828.816528	77.436000
816.363525	77.459000
815.671692	77.483000
821.206360	77.506000
814.288025	77.529000
815.671692	77.552000
800.451355	77.575000
810.137024	77.598000
810.828857	77.620000
813.596191	77.644000
821.206360	77.667000
812.904358	77.691000
803.218689	77.714000
814.288025	77.737000
803.218689	77.760000
817.747192	77.783000
817.055359	77.806000
812.212524	77.828000
812.904358	77.852000
800.451355	77.875000
805.986023	77.899000
814.979858	77.922000
812.904358	77.946000
826.741028	77.969000
810.137024	77.992000
812.212524	78.015000
814.979858	78.037000
803.910522	78.061000
809.445190	78.084000
796.992187	78.108000
801.835022	78.131000
790.765686	78.154000
789.382019	78.177000
790.765686	78.200000
794.224854	78.223000
793.533020	78.245000
790.765686	78.269000
794.224854	78.292000
796.992187	78.316000
797.684021	78.339000
796.300354	78.362000
795.608521	78.385000
795.608521	78.408000
794.916687	78.431000
785.231018	78.453000
805.986023	78.477000
784.539185	78.500000
792.149353	78.524000
793.533020	78.547000
794.224854	78.571000
792.841187	78.594000
787.306519	78.617000
790.765686	78.640000
794.224854	78.662000
796.992187	78.686000
794.224854	78.709000
794.916687	78.733000
799.759521	78.756000
789.382019	78.779000
795.608521	78.802000
788.690186	78.825000
781.080017	78.848000
788.690186	78.870000
789.382019	78.894000
786.614685	78.917000
790.765686	78.941000
788.690186	78.964000
799.759521	78.987000
798.375854	79.010000
805.294189	79.033000
790.073853	79.056000
792.149353	79.078000
787.998352	79.102000
792.149353	79.125000
796.992187	79.149000
787.306519	79.172000
737.494507	79.196000
734.035339	79.219000
740.261841	79.242000
739.570007	79.265000
738.186340	79.287000
737.494507	79.311000
732.651672	79.334000
735.419006	79.358000
729.192505	79.381000
732.651672	79.404000
731.959839	79.427000
730.576172	79.450000
734.727173	79.473000
736.802673	79.495000
733.343506	79.519000
734.727173	79.542000
732.651672	79.566000
733.343506	79.589000
734.727173	79.612000
731.959839	79.635000
738.186340	79.658000
730.576172	79.681000
732.651672	79.703000
735.419006	79.727000
735.419006	79.750000
732.651672	79.774000
734.035339	79.797000
734.035339	79.821000
730.576172	79.844000
728.500671	79.867000
727.117004	79.890000
735.419006	79.912000
717.431335	79.936000
734.727173	79.959000
739.570007	79.983000
731.959839	80.006000
739.570007	80.029000
738.186340	80.052000
737.494507	80.075000
722.966003	80.098000
735.419006	80.120000
727.808838	80.144000
720.890503	80.167000
731.268005	80.191000
738.186340	80.214000
737.494507	80.237000
733.343506	80.260000
738.186340	80.283000
744.412842	80.306000
734.035339	80.328000
733.343506	80.352000
734.035339	80.375000
738.878174	80.399000
734.035339	80.422000
734.035339	80.446000
729.884338	80.469000
727.117004	80.492000
733.343506	80.515000
739.570007	80.537000
729.884338	80.561000
725.733337	80.584000
738.186340	80.608000
733.343506	80.631000
732.651672	80.654000
730.576172	80.677000
738.878174	80.700000
734.727173	80.723000
736.110840	80.745000
734.727173	80.769000
717.431335	80.792000
728.500671	80.816000
731.959839	80.839000
735.419006	80.862000
731.268005	80.885000
734.727173	80.908000
736.110840	80.931000
727.117004	80.953000
729.884338	80.977000
725.041504	81.000000
729.192505	81.024000
726.425171	81.047000
730.576172	81.071000
732.651672	81.094000
729.884338	81.117000
739.570007	81.140000
731.959839	81.162000
704.286499	81.186000
693.217163	81.209000
700.135498	81.233000
696.676331	81.257000
702.902832	81.280000
699.443665	81.303000
700.827332	81.326000
702.902832	81.350000
716.047668	81.373000
708.437500	81.397000
707.053833	81.420000
703.594666	81.445000
700.135498	81.468000
699.443665	81.491000
702.210999	81.514000
693.217163	81.536000
702.902832	81.560000
698.751831	81.583000
707.745667	81.607000
704.286499	81.630000
701.519165	81.654000
703.594666	81.677000
702.210999	81.700000
707.053833	81.723000
706.362000	81.746000
702.210999	81.770000
721.582336	81.793000
698.059998	81.817000
698.751831	81.840000
707.745667	81.863000
693.908997	81.886000
704.286499	81.909000
700.827332	81.932000
698.751831	81.954000
707.053833	81.978000
704.978333	82.001000
702.902832	82.026000
708.437500	82.049000
704.978333	82.072000
701.519165	82.095000
704.978333	82.118000
703.594666	82.142000
711.204834	82.165000
712.588501	82.189000
697.368164	82.212000
699.443665	82.237000
701.519165	82.260000
696.676331	82.283000
704.978333	82.306000
706.362000	82.328000
698.059998	82.352000
692.525330	82.375000
710.513000	82.399000
699.443665	82.422000
700.135498	82.446000
694.600830	82.469000
695.984497	82.492000
700.827332	82.515000
699.443665	82.537000
695.292664	82.561000
690.449829	82.584000
701.519165	82.608000
702.210999	82.631000
694.600830	82.654000
699.443665	82.677000
698.751831	82.700000
695.292664	82.723000
696.676331	82.745000
702.210999	82.769000
700.827332	82.792000
695.984497	82.816000
692.525330	82.839000
686.298828	82.862000
696.676331	82.885000
695.984497	82.908000
692.525330	82.931000
695.292664	82.953000
696.676331	82.977000
696.676331	83.000000
702.902832	83.024000
700.135498	83.047000
693.217163	83.071000
682.839661	83.094000
690.449829	83.117000
702.210999	83.140000
697.368164	83.162000
692.525330	83.186000
689.757996	83.209000
683.531494	83.233000
695.984497	83.257000
695.984497	83.280000
690.449829	83.303000
700.135498	83.326000
693.217163	83.351000
687.682495	83.374000
686.990662	83.398000
695.984497	83.421000
689.066162	83.445000
679.380493	83.468000
686.990662	83.491000
688.374329	83.514000
691.141663	83.536000
699.443665	83.560000
684.915161	83.583000
671.078491	83.607000
684.915161	83.630000
682.839661	83.654000
675.921326	83.677000
689.066162	83.700000
680.072327	83.723000
689.066162	83.745000
691.141663	83.769000
681.455994	83.792000
682.839661	83.816000
682.147827	83.839000
680.072327	83.862000
680.764160	83.885000
683.531494	83.908000
689.757996	83.931000
669.002991	83.953000
677.996826	83.977000
686.990662	84.000000
684.223328	84.025000
681.455994	84.048000
681.455994	84.072000
686.990662	84.095000
675.229492	84.118000
682.839661	84.142000
671.078491	84.165000
679.380493	84.189000
685.606995	84.212000
673.153992	84.237000
669.694824	84.260000
666.235657	84.283000
683.531494	84.306000
677.996826	84.328000
675.229492	84.353000
682.839661	84.376000
681.455994	84.400000
676.613159	84.423000
679.380493	84.447000
678.688660	84.470000
676.613159	84.493000
678.688660	84.517000
676.613159	84.540000
675.921326	84.564000
675.229492	84.588000
677.304993	84.612000
675.921326	84.635000
686.298828	84.658000
677.304993	84.681000
675.921326	84.703000
678.688660	84.728000
688.374329	84.751000
673.153992	84.775000
678.688660	84.798000
675.229492	84.821000
675.229492	84.844000
681.455994	84.868000
680.072327	84.892000
676.613159	84.915000
679.380493	84.939000
676.613159	84.962000
666.927490	84.986000
671.078491	85.009000
675.921326	85.032000
669.002991	85.055000
661.392822	85.077000
672.462158	85.102000
669.002991	85.125000
673.845825	85.149000
667.619324	85.172000
669.002991	85.196000
669.694824	85.219000
671.078491	85.243000
667.619324	85.267000
667.619324	85.290000
666.235657	85.314000
662.084656	85.337000
660.700989	85.361000
661.392822	85.384000
655.858154	85.407000
660.700989	85.430000
653.782654	85.452000
658.625488	85.477000
647.556152	85.500000
653.782654	85.524000
653.782654	85.547000
653.090820	85.571000
652.398987	85.594000
651.707153	85.617000
655.166321	85.640000
648.247986	85.662000
651.015320	85.687000
647.556152	85.710000
644.096985	85.734000
645.480652	85.757000
653.090820	85.780000
656.549988	85.803000
648.939819	85.826000
644.096985	85.850000
651.015320	85.873000
653.782654	85.898000
653.090820	85.921000
648.939819	85.945000
651.707153	85.968000
646.864319	85.991000
648.247986	86.014000
648.247986	86.036000
644.788818	86.061000
647.556152	86.084000
658.625488	86.108000
646.864319	86.131000
647.556152	86.154000
657.933655	86.177000
651.707153	86.201000
656.549988	86.226000
649.631653	86.249000
646.172485	86.273000
649.631653	86.296000
642.713318	86.320000
650.323486	86.343000
638.562317	86.366000
646.172485	86.389000
642.021484	86.412000
650.323486	86.436000
646.864319	86.459000
637.178650	86.483000
653.090820	86.507000
648.939819	86.530000
646.172485	86.553000
652.398987	86.576000
653.090820	86.600000
647.556152	86.623000
642.021484	86.648000
644.788818	86.671000
653.090820	86.695000
649.631653	86.718000
641.329651	86.741000
644.788818	86.764000
653.090820	86.786000
646.172485	86.811000
656.549988	86.834000
646.864319	86.858000
642.021484	86.881000
644.788818	86.904000
639.945984	86.927000
654.474487	86.950000
644.096985	86.973000
642.713318	86.995000
641.329651	87.020000
640.637817	87.043000
644.096985	87.067000
653.782654	87.090000
642.713318	87.113000
645.480652	87.136000
639.945984	87.159000
639.254150	87.182000
641.329651	87.204000
642.021484	87.229000
644.096985	87.252000
651.015320	87.276000
644.096985	87.299000
650.323486	87.322000
646.172485	87.345000
649.631653	87.368000
647.556152	87.392000
646.864319	87.415000
637.870483	87.439000
651.707153	87.462000
651.015320	87.486000
646.864319	87.509000
646.172485	87.532000
645.480652	87.555000
633.027649	87.577000
646.172485	87.602000
642.021484	87.625000
655.858154	87.650000
646.864319	87.673000
649.631653	87.696000
642.713318	87.719000
637.178650	87.742000
644.096985	87.765000
635.794983	87.788000
644.096985	87.812000
