Load	Time	
-26.981506	29.431000
-23.522339	29.454000
-29.748840	29.477000
-43.585510	29.499000
-31.824341	29.523000
-20.063171	29.546000
-33.208008	29.570000
-19.371338	29.593000
-26.981506	29.617000
-22.830505	29.640000
-26.981506	29.663000
-25.597839	29.686000
-22.138672	29.708000
-23.522339	29.732000
-25.597839	29.755000
-26.289673	29.779000
-25.597839	29.802000
-34.591675	29.825000
-22.138672	29.848000
-29.057007	29.871000
-31.824341	29.894000
-26.289673	29.916000
-23.522339	29.940000
-24.214172	29.963000
-24.214172	29.987000
-21.446838	30.010000
-18.679504	30.033000
-21.446838	30.056000
-26.981506	30.079000
-20.063171	30.102000
-15.912170	30.124000
-26.981506	30.148000
-20.063171	30.171000
-23.522339	30.195000
-19.371338	30.218000
-7.610168	30.242000
-17.295837	30.265000
-20.755005	30.288000
-11.761169	30.311000
-19.371338	30.333000
-19.371338	30.357000
-17.987671	30.380000
-17.987671	30.404000
-6.918335	30.427000
-17.987671	30.450000
-13.144836	30.473000
-21.446838	30.496000
-22.138672	30.519000
-8.993835	30.541000
-14.528503	30.565000
-16.604004	30.588000
-14.528503	30.612000
-9.685669	30.635000
-11.069336	30.658000
-8.993835	30.681000
-11.761169	30.704000
-11.761169	30.727000
-5.534668	30.749000
-20.755005	30.773000
-15.220337	30.796000
-5.534668	30.820000
-15.912170	30.843000
-8.993835	30.867000
-5.534668	30.890000
-9.685669	30.913000
-4.151001	30.936000
-12.453003	30.958000
-9.685669	30.982000
-13.144836	31.005000
-11.761169	31.029000
-7.610168	31.052000
-4.842834	31.075000
-4.842834	31.098000
-11.069336	31.121000
-6.226501	31.144000
-6.918335	31.166000
-8.302002	31.190000
-7.610168	31.213000
-13.144836	31.237000
-6.226501	31.260000
-8.302002	31.283000
-2.075500	31.306000
-2.767334	31.329000
-2.075500	31.352000
-9.685669	31.374000
2.075500	31.398000
0.000000	31.421000
0.000000	31.445000
-15.912170	31.468000
-2.767334	31.492000
-4.151001	31.515000
-2.075500	31.538000
2.767334	31.561000
3.459167	31.583000
2.767334	31.607000
-4.151001	31.630000
-2.075500	31.654000
10.377502	31.677000
0.000000	31.700000
3.459167	31.723000
-3.459167	31.746000
1.383667	31.769000
2.767334	31.791000
3.459167	31.815000
0.691833	31.838000
0.691833	31.862000
-0.691833	31.885000
-0.691833	31.908000
15.220337	31.932000
-14.528503	31.955000
3.459167	31.978000
2.767334	32.000000
10.377502	32.024000
8.993835	32.047000
6.918335	32.071000
10.377502	32.094000
5.534668	32.117000
8.993835	32.140000
17.987671	32.163000
7.610168	32.186000
14.528503	32.208000
11.761169	32.232000
15.220337	32.255000
11.069336	32.279000
13.144836	32.302000
15.220337	32.325000
26.981506	32.348000
15.220337	32.371000
24.906006	32.394000
20.063171	32.416000
13.836670	32.440000
24.214172	32.463000
17.987671	32.487000
22.138672	32.510000
20.063171	32.533000
14.528503	32.556000
22.830505	32.579000
20.063171	32.602000
31.132507	32.624000
4.842834	32.648000
22.830505	32.671000
23.522339	32.695000
24.214172	32.718000
24.214172	32.742000
24.214172	32.765000
24.906006	32.788000
8.993835	32.811000
25.597839	32.833000
20.755005	32.857000
40.126343	32.880000
26.289673	32.904000
40.818176	32.927000
24.906006	32.950000
35.975342	32.973000
20.755005	32.996000
24.906006	33.019000
27.673340	33.041000
36.667175	33.065000
27.673340	33.088000
29.748840	33.112000
35.283508	33.135000
30.440674	33.158000
21.446838	33.181000
30.440674	33.204000
39.434509	33.227000
38.050842	33.249000
35.975342	33.273000
30.440674	33.296000
37.359009	33.320000
29.748840	33.343000
43.585510	33.367000
40.818176	33.390000
33.208008	33.413000
36.667175	33.436000
43.585510	33.458000
33.208008	33.482000
34.591675	33.505000
32.516174	33.529000
47.044678	33.552000
33.899841	33.575000
38.050842	33.598000
38.742676	33.621000
38.050842	33.644000
40.126343	33.666000
42.201843	33.690000
39.434509	33.713000
40.126343	33.737000
32.516174	33.760000
43.585510	33.783000
49.812012	33.806000
51.195679	33.829000
41.510010	33.852000
53.271179	33.874000
42.201843	33.898000
43.585510	33.921000
42.201843	33.945000
55.346680	33.968000
42.201843	33.992000
49.812012	34.015000
51.887512	34.038000
45.661011	34.061000
52.579346	34.083000
43.585510	34.107000
39.434509	34.130000
50.503845	34.154000
45.661011	34.177000
49.120178	34.200000
51.887512	34.223000
50.503845	34.246000
53.963013	34.269000
49.812012	34.291000
43.585510	34.315000
49.812012	34.338000
54.654846	34.362000
47.736511	34.385000
54.654846	34.408000
53.963013	34.431000
53.271179	34.454000
60.189514	34.477000
53.271179	34.499000
49.812012	34.523000
58.114014	34.546000
57.422180	34.570000
58.805847	34.593000
71.258850	34.617000
65.032349	34.640000
59.497681	34.663000
62.956848	34.686000
67.107849	34.708000
50.503845	34.732000
61.573181	34.755000
62.265015	34.779000
65.032349	34.802000
62.265015	34.825000
67.799683	34.848000
63.648682	34.871000
64.340515	34.894000
61.573181	34.916000
65.032349	34.940000
73.334351	34.963000
65.032349	34.987000
58.805847	35.010000
56.730347	35.033000
76.101685	35.056000
65.032349	35.079000
67.107849	35.102000
70.567017	35.124000
67.107849	35.148000
65.032349	35.171000
70.567017	35.195000
70.567017	35.218000
71.950684	35.242000
79.560852	35.265000
63.648682	35.288000
67.799683	35.311000
68.491516	35.333000
69.875183	35.357000
77.485352	35.380000
66.416016	35.404000
69.183350	35.427000
79.560852	35.450000
67.799683	35.473000
73.334351	35.496000
76.793518	35.519000
77.485352	35.541000
78.869019	35.565000
79.560852	35.588000
79.560852	35.612000
87.862854	35.635000
78.869019	35.658000
76.793518	35.681000
83.711853	35.704000
84.403687	35.727000
78.177185	35.749000
85.095520	35.773000
91.322021	35.796000
83.711853	35.820000
85.787354	35.843000
83.020020	35.867000
80.944519	35.890000
94.089355	35.913000
71.950684	35.938000
87.171021	35.961000
89.246521	35.985000
85.787354	36.008000
89.246521	36.032000
90.630188	36.055000
86.479187	36.078000
85.095520	36.101000
103.775024	36.123000
79.560852	36.147000
89.246521	36.170000
87.171021	36.194000
85.095520	36.217000
98.932190	36.241000
87.862854	36.264000
86.479187	36.287000
91.322021	36.310000
94.781189	36.332000
90.630188	36.356000
89.938354	36.379000
93.397522	36.403000
94.781189	36.426000
102.391357	36.450000
94.089355	36.473000
101.007690	36.496000
97.548523	36.519000
98.932190	36.541000
107.926025	36.565000
105.158691	36.588000
93.397522	36.612000
97.548523	36.635000
116.228027	36.658000
105.850525	36.681000
101.699524	36.704000
101.007690	36.727000
104.466858	36.749000
99.624023	36.773000
103.775024	36.796000
107.926025	36.820000
99.624023	36.843000
98.932190	36.867000
102.391357	36.890000
99.624023	36.913000
103.083191	36.936000
106.542358	36.958000
107.234192	36.982000
112.077026	37.005000
106.542358	37.029000
106.542358	37.052000
108.617859	37.075000
107.926025	37.098000
106.542358	37.121000
112.077026	37.144000
105.158691	37.166000
112.077026	37.190000
110.001526	37.213000
105.158691	37.237000
108.617859	37.260000
126.605530	37.283000
116.228027	37.306000
101.007690	37.329000
118.995361	37.352000
114.152527	37.374000
115.536194	37.398000
116.228027	37.421000
118.303528	37.445000
119.687195	37.468000
117.611694	37.492000
131.448364	37.515000
124.530029	37.538000
117.611694	37.561000
117.611694	37.583000
124.530029	37.607000
126.605530	37.630000
118.995361	37.654000
112.077026	37.677000
116.228027	37.700000
134.907532	37.723000
121.762695	37.746000
131.448364	37.769000
123.838196	37.791000
121.762695	37.815000
122.454529	37.838000
112.768860	37.862000
123.838196	37.885000
126.605530	37.908000
136.983032	37.931000
127.989197	37.954000
133.523865	37.977000
128.681030	37.999000
132.832031	38.023000
134.907532	38.046000
133.523865	38.070000
125.221863	38.093000
135.599365	38.117000
127.989197	38.140000
151.511536	38.163000
139.750366	38.186000
139.058533	38.208000
143.209534	38.232000
131.448364	38.255000
143.901367	38.279000
134.907532	38.302000
132.140198	38.325000
139.058533	38.348000
136.983032	38.371000
139.750366	38.394000
143.209534	38.416000
141.134033	38.440000
130.756531	38.463000
130.756531	38.487000
143.901367	38.510000
150.127869	38.533000
142.517700	38.556000
157.046204	38.579000
147.360535	38.602000
154.970703	38.624000
150.819702	38.648000
142.517700	38.671000
142.517700	38.695000
141.134033	38.718000
147.360535	38.742000
135.599365	38.765000
146.668701	38.788000
149.436035	38.811000
148.744202	38.833000
154.278870	38.857000
153.587036	38.880000
145.285034	38.904000
157.046204	38.927000
134.215698	38.950000
151.511536	38.973000
156.354370	38.996000
149.436035	39.019000
141.134033	39.041000
152.203369	39.065000
140.442200	39.088000
148.744202	39.112000
148.744202	39.135000
150.127869	39.158000
147.360535	39.181000
152.895203	39.204000
152.895203	39.227000
161.889038	39.249000
155.662537	39.273000
157.738037	39.296000
152.895203	39.320000
161.197205	39.343000
159.121704	39.367000
161.889038	39.390000
150.819702	39.413000
161.197205	39.436000
159.813538	39.458000
156.354370	39.482000
160.505371	39.505000
157.738037	39.529000
161.197205	39.552000
165.348206	39.575000
159.121704	39.598000
161.197205	39.621000
156.354370	39.644000
157.738037	39.666000
159.121704	39.690000
166.731873	39.713000
172.958374	39.737000
166.731873	39.760000
166.040039	39.783000
166.731873	39.806000
172.958374	39.829000
167.423706	39.852000
158.429871	39.874000
182.644043	39.898000
166.731873	39.921000
170.191040	39.945000
168.807373	39.968000
163.272705	39.992000
173.650208	40.015000
170.191040	40.038000
168.807373	40.061000
174.342041	40.083000
179.876709	40.107000
174.342041	40.130000
173.650208	40.154000
181.260376	40.177000
177.801208	40.200000
165.348206	40.223000
181.952209	40.246000
176.417542	40.269000
181.260376	40.291000
163.964539	40.315000
180.568542	40.338000
189.562378	40.362000
177.801208	40.385000
179.184875	40.408000
179.876709	40.431000
179.184875	40.454000
181.260376	40.477000
184.027710	40.499000
175.033875	40.523000
190.254211	40.546000
193.713379	40.570000
184.027710	40.593000
182.644043	40.617000
177.109375	40.640000
193.713379	40.663000
179.184875	40.686000
180.568542	40.708000
190.254211	40.732000
193.021545	40.755000
190.946045	40.779000
188.178711	40.802000
190.254211	40.825000
193.713379	40.848000
206.166382	40.871000
182.644043	40.894000
193.021545	40.916000
202.707214	40.940000
188.870544	40.963000
187.486877	40.987000
190.946045	41.010000
190.946045	41.033000
206.858215	41.056000
189.562378	41.079000
190.254211	41.102000
195.097046	41.124000
206.858215	41.148000
203.399048	41.171000
197.864380	41.195000
199.939880	41.218000
202.015381	41.242000
193.021545	41.265000
204.090881	41.288000
199.248047	41.311000
204.782715	41.333000
205.474548	41.357000
208.933716	41.380000
204.090881	41.404000
208.241882	41.427000
208.933716	41.450000
211.009216	41.473000
222.078552	41.496000
208.933716	41.519000
208.241882	41.541000
210.317383	41.565000
219.311218	41.588000
205.474548	41.612000
209.625549	41.635000
212.392883	41.658000
216.543884	41.681000
207.550049	41.704000
210.317383	41.727000
211.701050	41.749000
213.084717	41.773000
212.392883	41.796000
222.770386	41.820000
217.927551	41.843000
213.084717	41.867000
220.003052	41.890000
221.386719	41.913000
218.619385	41.938000
215.852051	41.961000
219.311218	41.985000
217.927551	42.008000
215.160217	42.032000
218.619385	42.055000
215.160217	42.078000
216.543884	42.101000
216.543884	42.123000
208.933716	42.147000
213.084717	42.170000
224.154053	42.194000
217.927551	42.217000
220.694885	42.241000
222.770386	42.264000
224.154053	42.287000
219.311218	42.310000
208.241882	42.332000
223.462219	42.356000
213.084717	42.379000
226.921387	42.403000
219.311218	42.426000
222.078552	42.450000
215.160217	42.473000
219.311218	42.496000
239.374390	42.519000
227.613220	42.541000
228.996887	42.565000
226.921387	42.588000
235.223389	42.612000
236.607056	42.635000
224.845886	42.658000
213.776550	42.681000
235.223389	42.704000
233.147888	42.727000
231.764221	42.749000
242.141724	42.773000
229.688721	42.796000
239.374390	42.820000
234.531555	42.843000
234.531555	42.867000
232.456055	42.890000
240.066223	42.913000
238.682556	42.936000
235.915222	42.958000
233.147888	42.982000
248.368225	43.005000
247.676392	43.029000
241.449890	43.052000
239.374390	43.075000
246.984558	43.098000
250.443726	43.121000
244.217224	43.144000
239.374390	43.166000
240.066223	43.190000
240.758057	43.213000
246.984558	43.237000
238.682556	43.260000
247.676392	43.283000
246.984558	43.306000
246.292725	43.329000
243.525391	43.352000
242.141724	43.374000
247.676392	43.398000
252.519226	43.421000
240.758057	43.445000
239.374390	43.468000
240.758057	43.492000
248.368225	43.515000
249.751892	43.538000
259.437561	43.561000
249.060059	43.583000
244.217224	43.607000
265.664062	43.630000
249.751892	43.654000
253.902893	43.677000
249.751892	43.700000
252.519226	43.723000
268.431396	43.746000
260.821228	43.769000
255.978394	43.791000
255.978394	43.815000
255.286560	43.838000
253.211060	43.862000
259.437561	43.885000
251.135559	43.908000
256.670227	43.932000
255.978394	43.956000
262.896729	43.980000
267.047729	44.003000
253.211060	44.027000
271.198730	44.050000
261.513062	44.074000
260.129395	44.097000
262.204895	44.120000
267.047729	44.143000
263.588562	44.165000
269.815063	44.189000
264.280396	44.212000
267.047729	44.236000
270.506897	44.259000
266.355896	44.283000
276.733398	44.306000
269.815063	44.329000
262.204895	44.352000
264.972229	44.374000
265.664062	44.398000
276.041565	44.421000
280.884399	44.445000
271.890564	44.468000
264.972229	44.492000
264.972229	44.515000
267.047729	44.538000
265.664062	44.561000
271.198730	44.583000
269.123230	44.607000
269.815063	44.630000
271.198730	44.654000
270.506897	44.677000
270.506897	44.700000
272.582397	44.723000
276.733398	44.746000
269.815063	44.769000
269.123230	44.791000
269.123230	44.815000
264.972229	44.838000
272.582397	44.862000
280.884399	44.885000
272.582397	44.908000
280.192566	44.931000
278.117065	44.954000
285.727234	44.977000
280.884399	44.999000
279.500732	45.023000
278.808899	45.046000
278.808899	45.070000
277.425232	45.093000
291.261902	45.117000
282.959900	45.140000
295.412903	45.163000
283.651733	45.186000
278.808899	45.208000
287.110901	45.232000
302.331238	45.255000
279.500732	45.279000
289.878235	45.302000
295.412903	45.325000
283.651733	45.348000
295.412903	45.371000
298.180237	45.394000
295.412903	45.416000
291.953735	45.440000
294.721069	45.463000
291.953735	45.487000
298.180237	45.510000
291.261902	45.533000
294.029236	45.556000
290.570068	45.579000
304.406738	45.602000
297.488403	45.624000
294.721069	45.648000
306.482239	45.671000
308.557739	45.695000
296.104736	45.718000
301.639404	45.742000
302.331238	45.765000
298.872070	45.788000
297.488403	45.811000
298.180237	45.833000
301.639404	45.857000
300.255737	45.880000
301.639404	45.904000
299.563904	45.927000
302.331238	45.950000
297.488403	45.973000
294.721069	45.996000
300.255737	46.019000
304.406738	46.041000
301.639404	46.065000
300.947571	46.088000
305.098572	46.112000
312.708740	46.135000
303.714905	46.158000
308.557739	46.181000
305.790405	46.204000
304.406738	46.227000
300.255737	46.249000
310.633240	46.273000
305.098572	46.296000
299.563904	46.320000
308.557739	46.343000
307.865906	46.367000
300.947571	46.390000
303.714905	46.413000
327.237244	46.436000
318.935242	46.458000
311.325073	46.482000
313.400574	46.505000
315.476074	46.529000
321.702576	46.552000
318.935242	46.575000
321.702576	46.598000
311.325073	46.621000
323.778076	46.644000
321.010742	46.666000
319.627075	46.690000
309.941406	46.713000
316.859741	46.737000
318.935242	46.760000
320.318909	46.783000
315.476074	46.806000
320.318909	46.829000
322.394409	46.852000
330.696411	46.874000
317.551575	46.898000
332.771912	46.921000
321.702576	46.945000
332.080078	46.968000
323.778076	46.992000
329.312744	47.015000
323.086243	47.038000
321.702576	47.061000
320.318909	47.083000
322.394409	47.107000
325.161743	47.130000
323.086243	47.154000
326.545410	47.177000
330.696411	47.200000
323.778076	47.223000
328.620911	47.246000
333.463745	47.269000
337.614746	47.291000
336.922913	47.315000
330.004578	47.338000
331.388245	47.362000
330.004578	47.385000
334.847412	47.408000
332.080078	47.431000
335.539246	47.454000
326.545410	47.477000
342.457581	47.499000
336.922913	47.523000
334.155579	47.546000
336.231079	47.570000
334.155579	47.593000
341.765747	47.617000
333.463745	47.640000
337.614746	47.663000
334.847412	47.686000
353.526917	47.708000
341.073914	47.732000
345.916748	47.755000
343.841248	47.779000
334.847412	47.802000
327.237244	47.825000
339.690247	47.848000
338.306580	47.871000
342.457581	47.894000
341.073914	47.916000
345.224915	47.940000
336.922913	47.963000
335.539246	47.987000
343.841248	48.010000
354.218750	48.033000
347.992249	48.056000
348.684082	48.079000
354.218750	48.102000
353.526917	48.124000
345.224915	48.148000
349.375916	48.171000
352.143250	48.195000
352.835083	48.218000
359.061584	48.242000
344.533081	48.265000
352.835083	48.288000
371.514587	48.311000
360.445251	48.333000
362.520752	48.357000
356.294250	48.380000
354.218750	48.404000
349.375916	48.427000
367.363586	48.450000
359.061584	48.473000
361.137085	48.496000
358.369751	48.519000
360.445251	48.541000
361.828918	48.565000
364.596252	48.588000
359.753418	48.612000
344.533081	48.635000
359.753418	48.658000
368.055420	48.681000
364.596252	48.704000
365.288086	48.727000
359.753418	48.749000
365.979919	48.773000
360.445251	48.796000
364.596252	48.820000
357.677917	48.843000
361.828918	48.867000
368.055420	48.890000
371.514587	48.913000
363.212585	48.936000
370.130920	48.958000
365.288086	48.982000
371.514587	49.005000
371.514587	49.029000
363.904419	49.052000
357.677917	49.075000
365.979919	49.098000
366.671753	49.121000
368.747253	49.144000
366.671753	49.166000
372.206421	49.190000
370.130920	49.213000
366.671753	49.237000
382.583923	49.260000
370.130920	49.283000
372.898254	49.306000
370.822754	49.329000
371.514587	49.352000
371.514587	49.374000
377.049255	49.398000
370.822754	49.421000
375.665588	49.445000
370.130920	49.468000
372.898254	49.492000
365.288086	49.515000
376.357422	49.538000
381.200256	49.561000
378.432922	49.584000
379.816589	49.608000
386.734924	49.631000
379.816589	49.655000
380.508423	49.678000
392.269592	49.701000
383.967590	49.724000
384.659424	49.747000
380.508423	49.771000
368.747253	49.794000
391.577759	49.818000
383.275757	49.841000
381.200256	49.865000
385.351257	49.888000
379.816589	49.911000
386.734924	49.934000
386.043091	49.957000
392.961426	49.981000
387.426758	50.004000
388.810425	50.028000
381.892090	50.051000
392.961426	50.075000
381.200256	50.098000
388.118591	50.121000
389.502258	50.144000
395.036926	50.166000
389.502258	50.190000
396.420593	50.213000
395.036926	50.237000
394.345093	50.260000
385.351257	50.283000
395.036926	50.306000
393.653259	50.329000
392.269592	50.352000
401.263428	50.374000
381.892090	50.398000
401.955261	50.421000
389.502258	50.445000
399.879761	50.468000
401.955261	50.492000
400.571594	50.515000
405.414429	50.538000
400.571594	50.561000
412.332764	50.583000
393.653259	50.607000
398.496094	50.630000
403.338928	50.654000
401.955261	50.677000
408.181763	50.700000
410.257263	50.723000
405.414429	50.746000
393.653259	50.769000
401.263428	50.791000
402.647095	50.815000
408.873596	50.838000
408.181763	50.862000
401.955261	50.885000
410.949097	50.908000
408.181763	50.931000
410.257263	50.954000
406.798096	50.977000
417.867432	50.999000
407.489929	51.023000
413.716431	51.046000
415.791931	51.070000
412.332764	51.093000
404.722595	51.117000
417.175598	51.140000
406.106262	51.163000
413.024597	51.186000
409.565430	51.208000
408.873596	51.232000
408.181763	51.255000
417.175598	51.279000
423.402100	51.302000
414.408264	51.325000
413.024597	51.348000
415.791931	51.371000
415.100098	51.394000
406.798096	51.416000
410.257263	51.440000
417.867432	51.463000
415.100098	51.487000
416.483765	51.510000
421.326599	51.533000
424.785767	51.556000
417.867432	51.579000
421.326599	51.602000
425.477600	51.624000
423.402100	51.648000
424.093933	51.671000
423.402100	51.695000
427.553101	51.718000
424.785767	51.742000
423.402100	51.765000
422.018433	51.788000
424.093933	51.811000
424.093933	51.833000
422.710266	51.857000
425.477600	51.880000
423.402100	51.904000
423.402100	51.927000
428.936768	51.950000
432.395935	51.973000
430.320435	51.996000
437.238770	52.019000
431.012268	52.041000
440.697937	52.065000
427.553101	52.088000
428.244934	52.112000
427.553101	52.135000
435.163269	52.158000
430.320435	52.181000
426.169434	52.204000
435.163269	52.227000
437.238770	52.249000
428.244934	52.273000
435.855103	52.296000
442.773437	52.320000
421.326599	52.343000
442.773437	52.367000
431.704102	52.390000
442.081604	52.413000
435.855103	52.436000
440.006104	52.458000
444.157104	52.482000
440.697937	52.505000
438.622437	52.529000
437.930603	52.552000
436.546936	52.575000
444.157104	52.598000
438.622437	52.621000
441.389771	52.644000
438.622437	52.666000
422.710266	52.690000
440.006104	52.713000
442.773437	52.737000
445.540771	52.760000
448.999939	52.783000
448.999939	52.806000
447.616272	52.829000
451.075439	52.852000
448.308105	52.874000
460.761108	52.898000
449.691772	52.921000
448.999939	52.945000
448.308105	52.968000
435.855103	52.992000
451.075439	53.015000
453.150940	53.038000
437.930603	53.061000
452.459106	53.083000
458.685608	53.107000
448.308105	53.130000
452.459106	53.154000
460.761108	53.177000
462.144775	53.200000
453.150940	53.223000
456.610107	53.246000
453.842773	53.269000
453.150940	53.291000
467.679443	53.315000
461.452942	53.338000
457.301941	53.362000
451.075439	53.385000
466.987610	53.408000
460.761108	53.431000
462.144775	53.454000
463.528442	53.477000
463.528442	53.499000
458.685608	53.523000
464.220276	53.546000
465.603943	53.570000
464.912109	53.593000
475.981445	53.617000
469.754944	53.640000
469.063110	53.663000
474.597778	53.686000
460.069275	53.708000
468.371277	53.732000
466.295776	53.755000
465.603943	53.779000
466.987610	53.802000
474.597778	53.825000
472.522278	53.848000
470.446777	53.871000
469.063110	53.894000
469.754944	53.916000
471.830444	53.940000
473.905945	53.963000
476.673279	53.987000
472.522278	54.010000
475.981445	54.033000
475.289612	54.056000
478.056946	54.079000
461.452942	54.102000
469.063110	54.124000
477.365112	54.148000
471.830444	54.171000
475.289612	54.195000
457.993774	54.218000
479.440613	54.242000
469.063110	54.265000
478.056946	54.289000
476.673279	54.313000
471.830444	54.336000
482.899780	54.360000
484.975281	54.383000
480.132446	54.407000
479.440613	54.430000
480.824280	54.453000
468.371277	54.476000
477.365112	54.498000
482.899780	54.522000
484.975281	54.545000
487.742615	54.569000
495.352783	54.592000
481.516113	54.616000
481.516113	54.639000
485.667114	54.662000
491.893616	54.685000
483.591614	54.707000
485.667114	54.731000
484.975281	54.754000
491.201782	54.778000
487.050781	54.801000
494.660950	54.825000
500.887451	54.848000
489.126282	54.871000
491.201782	54.894000
498.811951	54.916000
496.044617	54.940000
491.201782	54.963000
493.969116	54.987000
493.969116	55.010000
494.660950	55.033000
491.893616	55.056000
492.585449	55.079000
489.818115	55.102000
496.736450	55.124000
493.277283	55.148000
492.585449	55.171000
476.673279	55.195000
489.126282	55.218000
500.195618	55.242000
491.893616	55.265000
498.811951	55.288000
496.736450	55.311000
491.893616	55.333000
505.730286	55.357000
499.503784	55.380000
496.044617	55.404000
499.503784	55.427000
500.195618	55.450000
500.887451	55.473000
501.579285	55.496000
498.811951	55.519000
507.805786	55.541000
502.271118	55.565000
502.271118	55.588000
502.271118	55.612000
522.334290	55.635000
507.113953	55.658000
507.805786	55.681000
510.573120	55.704000
508.497620	55.727000
511.956787	55.749000
511.264954	55.773000
504.346619	55.796000
512.648621	55.820000
504.346619	55.843000
513.340454	55.867000
527.177124	55.890000
511.956787	55.913000
511.264954	55.936000
516.107788	55.958000
508.497620	55.982000
516.799622	56.005000
513.340454	56.029000
516.799622	56.052000
509.189453	56.075000
516.799622	56.098000
514.724121	56.121000
514.032288	56.144000
519.566956	56.166000
509.881287	56.190000
516.799622	56.213000
519.566956	56.237000
523.026123	56.260000
520.258789	56.283000
519.566956	56.306000
519.566956	56.329000
516.799622	56.352000
527.868958	56.374000
520.950623	56.398000
515.415955	56.421000
520.258789	56.445000
509.881287	56.468000
519.566956	56.492000
525.101624	56.515000
526.485291	56.538000
531.328125	56.561000
520.950623	56.583000
520.258789	56.607000
527.177124	56.630000
522.334290	56.654000
537.554626	56.677000
522.334290	56.700000
526.485291	56.723000
520.950623	56.746000
531.328125	56.769000
518.183289	56.791000
511.264954	56.815000
530.636292	56.838000
525.101624	56.862000
528.560791	56.885000
534.787292	56.908000
520.950623	56.931000
527.177124	56.954000
538.938293	56.977000
537.554626	56.999000
536.170959	57.023000
528.560791	57.046000
531.328125	57.070000
535.479126	57.093000
537.554626	57.117000
525.793457	57.140000
530.636292	57.163000
536.170959	57.186000
530.636292	57.208000
523.717957	57.232000
536.862793	57.255000
524.409790	57.279000
523.717957	57.302000
529.944458	57.325000
531.328125	57.348000
529.944458	57.371000
529.252625	57.394000
529.252625	57.416000
532.019958	57.440000
534.095459	57.463000
532.711792	57.487000
527.177124	57.510000
540.321960	57.533000
537.554626	57.556000
534.095459	57.579000
523.026123	57.602000
555.542297	57.624000
547.932129	57.648000
544.472961	57.671000
545.164795	57.695000
545.856628	57.718000
544.472961	57.742000
541.013794	57.765000
550.699463	57.788000
553.466797	57.811000
550.007629	57.833000
559.001465	57.857000
545.856628	57.880000
561.076965	57.904000
553.466797	57.927000
559.693298	57.951000
550.699463	57.974000
551.391296	57.997000
554.158630	58.021000
565.227966	58.044000
557.617798	58.068000
554.850464	58.091000
558.309631	58.115000
559.001465	58.138000
551.391296	58.161000
547.932129	58.184000
554.850464	58.206000
561.076965	58.230000
552.774963	58.253000
560.385132	58.277000
558.309631	58.300000
553.466797	58.324000
553.466797	58.347000
561.076965	58.370000
560.385132	58.393000
561.768799	58.415000
558.309631	58.439000
567.303467	58.462000
567.303467	58.486000
554.850464	58.509000
569.378967	58.533000
559.001465	58.556000
568.687134	58.579000
562.460632	58.602000
543.781128	58.624000
563.844299	58.648000
542.397461	58.671000
570.070801	58.695000
551.391296	58.718000
567.303467	58.742000
566.611633	58.765000
562.460632	58.788000
574.221802	58.811000
562.460632	58.833000
561.076965	58.857000
570.070801	58.880000
570.762634	58.904000
561.076965	58.927000
567.303467	58.950000
568.687134	58.973000
570.762634	58.996000
574.221802	59.019000
567.303467	59.041000
572.838135	59.065000
570.070801	59.088000
566.611633	59.112000
575.605469	59.135000
569.378967	59.158000
567.303467	59.181000
574.913635	59.204000
569.378967	59.227000
574.913635	59.249000
576.989136	59.273000
574.913635	59.296000
561.076965	59.320000
574.913635	59.343000
583.907471	59.367000
552.774963	59.390000
579.064636	59.413000
574.221802	59.436000
577.680969	59.458000
583.215637	59.482000
580.448303	59.505000
573.529968	59.529000
570.762634	59.552000
576.297302	59.575000
579.064636	59.598000
576.297302	59.621000
581.140137	59.644000
581.831970	59.666000
574.913635	59.690000
582.523804	59.713000
588.058472	59.737000
583.907471	59.760000
577.680969	59.783000
585.982971	59.806000
585.982971	59.829000
579.064636	59.852000
597.052307	59.874000
584.599304	59.898000
583.907471	59.921000
562.460632	59.945000
585.291138	59.968000
586.674805	59.992000
583.215637	60.015000
581.140137	60.038000
599.127808	60.061000
585.291138	60.083000
597.744141	60.107000
595.668640	60.130000
599.127808	60.154000
587.366638	60.177000
590.825806	60.200000
589.442139	60.223000
591.517639	60.246000
588.058472	60.269000
585.982971	60.292000
593.593140	60.316000
598.435974	60.339000
598.435974	60.363000
591.517639	60.386000
585.982971	60.409000
588.750305	60.432000
590.133972	60.455000
598.435974	60.478000
593.593140	60.500000
585.291138	60.524000
593.593140	60.547000
588.750305	60.571000
606.046143	60.594000
592.901306	60.617000
593.593140	60.640000
593.593140	60.663000
597.744141	60.686000
585.291138	60.708000
584.599304	60.732000
601.203308	60.755000
603.970642	60.779000
592.209473	60.802000
601.203308	60.825000
598.435974	60.848000
580.448303	60.871000
599.819641	60.894000
590.133972	60.916000
602.586975	60.940000
600.511475	60.963000
597.744141	60.987000
598.435974	61.010000
587.366638	61.033000
593.593140	61.056000
599.127808	61.079000
587.366638	61.102000
597.744141	61.124000
603.970642	61.148000
612.964478	61.171000
587.366638	61.195000
603.970642	61.218000
599.819641	61.242000
603.970642	61.265000
604.662476	61.289000
603.278809	61.313000
592.209473	61.336000
600.511475	61.360000
599.127808	61.383000
606.737976	61.407000
608.813477	61.430000
599.819641	61.453000
608.813477	61.476000
606.046143	61.498000
606.046143	61.522000
610.888977	61.545000
604.662476	61.569000
616.423645	61.592000
