Load	Time	
456.610107	99.997000
458.685608	100.022000
460.761108	100.045000
453.842773	100.070000
453.842773	100.094000
453.150940	100.118000
453.842773	100.141000
443.465271	100.164000
457.993774	100.189000
453.842773	100.212000
458.685608	100.236000
446.924438	100.260000
446.232605	100.284000
446.924438	100.308000
455.918274	100.331000
451.075439	100.355000
453.150940	100.378000
448.999939	100.402000
451.075439	100.426000
445.540771	100.449000
441.389771	100.473000
437.930603	100.496000
433.087769	100.521000
442.081604	100.544000
422.018433	100.569000
431.704102	100.593000
428.936768	100.616000
435.855103	100.640000
435.855103	100.664000
442.081604	100.689000
435.163269	100.712000
437.238770	100.737000
439.314270	100.761000
437.930603	100.785000
433.779602	100.808000
435.163269	100.831000
441.389771	100.856000
435.855103	100.880000
438.622437	100.904000
428.936768	100.928000
435.855103	100.951000
431.704102	100.975000
428.244934	100.997000
436.546936	101.022000
435.163269	101.045000
435.855103	101.069000
428.936768	101.092000
436.546936	101.117000
421.326599	101.141000
426.169434	101.164000
437.238770	101.189000
433.779602	101.212000
426.861267	101.237000
419.942932	101.261000
440.697937	101.285000
426.861267	101.308000
434.471436	101.331000
425.477600	101.355000
423.402100	101.379000
424.093933	101.403000
438.622437	101.427000
424.093933	101.451000
425.477600	101.475000
436.546936	101.498000
424.785767	101.522000
431.012268	101.546000
437.238770	101.571000
425.477600	101.595000
429.628601	101.618000
427.553101	101.642000
420.634766	101.664000
428.936768	101.689000
431.704102	101.712000
422.710266	101.737000
410.949097	101.761000
424.093933	101.785000
425.477600	101.809000
426.169434	101.832000
413.024597	101.857000
426.169434	101.881000
425.477600	101.905000
422.710266	101.929000
426.861267	101.952000
419.251099	101.976000
422.710266	101.999000
416.483765	102.024000
415.100098	102.048000
417.867432	102.072000
416.483765	102.095000
411.640930	102.119000
424.093933	102.143000
408.873596	102.165000
396.420593	102.190000
415.791931	102.213000
411.640930	102.238000
419.942932	102.262000
428.936768	102.286000
426.861267	102.310000
430.320435	102.333000
419.251099	102.358000
414.408264	102.382000
420.634766	102.406000
419.251099	102.430000
408.873596	102.454000
412.332764	102.477000
408.181763	102.500000
397.112427	102.525000
412.332764	102.548000
413.716431	102.573000
409.565430	102.597000
409.565430	102.621000
411.640930	102.646000
404.722595	102.670000
417.175598	102.695000
410.257263	102.718000
402.647095	102.741000
414.408264	102.765000
416.483765	102.789000
408.873596	102.814000
413.024597	102.837000
408.873596	102.862000
418.559265	102.885000
403.338928	102.909000
415.791931	102.932000
407.489929	102.955000
412.332764	102.980000
407.489929	103.004000
408.873596	103.029000
406.798096	103.053000
407.489929	103.077000
400.571594	103.101000
393.653259	103.124000
405.414429	103.149000
385.351257	103.173000
395.036926	103.198000
396.420593	103.222000
396.420593	103.246000
383.967590	103.269000
393.653259	103.292000
392.269592	103.316000
391.577759	103.339000
390.885925	103.364000
400.571594	103.387000
384.659424	103.411000
390.194092	103.435000
389.502258	103.458000
391.577759	103.482000
384.659424	103.506000
381.200256	103.530000
390.194092	103.554000
397.804260	103.578000
390.194092	103.602000
392.961426	103.626000
386.734924	103.651000
398.496094	103.674000
388.118591	103.699000
393.653259	103.723000
376.357422	103.747000
386.043091	103.772000
397.112427	103.795000
389.502258	103.820000
395.728760	103.844000
377.741089	103.868000
381.200256	103.892000
388.118591	103.915000
384.659424	103.940000
389.502258	103.964000
392.961426	103.989000
386.043091	104.013000
390.194092	104.036000
383.275757	104.059000
382.583923	104.082000
378.432922	104.107000
377.049255	104.131000
370.130920	104.156000
373.590088	104.180000
375.665588	104.204000
372.898254	104.229000
372.898254	104.253000
375.665588	104.277000
369.439087	104.301000
375.665588	104.324000
377.741089	104.348000
375.665588	104.372000
379.816589	104.397000
368.747253	104.421000
377.741089	104.446000
372.206421	104.470000
374.281921	104.494000
374.281921	104.518000
372.206421	104.541000
377.049255	104.566000
372.898254	104.590000
390.194092	104.615000
374.281921	104.639000
376.357422	104.663000
371.514587	104.688000
368.747253	104.712000
382.583923	104.737000
372.206421	104.761000
379.816589	104.785000
379.124756	104.809000
371.514587	104.832000
361.828918	104.857000
365.979919	104.881000
379.816589	104.906000
378.432922	104.930000
358.369751	104.954000
381.892090	104.979000
379.816589	105.003000
377.049255	105.028000
377.049255	105.052000
365.979919	105.076000
375.665588	105.100000
373.590088	105.123000
379.816589	105.148000
376.357422	105.172000
371.514587	105.197000
385.351257	105.221000
368.747253	105.245000
373.590088	105.269000
372.898254	105.292000
370.822754	105.316000
370.130920	105.340000
373.590088	105.365000
373.590088	105.389000
379.124756	105.413000
365.288086	105.438000
374.973755	105.462000
377.049255	105.487000
366.671753	105.511000
380.508423	105.535000
376.357422	105.559000
372.898254	105.582000
370.822754	105.607000
375.665588	105.631000
374.973755	105.656000
371.514587	105.680000
368.055420	105.704000
377.049255	105.729000
367.363586	105.753000
361.828918	105.777000
365.979919	105.801000
363.904419	105.825000
370.822754	105.849000
356.986084	105.872000
365.979919	105.897000
361.828918	105.921000
365.979919	105.946000
367.363586	105.970000
370.130920	105.994000
365.288086	106.018000
363.904419	106.041000
361.137085	106.065000
363.212585	106.089000
362.520752	106.114000
364.596252	106.137000
356.986084	106.160000
355.602417	106.184000
363.904419	106.207000
377.049255	106.232000
365.288086	106.256000
361.828918	106.280000
357.677917	106.304000
353.526917	106.328000
363.904419	106.352000
362.520752	106.375000
356.986084	106.399000
351.451416	106.423000
353.526917	106.448000
345.224915	106.472000
366.671753	106.495000
361.137085	106.519000
356.986084	106.542000
348.684082	106.567000
358.369751	106.591000
363.904419	106.616000
354.218750	106.640000
359.061584	106.663000
359.061584	106.688000
357.677917	106.711000
359.753418	106.736000
358.369751	106.760000
354.910583	106.784000
356.294250	106.808000
349.375916	106.831000
354.218750	106.856000
359.753418	106.880000
353.526917	106.904000
344.533081	106.928000
363.904419	106.952000
359.753418	106.976000
354.218750	106.999000
347.992249	107.024000
359.753418	107.047000
369.439087	107.072000
353.526917	107.096000
353.526917	107.120000
356.986084	107.144000
339.690247	107.167000
364.596252	107.192000
352.143250	107.215000
353.526917	107.240000
356.294250	107.264000
359.753418	107.288000
356.294250	107.313000
351.451416	107.336000
353.526917	107.361000
353.526917	107.385000
361.828918	107.409000
360.445251	107.433000
355.602417	107.456000
348.684082	107.481000
346.608582	107.505000
354.910583	107.530000
356.986084	107.554000
352.143250	107.578000
354.218750	107.602000
350.067749	107.625000
349.375916	107.649000
352.835083	107.672000
347.300415	107.697000
350.759583	107.721000
347.992249	107.745000
354.218750	107.769000
352.143250	107.792000
348.684082	107.817000
343.149414	107.841000
354.218750	107.866000
345.916748	107.890000
358.369751	107.914000
344.533081	107.939000
339.690247	107.963000
338.306580	107.988000
342.457581	108.011000
344.533081	108.035000
352.835083	108.059000
347.992249	108.082000
345.224915	108.107000
337.614746	108.130000
347.300415	108.154000
333.463745	108.178000
340.382080	108.202000
328.620911	108.226000
350.067749	108.249000
345.916748	108.274000
343.149414	108.298000
338.998413	108.323000
347.992249	108.347000
346.608582	108.370000
338.998413	108.394000
348.684082	108.417000
347.992249	108.442000
343.841248	108.466000
335.539246	108.491000
343.841248	108.515000
343.149414	108.538000
343.149414	108.563000
347.300415	108.587000
345.916748	108.612000
341.073914	108.636000
333.463745	108.660000
325.853577	108.684000
345.224915	108.707000
342.457581	108.731000
345.916748	108.755000
343.149414	108.780000
327.237244	108.805000
337.614746	108.828000
349.375916	108.852000
338.998413	108.875000
343.149414	108.900000
339.690247	108.924000
352.835083	108.949000
345.224915	108.973000
347.992249	108.997000
341.073914	109.022000
342.457581	109.046000
348.684082	109.071000
332.080078	109.095000
342.457581	109.119000
339.690247	109.143000
340.382080	109.166000
336.922913	109.191000
342.457581	109.215000
341.765747	109.240000
333.463745	109.264000
340.382080	109.288000
332.771912	109.313000
334.155579	109.337000
330.696411	109.362000
343.841248	109.386000
336.922913	109.410000
331.388245	109.434000
332.771912	109.457000
340.382080	109.482000
340.382080	109.506000
327.929077	109.531000
339.690247	109.555000
328.620911	109.579000
338.306580	109.604000
335.539246	109.628000
328.620911	109.653000
334.847412	109.677000
338.998413	109.700000
323.778076	109.724000
327.237244	109.747000
336.922913	109.772000
336.231079	109.796000
330.696411	109.821000
333.463745	109.845000
326.545410	109.869000
336.231079	109.893000
336.231079	109.916000
322.394409	109.941000
327.237244	109.965000
330.004578	109.990000
338.306580	110.014000
329.312744	110.038000
329.312744	110.063000
329.312744	110.087000
343.149414	110.112000
313.400574	110.135000
328.620911	110.159000
332.080078	110.183000
326.545410	110.206000
332.080078	110.231000
324.469910	110.255000
328.620911	110.280000
316.167908	110.304000
323.086243	110.328000
339.690247	110.352000
316.859741	110.375000
323.086243	110.400000
333.463745	110.424000
327.237244	110.449000
326.545410	110.473000
321.010742	110.497000
330.004578	110.522000
322.394409	110.546000
325.853577	110.571000
312.016907	110.595000
321.010742	110.619000
321.010742	110.643000
323.086243	110.667000
314.784241	110.691000
316.859741	110.715000
329.312744	110.740000
329.312744	110.764000
321.010742	110.787000
321.702576	110.812000
319.627075	110.836000
323.778076	110.861000
314.784241	110.885000
319.627075	110.909000
332.080078	110.933000
322.394409	110.956000
316.859741	110.981000
324.469910	111.005000
328.620911	111.030000
323.086243	111.054000
316.859741	111.078000
318.935242	111.102000
321.010742	111.125000
315.476074	111.150000
319.627075	111.174000
314.092407	111.199000
312.708740	111.223000
316.859741	111.247000
317.551575	111.272000
309.941406	111.296000
320.318909	111.321000
316.167908	111.345000
316.167908	111.369000
316.167908	111.393000
323.778076	111.417000
321.702576	111.441000
326.545410	111.465000
321.702576	111.490000
312.016907	111.514000
316.167908	111.538000
314.784241	111.563000
310.633240	111.587000
317.551575	111.611000
314.784241	111.635000
306.482239	111.659000
298.872070	111.683000
314.784241	111.706000
311.325073	111.731000
310.633240	111.755000
300.255737	111.780000
307.174072	111.804000
311.325073	111.828000
307.174072	111.852000
311.325073	111.875000
304.406738	111.900000
303.023071	111.924000
313.400574	111.949000
303.023071	111.973000
320.318909	111.997000
312.708740	112.022000
307.865906	112.046000
307.174072	112.071000
298.180237	112.095000
309.249573	112.119000
310.633240	112.143000
299.563904	112.166000
307.865906	112.191000
305.790405	112.215000
294.029236	112.240000
304.406738	112.264000
294.029236	112.288000
305.790405	112.313000
311.325073	112.337000
307.174072	112.362000
300.255737	112.386000
291.953735	112.410000
297.488403	112.434000
303.714905	112.458000
305.098572	112.482000
305.790405	112.506000
299.563904	112.531000
307.865906	112.555000
302.331238	112.579000
306.482239	112.604000
294.029236	112.628000
305.098572	112.653000
294.029236	112.677000
303.023071	112.700000
303.023071	112.724000
303.714905	112.748000
305.790405	112.772000
302.331238	112.796000
300.255737	112.821000
300.947571	112.845000
296.796570	112.869000
298.180237	112.893000
296.104736	112.917000
303.023071	112.941000
300.947571	112.965000
297.488403	112.990000
300.255737	113.014000
287.110901	113.038000
296.104736	113.063000
316.167908	113.087000
295.412903	113.112000
313.400574	113.136000
299.563904	113.160000
292.645569	113.184000
298.872070	113.207000
301.639404	113.232000
296.104736	113.256000
296.796570	113.281000
294.029236	113.305000
294.721069	113.329000
291.953735	113.354000
300.255737	113.378000
296.104736	113.403000
293.337402	113.427000
294.721069	113.451000
304.406738	113.475000
302.331238	113.499000
294.721069	113.523000
300.947571	113.547000
295.412903	113.572000
295.412903	113.596000
287.802734	113.620000
297.488403	113.644000
299.563904	113.668000
296.104736	113.694000
296.104736	113.717000
299.563904	113.742000
286.419067	113.766000
294.029236	113.790000
297.488403	113.814000
309.941406	113.838000
301.639404	113.863000
287.802734	113.887000
294.721069	113.911000
296.104736	113.935000
290.570068	113.959000
287.802734	113.983000
278.808899	114.007000
292.645569	114.032000
299.563904	114.056000
294.029236	114.080000
289.186401	114.105000
295.412903	114.129000
297.488403	114.154000
289.878235	114.178000
288.494568	114.202000
289.878235	114.226000
285.035400	114.250000
301.639404	114.274000
303.023071	114.298000
295.412903	114.323000
299.563904	114.347000
279.500732	114.371000
291.261902	114.396000
300.947571	114.420000
287.802734	114.445000
287.802734	114.469000
285.727234	114.493000
287.802734	114.517000
285.035400	114.541000
300.947571	114.565000
289.878235	114.589000
302.331238	114.614000
286.419067	114.638000
291.953735	114.662000
285.035400	114.687000
283.651733	114.710000
275.349731	114.735000
285.727234	114.759000
289.186401	114.784000
285.727234	114.808000
279.500732	114.832000
280.884399	114.856000
287.802734	114.880000
289.878235	114.905000
287.110901	114.929000
278.117065	114.953000
265.664062	114.977000
282.268066	115.001000
287.110901	115.025000
280.884399	115.049000
289.878235	115.074000
282.959900	115.098000
278.117065	115.122000
282.268066	115.147000
279.500732	115.171000
292.645569	115.196000
281.576233	115.220000
280.192566	115.244000
284.343567	115.268000
282.268066	115.292000
270.506897	115.316000
280.192566	115.340000
278.808899	115.365000
276.041565	115.389000
273.274231	115.413000
283.651733	115.438000
266.355896	115.462000
282.959900	115.487000
281.576233	115.511000
280.192566	115.535000
286.419067	115.559000
287.110901	115.583000
278.117065	115.607000
272.582397	115.631000
290.570068	115.656000
280.884399	115.680000
278.808899	115.705000
284.343567	115.730000
285.727234	115.754000
286.419067	115.779000
283.651733	115.803000
280.192566	115.827000
279.500732	115.851000
276.041565	115.875000
273.966064	115.899000
286.419067	115.923000
287.802734	115.948000
280.884399	115.972000
289.186401	115.996000
278.808899	116.021000
278.808899	116.045000
274.657898	116.070000
283.651733	116.094000
277.425232	116.118000
277.425232	116.142000
276.733398	116.166000
283.651733	116.190000
286.419067	116.214000
276.041565	116.239000
280.192566	116.263000
280.884399	116.287000
273.274231	116.312000
278.117065	116.336000
264.972229	116.361000
269.123230	116.385000
278.808899	116.409000
272.582397	116.433000
267.047729	116.457000
276.733398	116.481000
279.500732	116.505000
276.733398	116.530000
276.733398	116.554000
275.349731	116.578000
265.664062	116.602000
272.582397	116.626000
275.349731	116.650000
280.192566	116.674000
263.588562	116.699000
280.192566	116.723000
273.966064	116.747000
270.506897	116.772000
276.733398	116.796000
270.506897	116.821000
273.274231	116.845000
273.274231	116.869000
278.117065	116.893000
278.117065	116.917000
271.890564	116.941000
274.657898	116.965000
271.890564	116.990000
273.274231	117.014000
273.966064	117.038000
269.815063	117.063000
272.582397	117.087000
266.355896	117.112000
271.198730	117.136000
269.123230	117.160000
275.349731	117.184000
275.349731	117.208000
277.425232	117.232000
273.966064	117.256000
282.959900	117.281000
262.896729	117.305000
270.506897	117.329000
269.815063	117.354000
271.198730	117.378000
265.664062	117.403000
274.657898	117.427000
263.588562	117.451000
266.355896	117.475000
264.972229	117.499000
263.588562	117.523000
269.123230	117.547000
269.815063	117.572000
264.972229	117.596000
272.582397	117.620000
273.274231	117.644000
271.198730	117.668000
265.664062	117.692000
268.431396	117.715000
273.274231	117.740000
264.280396	117.764000
267.739563	117.788000
269.123230	117.813000
267.739563	117.837000
268.431396	117.862000
274.657898	117.886000
259.437561	117.910000
264.972229	117.934000
267.739563	117.958000
260.821228	117.982000
271.890564	118.006000
268.431396	118.031000
262.896729	118.055000
271.890564	118.079000
274.657898	118.104000
273.966064	118.129000
269.815063	118.154000
267.047729	118.178000
266.355896	118.202000
267.047729	118.226000
267.047729	118.250000
271.890564	118.274000
256.670227	118.298000
269.815063	118.323000
269.815063	118.347000
264.972229	118.371000
262.204895	118.396000
268.431396	118.420000
269.123230	118.445000
258.053894	118.469000
257.362061	118.493000
263.588562	118.517000
271.198730	118.541000
262.896729	118.565000
268.431396	118.589000
271.198730	118.614000
267.047729	118.638000
264.280396	118.662000
267.047729	118.687000
261.513062	118.710000
259.437561	118.735000
255.286560	118.759000
258.053894	118.784000
259.437561	118.808000
262.896729	118.832000
273.966064	118.856000
258.053894	118.880000
258.053894	118.905000
261.513062	118.929000
265.664062	118.953000
262.896729	118.977000
251.135559	119.001000
255.286560	119.025000
259.437561	119.049000
262.204895	119.074000
255.978394	119.098000
265.664062	119.122000
266.355896	119.147000
255.286560	119.171000
254.594727	119.196000
273.274231	119.220000
257.362061	119.244000
258.745728	119.268000
253.211060	119.292000
249.751892	119.316000
242.141724	119.340000
260.821228	119.365000
248.368225	119.389000
257.362061	119.413000
257.362061	119.438000
256.670227	119.462000
264.280396	119.487000
267.047729	119.511000
266.355896	119.535000
269.815063	119.559000
255.978394	119.583000
248.368225	119.607000
264.280396	119.631000
254.594727	119.656000
246.984558	119.680000
253.211060	119.704000
253.902893	119.729000
255.978394	119.753000
256.670227	119.778000
255.286560	119.802000
242.141724	119.826000
246.984558	119.850000
258.745728	119.874000
241.449890	119.899000
241.449890	119.923000
249.751892	119.948000
253.902893	119.972000
246.292725	119.996000
250.443726	120.021000
264.280396	120.045000
246.292725	120.070000
246.984558	120.094000
252.519226	120.119000
246.984558	120.142000
244.909058	120.166000
261.513062	120.190000
242.141724	120.214000
247.676392	120.239000
245.600891	120.263000
242.833557	120.287000
253.902893	120.312000
249.751892	120.336000
264.280396	120.361000
252.519226	120.385000
253.902893	120.409000
243.525391	120.433000
251.827393	120.457000
256.670227	120.481000
246.292725	120.505000
242.141724	120.530000
241.449890	120.554000
235.223389	120.578000
255.286560	120.602000
248.368225	120.626000
245.600891	120.651000
244.909058	120.675000
245.600891	120.700000
242.833557	120.724000
242.141724	120.748000
256.670227	120.772000
252.519226	120.796000
242.141724	120.821000
246.984558	120.845000
242.141724	120.869000
243.525391	120.893000
255.286560	120.917000
244.909058	120.942000
255.978394	120.966000
237.298889	120.991000
243.525391	121.015000
232.456055	121.039000
244.909058	121.064000
248.368225	121.088000
244.217224	121.113000
249.751892	121.137000
244.217224	121.161000
250.443726	121.185000
240.758057	121.209000
236.607056	121.233000
242.141724	121.257000
236.607056	121.282000
243.525391	121.306000
240.758057	121.330000
241.449890	121.355000
240.758057	121.379000
242.833557	121.404000
241.449890	121.428000
235.915222	121.452000
235.223389	121.476000
253.902893	121.500000
250.443726	121.525000
240.066223	121.549000
234.531555	121.574000
239.374390	121.598000
242.833557	121.623000
235.915222	121.647000
246.984558	121.671000
236.607056	121.696000
244.217224	121.720000
238.682556	121.744000
254.594727	121.768000
245.600891	121.792000
246.292725	121.816000
242.833557	121.840000
226.921387	121.865000
244.909058	121.889000
240.758057	121.913000
234.531555	121.938000
232.456055	121.962000
233.839722	121.987000
237.990723	122.011000
235.915222	122.036000
240.758057	122.059000
228.305054	122.083000
250.443726	122.108000
240.758057	122.133000
232.456055	122.157000
230.380554	122.181000
235.223389	122.205000
233.147888	122.230000
241.449890	122.254000
250.443726	122.279000
232.456055	122.303000
223.462219	122.327000
231.764221	122.351000
239.374390	122.375000
234.531555	122.400000
241.449890	122.424000
230.380554	122.449000
231.072388	122.473000
235.915222	122.498000
231.764221	122.522000
239.374390	122.546000
226.921387	122.571000
238.682556	122.595000
211.009216	122.619000
235.223389	122.643000
232.456055	122.667000
220.694885	122.692000
228.996887	122.716000
238.682556	122.740000
237.990723	122.764000
232.456055	122.788000
227.613220	122.813000
222.770386	122.837000
230.380554	122.862000
231.764221	122.886000
226.921387	122.911000
218.619385	122.934000
238.682556	122.958000
227.613220	122.983000
228.996887	123.007000
228.305054	123.032000
226.229553	123.056000
228.996887	123.081000
221.386719	123.105000
226.921387	123.129000
217.235718	123.154000
234.531555	123.178000
220.003052	123.203000
217.235718	123.226000
215.852051	123.250000
224.845886	123.275000
215.852051	123.299000
227.613220	123.324000
215.852051	123.348000
214.468384	123.372000
217.235718	123.397000
219.311218	123.421000
213.776550	123.446000
208.933716	123.470000
216.543884	123.495000
208.933716	123.519000
213.776550	123.541000
211.009216	123.566000
209.625549	123.590000
214.468384	123.615000
213.084717	123.639000
215.852051	123.664000
210.317383	123.688000
210.317383	123.713000
207.550049	123.738000
208.241882	123.762000
206.858215	123.786000
211.701050	123.810000
213.084717	123.834000
218.619385	123.859000
215.852051	123.883000
209.625549	123.908000
214.468384	123.932000
214.468384	123.956000
211.009216	123.981000
213.084717	124.005000
210.317383	124.030000
218.619385	124.054000
208.241882	124.079000
211.701050	124.102000
208.933716	124.125000
208.241882	124.150000
212.392883	124.174000
212.392883	124.199000
212.392883	124.223000
215.160217	124.248000
211.009216	124.272000
202.707214	124.296000
215.852051	124.321000
204.782715	124.345000
215.160217	124.370000
211.701050	124.394000
211.701050	124.416000
218.619385	124.441000
217.235718	124.465000
214.468384	124.490000
208.241882	124.514000
211.009216	124.539000
213.084717	124.563000
209.625549	124.587000
213.084717	124.612000
215.852051	124.636000
215.160217	124.661000
211.701050	124.685000
209.625549	124.707000
213.084717	124.732000
211.009216	124.756000
207.550049	124.781000
207.550049	124.805000
210.317383	124.830000
211.009216	124.854000
208.933716	124.878000
205.474548	124.903000
212.392883	124.927000
207.550049	124.952000
208.241882	124.976000
205.474548	124.998000
208.933716	125.023000
195.788879	125.047000
210.317383	125.072000
212.392883	125.096000
213.776550	125.121000
214.468384	125.144000
206.166382	125.168000
203.399048	125.192000
208.241882	125.216000
203.399048	125.241000
208.241882	125.265000
213.776550	125.290000
203.399048	125.314000
202.015381	125.338000
205.474548	125.363000
200.631714	125.387000
207.550049	125.412000
201.323547	125.435000
206.166382	125.459000
201.323547	125.483000
204.090881	125.507000
200.631714	125.532000
213.084717	125.556000
209.625549	125.581000
201.323547	125.605000
205.474548	125.629000
205.474548	125.654000
210.317383	125.678000
213.776550	125.703000
207.550049	125.727000
207.550049	125.749000
211.009216	125.774000
208.241882	125.798000
216.543884	125.823000
200.631714	125.847000
208.933716	125.872000
202.015381	125.896000
199.939880	125.920000
224.845886	125.945000
209.625549	125.969000
213.084717	125.994000
203.399048	126.018000
210.317383	126.040000
201.323547	126.065000
212.392883	126.089000
200.631714	126.114000
206.166382	126.138000
202.707214	126.162000
198.556213	126.187000
200.631714	126.211000
193.021545	126.236000
199.939880	126.260000
208.933716	126.285000
200.631714	126.309000
201.323547	126.331000
211.009216	126.357000
206.858215	126.381000
201.323547	126.406000
202.015381	126.430000
195.097046	126.455000
206.858215	126.479000
217.235718	126.503000
204.090881	126.528000
204.090881	126.552000
212.392883	126.577000
201.323547	126.601000
203.399048	126.623000
201.323547	126.648000
199.939880	126.672000
193.713379	126.697000
192.329712	126.721000
203.399048	126.746000
207.550049	126.769000
203.399048	126.793000
201.323547	126.817000
195.097046	126.841000
199.248047	126.866000
194.405212	126.890000
195.097046	126.915000
194.405212	126.939000
201.323547	126.963000
191.637878	126.988000
197.172546	127.012000
200.631714	127.037000
194.405212	127.060000
202.707214	127.084000
200.631714	127.108000
197.172546	127.132000
199.248047	127.157000
195.097046	127.181000
199.248047	127.206000
200.631714	127.230000
201.323547	127.254000
199.248047	127.279000
199.939880	127.303000
198.556213	127.328000
202.015381	127.352000
199.939880	127.374000
197.864380	127.400000
193.713379	127.424000
196.480713	127.449000
192.329712	127.473000
197.864380	127.497000
186.103210	127.522000
205.474548	127.546000
201.323547	127.571000
189.562378	127.595000
202.707214	127.620000
203.399048	127.644000
193.021545	127.666000
196.480713	127.691000
199.248047	127.715000
195.788879	127.740000
199.248047	127.764000
190.254211	127.789000
193.021545	127.813000
190.946045	127.837000
197.864380	127.862000
199.939880	127.886000
195.788879	127.911000
193.021545	127.935000
193.021545	127.957000
197.172546	127.982000
196.480713	128.006000
197.172546	128.031000
201.323547	128.055000
194.405212	128.080000
206.166382	128.104000
196.480713	128.128000
195.097046	128.153000
194.405212	128.177000
198.556213	128.202000
197.864380	128.226000
188.870544	128.248000
192.329712	128.273000
200.631714	128.297000
191.637878	128.322000
191.637878	128.346000
197.172546	128.371000
196.480713	128.394000
192.329712	128.418000
202.707214	128.442000
195.788879	128.466000
192.329712	128.491000
200.631714	128.515000
195.097046	128.540000
190.946045	128.564000
197.864380	128.588000
186.795044	128.613000
192.329712	128.637000
200.631714	128.662000
184.719543	128.685000
191.637878	128.709000
195.788879	128.733000
188.870544	128.757000
190.254211	128.782000
194.405212	128.806000
192.329712	128.831000
194.405212	128.855000
198.556213	128.879000
202.015381	128.904000
201.323547	128.928000
190.946045	128.953000
188.178711	128.977000
193.713379	128.999000
197.864380	129.024000
194.405212	129.048000
189.562378	129.073000
198.556213	129.097000
200.631714	129.122000
190.254211	129.146000
197.172546	129.170000
190.254211	129.195000
189.562378	129.219000
188.178711	129.244000
181.952209	129.268000
197.172546	129.290000
188.178711	129.315000
193.713379	129.339000
196.480713	129.364000
177.109375	129.388000
190.254211	129.413000
193.713379	129.437000
190.946045	129.461000
195.097046	129.486000
184.027710	129.510000
184.719543	129.535000
188.178711	129.559000
187.486877	129.581000
194.405212	129.606000
187.486877	129.630000
189.562378	129.655000
186.795044	129.679000
184.719543	129.704000
185.411377	129.727000
185.411377	129.751000
188.870544	129.776000
187.486877	129.800000
183.335876	129.825000
187.486877	129.849000
193.713379	129.873000
186.103210	129.898000
182.644043	129.922000
196.480713	129.947000
190.946045	129.971000
181.952209	129.996000
188.178711	130.019000
179.184875	130.043000
180.568542	130.068000
181.260376	130.092000
184.719543	130.117000
182.644043	130.141000
198.556213	130.165000
186.103210	130.190000
183.335876	130.214000
184.719543	130.239000
186.103210	130.263000
177.109375	130.288000
195.097046	130.312000
182.644043	130.336000
176.417542	130.361000
181.260376	130.385000
192.329712	130.410000
183.335876	130.434000
199.939880	130.456000
178.493042	130.481000
189.562378	130.505000
188.178711	130.530000
187.486877	130.554000
172.266541	130.579000
177.801208	130.602000
180.568542	130.626000
180.568542	130.650000
185.411377	130.674000
182.644043	130.699000
179.184875	130.723000
180.568542	130.748000
192.329712	130.773000
192.329712	130.797000
184.027710	130.823000
188.870544	130.847000
187.486877	130.871000
195.097046	130.896000
186.795044	130.920000
180.568542	130.945000
177.109375	130.969000
186.103210	130.994000
186.795044	131.018000
186.103210	131.040000
186.795044	131.065000
184.027710	131.089000
184.027710	131.114000
179.184875	131.138000
184.027710	131.163000
182.644043	131.187000
180.568542	131.211000
186.795044	131.236000
193.021545	131.260000
184.719543	131.285000
181.260376	131.309000
173.650208	131.331000
178.493042	131.356000
192.329712	131.380000
168.115540	131.405000
178.493042	131.429000
179.876709	131.454000
188.178711	131.477000
180.568542	131.501000
181.260376	131.525000
179.876709	131.549000
184.719543	131.574000
182.644043	131.598000
186.795044	131.623000
185.411377	131.647000
180.568542	131.671000
181.260376	131.696000
192.329712	131.720000
173.650208	131.745000
183.335876	131.769000
177.801208	131.793000
174.342041	131.817000
181.952209	131.841000
175.033875	131.866000
179.876709	131.890000
172.266541	131.915000
178.493042	131.939000
184.027710	131.963000
181.952209	131.988000
184.719543	132.012000
173.650208	132.037000
175.725708	132.060000
174.342041	132.084000
176.417542	132.108000
168.115540	132.132000
177.109375	132.157000
170.191040	132.181000
178.493042	132.206000
182.644043	132.230000
180.568542	132.254000
173.650208	132.279000
165.348206	132.303000
177.109375	132.328000
177.801208	132.352000
177.109375	132.374000
179.184875	132.401000
168.115540	132.425000
170.882874	132.450000
177.801208	132.474000
180.568542	132.498000
180.568542	132.523000
173.650208	132.547000
177.109375	132.572000
180.568542	132.596000
175.033875	132.621000
170.191040	132.644000
174.342041	132.668000
174.342041	132.692000
174.342041	132.716000
173.650208	132.741000
173.650208	132.765000
167.423706	132.790000
172.266541	132.814000
179.876709	132.838000
146.668701	132.863000
167.423706	132.887000
173.650208	132.912000
170.191040	132.935000
177.109375	132.959000
175.725708	132.983000
185.411377	133.007000
172.958374	133.032000
168.115540	133.056000
165.348206	133.081000
175.725708	133.106000
161.889038	133.130000
173.650208	133.155000
174.342041	133.179000
168.807373	133.204000
173.650208	133.227000
182.644043	133.251000
170.191040	133.275000
170.882874	133.299000
168.807373	133.324000
170.882874	133.348000
170.882874	133.373000
165.348206	133.398000
174.342041	133.422000
166.731873	133.446000
173.650208	133.470000
174.342041	133.495000
174.342041	133.519000
171.574707	133.541000
168.807373	133.566000
171.574707	133.590000
175.033875	133.615000
168.807373	133.639000
181.952209	133.664000
161.889038	133.688000
176.417542	133.712000
166.040039	133.738000
168.807373	133.762000
168.115540	133.787000
172.958374	133.810000
