Load	Time
-23.522339	58.892000
-22.830505	58.915000
-22.830505	58.939000
-27.673340	58.962000
-29.748840	58.986000
-29.748840	59.009000
-24.214172	59.032000
-26.981506	59.055000
-33.208008	59.077000
-36.667175	59.101000
-29.057007	59.124000
-26.981506	59.148000
-23.522339	59.171000
-29.748840	59.194000
-27.673340	59.217000
-31.132507	59.240000
-25.597839	59.263000
-26.289673	59.285000
-20.755005	59.309000
-22.138672	59.332000
-23.522339	59.356000
-21.446838	59.379000
-38.050842	59.402000
-21.446838	59.425000
-36.667175	59.448000
-26.289673	59.471000
-26.289673	59.493000
-24.906006	59.517000
-25.597839	59.540000
-29.748840	59.564000
-29.748840	59.587000
-21.446838	59.611000
-26.981506	59.634000
-35.975342	59.657000
-31.824341	59.680000
-24.214172	59.702000
-25.597839	59.726000
-36.667175	59.749000
-29.057007	59.773000
-24.906006	59.796000
-30.440674	59.819000
-28.365173	59.842000
-17.987671	59.865000
-35.283508	59.888000
-35.283508	59.910000
-28.365173	59.934000
-27.673340	59.957000
-20.755005	59.981000
-26.289673	60.004000
-19.371338	60.027000
-26.981506	60.050000
-27.673340	60.073000
-20.755005	60.096000
-29.748840	60.118000
-33.899841	60.142000
-43.585510	60.165000
-27.673340	60.189000
-24.214172	60.212000
-21.446838	60.236000
-26.289673	60.259000
-32.516174	60.282000
-26.289673	60.305000
-31.824341	60.327000
-24.906006	60.351000
-30.440674	60.374000
-31.132507	60.398000
-26.289673	60.421000
-18.679504	60.444000
-18.679504	60.467000
-17.987671	60.490000
-27.673340	60.513000
-26.289673	60.535000
-24.906006	60.559000
-17.295837	60.582000
-30.440674	60.606000
-24.906006	60.629000
-19.371338	60.652000
-27.673340	60.675000
-22.138672	60.698000
-28.365173	60.721000
-28.365173	60.743000
-24.906006	60.767000
-37.359009	60.790000
-35.283508	60.814000
-30.440674	60.837000
-26.981506	60.861000
-34.591675	60.884000
-31.132507	60.907000
-29.748840	60.930000
-29.057007	60.952000
-23.522339	60.976000
-15.912170	60.999000
-23.522339	61.023000
-34.591675	61.046000
-22.830505	61.069000
-12.453003	61.092000
-41.510010	61.115000
-30.440674	61.138000
-49.120178	61.160000
-24.906006	61.184000
-18.679504	61.207000
-25.597839	61.231000
-23.522339	61.254000
-31.824341	61.277000
-29.057007	61.300000
-48.428345	61.323000
-28.365173	61.346000
-20.063171	61.368000
-28.365173	61.392000
-26.289673	61.415000
-24.214172	61.439000
-29.748840	61.462000
-26.289673	61.486000
-20.063171	61.509000
-30.440674	61.532000
-26.981506	61.555000
-22.138672	61.577000
-31.824341	61.601000
-41.510010	61.624000
-24.214172	61.648000
-23.522339	61.671000
-28.365173	61.694000
-18.679504	61.717000
-41.510010	61.740000
-26.289673	61.763000
-28.365173	61.785000
-31.132507	61.809000
-25.597839	61.832000
-29.057007	61.856000
-21.446838	61.879000
-22.830505	61.902000
-22.830505	61.925000
-29.057007	61.948000
-32.516174	61.971000
-26.289673	61.993000
-26.981506	62.019000
-29.057007	62.042000
-24.906006	62.066000
-30.440674	62.089000
-29.748840	62.112000
-31.824341	62.135000
-29.748840	62.158000
-33.899841	62.182000
-25.597839	62.205000
-26.981506	62.229000
-17.987671	62.252000
-25.597839	62.276000
-21.446838	62.299000
-24.214172	62.322000
-28.365173	62.345000
-17.987671	62.367000
-22.830505	62.391000
-34.591675	62.414000
-19.371338	62.438000
-31.824341	62.461000
-24.214172	62.485000
-34.591675	62.508000
-18.679504	62.531000
-29.748840	62.554000
-35.283508	62.576000
-34.591675	62.600000
-26.289673	62.623000
-26.289673	62.647000
-23.522339	62.670000
-33.208008	62.694000
-20.755005	62.717000
-26.981506	62.740000
-29.748840	62.763000
-28.365173	62.785000
-28.365173	62.809000
-25.597839	62.832000
-29.748840	62.856000
-29.748840	62.879000
-33.899841	62.902000
-38.742676	62.925000
-23.522339	62.948000
-28.365173	62.971000
-25.597839	62.993000
-11.761169	63.017000
-34.591675	63.040000
-16.604004	63.064000
-26.981506	63.087000
-22.830505	63.111000
-24.906006	63.134000
-30.440674	63.157000
-27.673340	63.180000
-24.214172	63.202000
-24.906006	63.226000
-25.597839	63.249000
-30.440674	63.273000
-26.981506	63.296000
-26.289673	63.319000
-26.289673	63.342000
-29.057007	63.365000
-33.208008	63.388000
-15.220337	63.410000
-29.748840	63.434000
-19.371338	63.457000
-29.057007	63.481000
-24.214172	63.504000
-21.446838	63.527000
-39.434509	63.550000
-15.220337	63.573000
-24.906006	63.596000
-32.516174	63.618000
-18.679504	63.642000
-16.604004	63.665000
-24.906006	63.689000
-27.673340	63.712000
-33.208008	63.736000
-30.440674	63.759000
-41.510010	63.782000
-26.289673	63.805000
-31.132507	63.827000
-31.132507	63.851000
-29.057007	63.874000
-34.591675	63.898000
-29.748840	63.921000
-26.289673	63.944000
-28.365173	63.967000
-28.365173	63.990000
-24.214172	64.013000
-26.289673	64.035000
-28.365173	64.059000
-17.987671	64.082000
-30.440674	64.106000
-33.208008	64.129000
-21.446838	64.152000
-42.201843	64.175000
-33.208008	64.198000
-26.289673	64.221000
-22.830505	64.243000
-34.591675	64.267000
-17.987671	64.290000
-26.289673	64.314000
-29.057007	64.337000
-27.673340	64.361000
-31.132507	64.384000
-35.283508	64.407000
-23.522339	64.430000
-28.365173	64.452000
-26.981506	64.476000
-27.673340	64.499000
-17.987671	64.524000
-29.748840	64.547000
-25.597839	64.570000
-26.981506	64.593000
-26.289673	64.616000
-24.214172	64.640000
-29.748840	64.663000
-31.824341	64.687000
-28.365173	64.710000
-30.440674	64.734000
-19.371338	64.757000
-47.044678	64.780000
-24.214172	64.803000
-20.063171	64.825000
-26.981506	64.849000
-19.371338	64.872000
-28.365173	64.896000
-26.981506	64.919000
-33.208008	64.943000
-31.824341	64.966000
-24.906006	64.989000
-21.446838	65.012000
-41.510010	65.034000
-29.057007	65.058000
-25.597839	65.081000
-31.824341	65.105000
-29.057007	65.128000
-28.365173	65.152000
-26.289673	65.175000
-29.748840	65.198000
-22.830505	65.221000
-27.673340	65.243000
-26.981506	65.267000
-20.063171	65.290000
-30.440674	65.314000
-35.975342	65.337000
-24.906006	65.361000
-25.597839	65.384000
-24.906006	65.407000
-28.365173	65.430000
-29.748840	65.452000
-25.597839	65.476000
-19.371338	65.499000
-31.132507	65.523000
-26.981506	65.546000
-29.748840	65.569000
-26.289673	65.592000
-23.522339	65.615000
-16.604004	65.638000
-22.138672	65.660000
-38.742676	65.684000
-20.755005	65.707000
-36.667175	65.731000
-24.214172	65.754000
-32.516174	65.777000
-31.132507	65.800000
-34.591675	65.823000
-30.440674	65.846000
-24.906006	65.868000
-12.453003	65.892000
-31.132507	65.915000
-25.597839	65.939000
-30.440674	65.962000
-30.440674	65.986000
-26.981506	66.009000
-37.359009	66.032000
-16.604004	66.055000
-27.673340	66.077000
-29.748840	66.101000
-38.742676	66.124000
-24.214172	66.148000
-24.906006	66.171000
-33.208008	66.194000
-35.975342	66.217000
-25.597839	66.240000
-31.132507	66.263000
-26.981506	66.285000
-22.138672	66.309000
-27.673340	66.332000
-32.516174	66.356000
-27.673340	66.379000
-27.673340	66.402000
-24.214172	66.425000
-24.906006	66.448000
-35.283508	66.471000
-29.057007	66.493000
-20.755005	66.517000
-23.522339	66.540000
-17.295837	66.564000
-38.050842	66.587000
-27.673340	66.611000
-22.830505	66.634000
-17.987671	66.657000
-38.050842	66.680000
-28.365173	66.702000
-28.365173	66.726000
-21.446838	66.749000
-25.597839	66.773000
-28.365173	66.796000
-28.365173	66.819000
-24.906006	66.842000
-26.981506	66.865000
-35.975342	66.888000
-33.208008	66.910000
-26.981506	66.934000
-30.440674	66.957000
-24.214172	66.981000
-34.591675	67.004000
-33.899841	67.027000
-24.906006	67.050000
-27.673340	67.073000
-14.528503	67.096000
-29.748840	67.118000
-42.201843	67.142000
-31.132507	67.165000
-26.981506	67.189000
-45.661011	67.212000
-24.906006	67.236000
-19.371338	67.259000
-18.679504	67.282000
-27.673340	67.305000
-31.132507	67.327000
-27.673340	67.351000
-40.818176	67.374000
-31.824341	67.398000
-47.736511	67.421000
-24.906006	67.444000
-23.522339	67.467000
-27.673340	67.490000
-31.824341	67.513000
-22.830505	67.535000
-27.673340	67.559000
-18.679504	67.582000
-15.220337	67.606000
-20.063171	67.629000
-20.755005	67.652000
-22.830505	67.675000
-17.295837	67.698000
-32.516174	67.721000
-30.440674	67.743000
-26.289673	67.767000
-28.365173	67.790000
-28.365173	67.814000
-26.981506	67.837000
-33.899841	67.861000
-24.214172	67.884000
-29.748840	67.907000
-12.453003	67.930000
-24.214172	67.952000
-29.057007	67.976000
-26.289673	67.999000
-29.748840	68.026000
-39.434509	68.049000
-34.591675	68.072000
-21.446838	68.095000
-20.755005	68.117000
-23.522339	68.141000
-26.289673	68.164000
-28.365173	68.188000
-27.673340	68.211000
-25.597839	68.235000
-33.208008	68.259000
-26.981506	68.283000
-35.975342	68.307000
-29.057007	68.330000
-23.522339	68.354000
-22.138672	68.377000
-25.597839	68.401000
-29.748840	68.424000
-29.057007	68.447000
-33.899841	68.470000
-27.673340	68.492000
-22.830505	68.516000
-27.673340	68.539000
-36.667175	68.563000
-33.208008	68.586000
-24.214172	68.610000
-25.597839	68.633000
-32.516174	68.656000
-35.283508	68.679000
-18.679504	68.701000
-24.214172	68.725000
-29.748840	68.748000
-28.365173	68.772000
-33.899841	68.795000
-33.208008	68.819000
-26.981506	68.842000
-28.365173	68.865000
-35.283508	68.888000
-24.906006	68.910000
-29.057007	68.934000
-33.899841	68.957000
-25.597839	68.981000
-29.057007	69.004000
-33.208008	69.027000
-19.371338	69.050000
-26.289673	69.073000
-24.906006	69.096000
-31.824341	69.118000
-25.597839	69.142000
-27.673340	69.165000
-41.510010	69.189000
-26.289673	69.212000
-36.667175	69.236000
-22.830505	69.259000
-33.899841	69.282000
-25.597839	69.305000
-27.673340	69.327000
-25.597839	69.351000
-21.446838	69.374000
-26.981506	69.398000
-30.440674	69.421000
-28.365173	69.444000
-26.981506	69.467000
-27.673340	69.490000
-31.132507	69.513000
-33.208008	69.535000
-24.906006	69.559000
-26.289673	69.582000
-26.981506	69.606000
-8.302002	69.629000
-31.132507	69.652000
-33.899841	69.675000
-24.906006	69.698000
-29.057007	69.721000
-26.981506	69.743000
-27.673340	69.767000
-26.981506	69.790000
-30.440674	69.815000
-16.604004	69.838000
-25.597839	69.861000
-26.289673	69.884000
-22.830505	69.907000
-31.824341	69.930000
-27.673340	69.952000
-30.440674	69.977000
-23.522339	70.000000
-19.371338	70.024000
-17.295837	70.047000
-31.824341	70.070000
-29.057007	70.093000
-29.748840	70.116000
-31.824341	70.140000
-24.214172	70.163000
-31.132507	70.187000
-28.365173	70.210000
-26.289673	70.234000
-25.597839	70.257000
-28.365173	70.280000
-25.597839	70.303000
-31.824341	70.325000
-26.981506	70.349000
-21.446838	70.372000
-29.748840	70.396000
-36.667175	70.419000
-31.132507	70.443000
-28.365173	70.466000
-15.220337	70.489000
-44.969177	70.512000
-26.981506	70.534000
-31.132507	70.558000
-29.057007	70.581000
-22.830505	70.605000
-23.522339	70.628000
-23.522339	70.652000
-13.836670	70.675000
-26.289673	70.698000
-22.830505	70.721000
-24.906006	70.743000
-25.597839	70.767000
-9.685669	70.790000
-24.906006	70.815000
-15.912170	70.838000
-26.289673	70.861000
-36.667175	70.884000
-24.214172	70.907000
-33.899841	70.930000
-31.132507	70.952000
-34.591675	70.977000
-29.748840	71.000000
-28.365173	71.024000
-38.742676	71.047000
-24.214172	71.070000
-30.440674	71.093000
-22.138672	71.116000
-20.063171	71.140000
-15.220337	71.163000
-21.446838	71.187000
-26.289673	71.210000
-24.906006	71.234000
-32.516174	71.257000
-30.440674	71.280000
-24.906006	71.303000
-24.214172	71.325000
-23.522339	71.349000
-36.667175	71.372000
-40.818176	71.396000
-44.277344	71.419000
-32.516174	71.443000
-20.755005	71.466000
-12.453003	71.489000
-27.673340	71.512000
-29.057007	71.534000
-17.295837	71.558000
-37.359009	71.581000
-32.516174	71.605000
-26.289673	71.628000
-22.138672	71.652000
-28.365173	71.675000
-28.365173	71.698000
-26.289673	71.721000
-24.906006	71.743000
-26.289673	71.767000
-26.981506	71.790000
-39.434509	71.814000
-31.824341	71.837000
-18.679504	71.861000
-22.138672	71.884000
-23.522339	71.907000
-24.906006	71.930000
-26.289673	71.952000
-17.987671	71.977000
-29.748840	72.000000
-26.981506	72.024000
-26.981506	72.047000
-34.591675	72.070000
-26.981506	72.093000
-15.220337	72.116000
-31.824341	72.140000
-29.748840	72.163000
-29.057007	72.187000
-22.830505	72.210000
-26.289673	72.234000
-24.906006	72.257000
-31.824341	72.280000
-25.597839	72.303000
-20.755005	72.325000
-27.673340	72.349000
-41.510010	72.372000
-26.289673	72.396000
-32.516174	72.419000
-28.365173	72.443000
-13.836670	72.466000
-22.138672	72.489000
-29.748840	72.512000
-24.906006	72.534000
-38.050842	72.558000
-26.981506	72.581000
-28.365173	72.605000
-29.057007	72.628000
-30.440674	72.652000
-27.673340	72.675000
-27.673340	72.698000
-28.365173	72.721000
-30.440674	72.743000
-31.132507	72.767000
-29.748840	72.790000
-31.824341	72.814000
-31.824341	72.837000
-20.755005	72.861000
-22.830505	72.884000
-16.604004	72.907000
-26.289673	72.930000
-28.365173	72.952000
-33.899841	72.976000
-15.912170	72.999000
-33.899841	73.024000
-19.371338	73.047000
-14.528503	73.071000
-29.748840	73.094000
-26.289673	73.117000
-15.912170	73.141000
-26.289673	73.164000
-24.214172	73.188000
-22.138672	73.211000
-27.673340	73.235000
-20.063171	73.258000
-26.289673	73.281000
-23.522339	73.304000
-28.365173	73.326000
-24.906006	73.350000
-29.057007	73.373000
-31.824341	73.397000
-38.742676	73.420000
-52.579346	73.444000
-33.899841	73.467000
-24.214172	73.490000
-35.283508	73.513000
-31.824341	73.535000
-23.522339	73.559000
-33.208008	73.582000
-17.295837	73.606000
-28.365173	73.629000
-24.906006	73.652000
-30.440674	73.675000
-32.516174	73.698000
-29.057007	73.721000
-31.824341	73.743000
-30.440674	73.767000
-27.673340	73.790000
-27.673340	73.814000
-15.912170	73.837000
-25.597839	73.861000
-32.516174	73.884000
-26.289673	73.907000
-29.748840	73.930000
-32.516174	73.953000
-32.516174	73.977000
-29.748840	74.000000
-30.440674	74.024000
-23.522339	74.047000
-31.132507	74.071000
-29.057007	74.095000
-27.673340	74.117000
-37.359009	74.141000
-28.365173	74.164000
-25.597839	74.188000
-22.830505	74.211000
-26.981506	74.235000
-22.830505	74.258000
-26.981506	74.281000
-22.830505	74.304000
-27.673340	74.326000
-27.673340	74.350000
-35.975342	74.373000
-26.289673	74.397000
-42.893677	74.420000
-20.755005	74.444000
-30.440674	74.467000
-27.673340	74.490000
-24.906006	74.513000
-30.440674	74.535000
-24.906006	74.559000
-38.742676	74.582000
-26.981506	74.606000
-27.673340	74.629000
-31.824341	74.652000
-30.440674	74.675000
-25.597839	74.698000
-31.132507	74.721000
-24.214172	74.743000
-31.824341	74.767000
-26.981506	74.790000
-28.365173	74.814000
-27.673340	74.837000
-31.132507	74.861000
-29.057007	74.884000
-26.289673	74.907000
-30.440674	74.930000
-29.057007	74.952000
-29.057007	74.976000
-26.289673	74.999000
-26.981506	75.024000
-35.975342	75.047000
-25.597839	75.070000
-28.365173	75.093000
-31.132507	75.116000
-23.522339	75.140000
-35.283508	75.163000
-26.289673	75.187000
-29.057007	75.210000
-24.214172	75.234000
-26.289673	75.257000
-27.673340	75.280000
-28.365173	75.303000
-34.591675	75.325000
-30.440674	75.349000
-30.440674	75.372000
-11.761169	75.396000
-36.667175	75.419000
-33.899841	75.443000
-33.208008	75.466000
-28.365173	75.489000
-24.906006	75.512000
-30.440674	75.534000
-28.365173	75.558000
-36.667175	75.581000
-27.673340	75.605000
-41.510010	75.628000
-18.679504	75.652000
-29.057007	75.675000
-35.975342	75.698000
-19.371338	75.721000
-30.440674	75.743000
-22.830505	75.768000
-37.359009	75.791000
-35.283508	75.816000
-30.440674	75.839000
-31.824341	75.862000
-24.214172	75.885000
-22.138672	75.908000
-17.987671	75.932000
-36.667175	75.955000
-20.755005	75.979000
-36.667175	76.002000
-24.214172	76.026000
-27.673340	76.049000
-40.126343	76.072000
-19.371338	76.095000
-29.748840	76.117000
-31.824341	76.141000
-27.673340	76.164000
-31.132507	76.188000
-29.057007	76.211000
-30.440674	76.235000
-31.132507	76.258000
-33.899841	76.281000
-32.516174	76.304000
-31.824341	76.326000
-33.899841	76.350000
-23.522339	76.373000
-17.295837	76.397000
-24.214172	76.420000
-26.981506	76.444000
-24.214172	76.467000
-27.673340	76.490000
-26.981506	76.513000
-29.748840	76.535000
-25.597839	76.559000
-29.057007	76.582000
-20.063171	76.606000
-35.283508	76.629000
-39.434509	76.652000
-24.906006	76.675000
-25.597839	76.698000
-26.289673	76.721000
-31.132507	76.743000
-26.981506	76.767000
-28.365173	76.790000
-24.214172	76.814000
-30.440674	76.837000
-14.528503	76.861000
-26.289673	76.884000
-25.597839	76.907000
-29.057007	76.930000
-39.434509	76.952000
-23.522339	76.976000
-31.824341	76.999000
-20.755005	77.023000
-22.138672	77.046000
-31.132507	77.069000
-27.673340	77.092000
-30.440674	77.115000
-22.830505	77.138000
-28.365173	77.160000
-31.132507	77.184000
-33.899841	77.207000
-25.597839	77.231000
-23.522339	77.254000
-24.214172	77.278000
-23.522339	77.301000
-27.673340	77.324000
-29.748840	77.347000
-26.289673	77.369000
-30.440674	77.393000
-32.516174	77.416000
-39.434509	77.440000
-21.446838	77.463000
-20.755005	77.486000
-26.289673	77.509000
-26.289673	77.532000
-40.818176	77.555000
-23.522339	77.577000
-24.214172	77.601000
-22.830505	77.624000
-31.132507	77.648000
-32.516174	77.671000
-35.283508	77.694000
-22.138672	77.717000
-30.440674	77.740000
-32.516174	77.763000
-30.440674	77.785000
-28.365173	77.809000
-26.981506	77.832000
-37.359009	77.856000
-19.371338	77.879000
-25.597839	77.902000
-27.673340	77.925000
-26.981506	77.948000
-12.453003	77.971000
-30.440674	77.993000
-28.365173	78.017000
-24.906006	78.041000
-22.830505	78.065000
-37.359009	78.088000
-35.283508	78.111000
-24.906006	78.134000
-28.365173	78.157000
-25.597839	78.180000
-25.597839	78.202000
-25.597839	78.226000
-22.830505	78.249000
-28.365173	78.274000
-31.824341	78.299000
-33.899841	78.322000
-23.522339	78.345000
-29.748840	78.367000
-35.283508	78.391000
-31.132507	78.414000
-29.748840	78.438000
-26.981506	78.461000
-16.604004	78.485000
-23.522339	78.508000
-27.673340	78.531000
-14.528503	78.554000
-30.440674	78.576000
-24.214172	78.600000
-25.597839	78.623000
-22.138672	78.647000
-25.597839	78.670000
-34.591675	78.694000
-26.289673	78.717000
-31.824341	78.740000
-21.446838	78.763000
-25.597839	78.785000
-29.748840	78.809000
-25.597839	78.832000
-31.824341	78.856000
-22.830505	78.879000
-29.057007	78.902000
-27.673340	78.925000
-38.742676	78.948000
-25.597839	78.972000
-17.295837	78.994000
-23.522339	79.018000
-32.516174	79.041000
-27.673340	79.065000
-32.516174	79.088000
-29.057007	79.111000
-33.899841	79.134000
-15.912170	79.157000
-24.214172	79.180000
-26.289673	79.202000
-24.214172	79.226000
-31.824341	79.249000
-22.138672	79.273000
-23.522339	79.296000
-22.138672	79.319000
-27.673340	79.342000
-29.057007	79.365000
-31.132507	79.388000
-31.824341	79.410000
-26.289673	79.434000
-27.673340	79.457000
-33.899841	79.481000
-29.057007	79.504000
-26.289673	79.527000
-26.289673	79.550000
-29.057007	79.573000
-33.208008	79.596000
-23.522339	79.618000
-30.440674	79.642000
-35.975342	79.665000
-26.289673	79.689000
-24.906006	79.712000
-30.440674	79.736000
-32.516174	79.759000
-28.365173	79.782000
-29.057007	79.805000
-28.365173	79.827000
-32.516174	79.851000
-26.981506	79.874000
-26.289673	79.898000
-33.208008	79.921000
-36.667175	79.944000
-29.748840	79.967000
-16.604004	79.990000
-33.899841	80.013000
-6.226501	80.035000
-21.446838	80.060000
-29.748840	80.084000
-29.748840	80.108000
-28.365173	80.131000
-22.138672	80.154000
-26.289673	80.177000
-24.214172	80.200000
-26.981506	80.224000
-38.742676	80.247000
-32.516174	80.271000
-27.673340	80.294000
-22.830505	80.319000
-31.132507	80.342000
-24.214172	80.365000
-22.830505	80.388000
-23.522339	80.410000
-25.597839	80.434000
-24.906006	80.457000
-28.365173	80.481000
-27.673340	80.504000
-33.899841	80.527000
-30.440674	80.550000
-35.975342	80.573000
-20.755005	80.596000
-24.214172	80.618000
-24.906006	80.642000
-27.673340	80.665000
-28.365173	80.690000
-20.755005	80.713000
-20.755005	80.736000
-30.440674	80.759000
-29.748840	80.782000
-28.365173	80.805000
-21.446838	80.827000
-23.522339	80.852000
-32.516174	80.875000
-27.673340	80.899000
-33.208008	80.922000
-13.144836	80.945000
-29.748840	80.968000
-25.597839	80.991000
-28.365173	81.015000
-23.522339	81.038000
-28.365173	81.062000
-18.679504	81.086000
-40.818176	81.110000
-26.289673	81.133000
-26.289673	81.157000
-28.365173	81.180000
-43.585510	81.202000
-28.365173	81.227000
-22.138672	81.250000
-33.899841	81.274000
-28.365173	81.298000
-27.673340	81.322000
-31.824341	81.345000
-33.899841	81.367000
-18.679504	81.392000
-28.365173	81.415000
-27.673340	81.439000
-16.604004	81.462000
-23.522339	81.486000
-25.597839	81.509000
-27.673340	81.532000
-28.365173	81.555000
-32.516174	81.577000
-17.987671	81.602000
-25.597839	81.625000
-32.516174	81.649000
-26.289673	81.673000
-31.824341	81.696000
-15.912170	81.719000
-35.283508	81.742000
-32.516174	81.766000
-23.522339	81.789000
-22.830505	81.813000
-29.748840	81.837000
-26.981506	81.861000
-29.057007	81.884000
-26.289673	81.907000
-25.597839	81.930000
-38.050842	81.952000
-31.132507	81.977000
-29.748840	82.001000
-28.365173	82.025000
-23.522339	82.048000
-33.208008	82.071000
-32.516174	82.094000
-24.906006	82.117000
-31.132507	82.141000
-25.597839	82.164000
-26.289673	82.188000
-45.661011	82.211000
-30.440674	82.235000
-27.673340	82.258000
-24.906006	82.281000
-29.057007	82.304000
-28.365173	82.326000
-34.591675	82.351000
-26.289673	82.374000
-24.214172	82.398000
-33.208008	82.421000
-42.201843	82.445000
-38.050842	82.468000
-24.906006	82.491000
-30.440674	82.515000
-13.144836	82.538000
-24.214172	82.562000
-31.824341	82.585000
-31.824341	82.609000
-28.365173	82.632000
-21.446838	82.655000
-33.899841	82.678000
-36.667175	82.700000
-27.673340	82.725000
-38.050842	82.748000
-25.597839	82.772000
-22.138672	82.795000
-26.981506	82.819000
-32.516174	82.842000
-29.057007	82.865000
-31.824341	82.888000
-24.214172	82.910000
-25.597839	82.935000
-31.824341	82.958000
-25.597839	82.982000
-26.289673	83.005000
-9.685669	83.028000
-37.359009	83.051000
-24.906006	83.074000
-26.289673	83.097000
-29.057007	83.119000
-22.830505	83.144000
-30.440674	83.167000
-28.365173	83.191000
-30.440674	83.214000
-22.830505	83.237000
-32.516174	83.260000
-26.289673	83.283000
-38.050842	83.308000
-31.132507	83.332000
-29.057007	83.356000
-37.359009	83.379000
-25.597839	83.402000
-28.365173	83.425000
-29.748840	83.448000
-36.667175	83.471000
-39.434509	83.493000
-26.981506	83.518000
-30.440674	83.541000
-26.289673	83.565000
-13.144836	83.588000
-30.440674	83.611000
-33.208008	83.634000
-33.899841	83.657000
-24.906006	83.680000
-33.899841	83.702000
-26.289673	83.727000
-38.742676	83.750000
-23.522339	83.774000
-26.981506	83.798000
-28.365173	83.821000
-28.365173	83.844000
-33.899841	83.867000
-13.836670	83.891000
-23.522339	83.914000
-30.440674	83.938000
-39.434509	83.961000
-31.824341	83.985000
-28.365173	84.008000
-45.661011	84.031000
-29.748840	84.054000
-28.365173	84.076000
-27.673340	84.101000
-25.597839	84.124000
-31.132507	84.148000
-44.969177	84.172000
-27.673340	84.195000
-27.673340	84.218000
-28.365173	84.241000
-25.597839	84.265000
-29.057007	84.288000
-27.673340	84.312000
-23.522339	84.335000
-34.591675	84.359000
-23.522339	84.382000
-24.906006	84.405000
-22.138672	84.428000
-29.748840	84.451000
-27.673340	84.475000
-24.214172	84.498000
-22.830505	84.522000
-31.824341	84.546000
-29.748840	84.569000
-20.063171	84.592000
-24.906006	84.615000
-25.597839	84.638000
-31.132507	84.660000
-36.667175	84.685000
-28.365173	84.708000
-8.302002	84.732000
-27.673340	84.755000
-27.673340	84.778000
-21.446838	84.801000
-23.522339	84.824000
-39.434509	84.847000
-27.673340	84.870000
-15.912170	84.894000
-24.214172	84.917000
-30.440674	84.941000
-36.667175	84.964000
-29.748840	84.988000
-22.830505	85.011000
-29.057007	85.033000
-32.516174	85.058000
-44.277344	85.081000
-26.289673	85.105000
-33.899841	85.128000
-23.522339	85.152000
-18.679504	85.176000
-20.755005	85.199000
-25.597839	85.222000
-22.138672	85.244000
-28.365173	85.269000
-31.132507	85.292000
-26.289673	85.316000
-27.673340	85.340000
-17.295837	85.363000
-29.748840	85.386000
-33.208008	85.408000
-35.975342	85.433000
-31.132507	85.456000
-27.673340	85.480000
-24.906006	85.503000
-31.132507	85.527000
-27.673340	85.550000
-26.981506	85.573000
-35.283508	85.596000
-25.597839	85.619000
-26.981506	85.644000
-21.446838	85.667000
-28.365173	85.691000
-23.522339	85.714000
-31.824341	85.737000
-36.667175	85.760000
-25.597839	85.783000
-35.283508	85.807000
-41.510010	85.830000
-30.440674	85.854000
-41.510010	85.877000
-34.591675	85.901000
-26.289673	85.924000
-23.522339	85.947000
-28.365173	85.971000
-28.365173	85.993000
-27.673340	86.020000
-21.446838	86.043000
-26.289673	86.067000
-26.289673	86.090000
-31.132507	86.113000
-29.748840	86.136000
-27.673340	86.158000
-29.057007	86.183000
-33.899841	86.206000
-24.906006	86.231000
-31.824341	86.255000
-29.748840	86.278000
-19.371338	86.301000
-28.365173	86.324000
-27.673340	86.349000
-33.208008	86.372000
-35.975342	86.396000
-38.742676	86.419000
-28.365173	86.443000
-31.824341	86.466000
-26.981506	86.489000
-22.138672	86.512000
-24.906006	86.534000
-19.371338	86.559000
-28.365173	86.582000
-32.516174	86.606000
-23.522339	86.629000
-19.371338	86.652000
-22.830505	86.676000
-26.981506	86.699000
-36.667175	86.724000
-25.597839	86.747000
-25.597839	86.772000
-28.365173	86.795000
-35.283508	86.820000
-31.824341	86.844000
-14.528503	86.867000
-29.748840	86.892000
-26.981506	86.915000
-29.057007	86.939000
-27.673340	86.962000
-31.132507	86.987000
-21.446838	87.011000
-19.371338	87.034000
-20.755005	87.058000
-31.824341	87.082000
-28.365173	87.106000
-17.295837	87.129000
-29.748840	87.152000
-44.277344	87.175000
-28.365173	87.198000
-28.365173	87.222000
-26.981506	87.245000
-25.597839	87.269000
-21.446838	87.292000
-22.830505	87.316000
-24.906006	87.340000
-34.591675	87.364000
-25.597839	87.387000
-22.138672	87.409000
-21.446838	87.434000
-31.824341	87.458000
-19.371338	87.482000
-26.981506	87.505000
-23.522339	87.528000
-24.906006	87.551000
-24.214172	87.574000
-26.289673	87.599000
-27.673340	87.623000
-29.057007	87.647000
-27.673340	87.671000
-22.830505	87.695000
-24.906006	87.718000
-28.365173	87.741000
-26.981506	87.765000
-31.824341	87.788000
-24.214172	87.812000
-28.365173	87.835000
-29.748840	87.859000
-31.824341	87.882000
-29.748840	87.906000
-16.604004	87.929000
-24.214172	87.952000
-35.975342	87.976000
-11.761169	87.999000
-33.208008	88.023000
-38.742676	88.046000
-24.906006	88.070000
-20.063171	88.094000
-29.057007	88.117000
-24.214172	88.142000
-24.906006	88.165000
-24.906006	88.189000
-27.673340	88.212000
-24.906006	88.237000
-29.748840	88.260000
-30.440674	88.283000
-32.516174	88.308000
-35.975342	88.332000
-29.057007	88.358000
-18.679504	88.381000
-39.434509	88.404000
-13.144836	88.427000
-33.208008	88.450000
-23.522339	88.475000
