Load	Time	
498.120117	50.711000
487.050781	50.735000
486.358948	50.758000
484.283447	50.781000
493.277283	50.804000
487.050781	50.826000
483.591614	50.850000
493.969116	50.873000
487.050781	50.897000
491.201782	50.920000
487.742615	50.943000
491.893616	50.966000
501.579285	50.989000
502.271118	51.012000
514.032288	51.034000
509.189453	51.058000
505.730286	51.081000
511.264954	51.105000
515.415955	51.128000
503.654785	51.151000
493.277283	51.174000
511.264954	51.197000
505.038452	51.220000
509.189453	51.242000
505.038452	51.266000
512.648621	51.289000
511.264954	51.313000
504.346619	51.336000
509.881287	51.360000
515.415955	51.383000
501.579285	51.406000
518.875122	51.429000
512.648621	51.451000
523.026123	51.475000
533.403625	51.498000
523.026123	51.522000
515.415955	51.545000
523.717957	51.568000
527.177124	51.591000
518.875122	51.614000
520.950623	51.637000
525.101624	51.659000
521.642456	51.683000
522.334290	51.706000
529.944458	51.730000
523.717957	51.753000
525.101624	51.776000
532.019958	51.799000
532.711792	51.822000
525.101624	51.845000
530.636292	51.867000
534.787292	51.891000
536.862793	51.914000
537.554626	51.938000
541.013794	51.961000
536.170959	51.985000
548.623962	52.008000
536.170959	52.031000
542.397461	52.054000
538.938293	52.076000
520.950623	52.100000
544.472961	52.123000
538.938293	52.147000
541.013794	52.170000
548.623962	52.193000
550.007629	52.216000
543.781128	52.239000
546.548462	52.262000
542.397461	52.284000
551.391296	52.308000
547.932129	52.331000
547.932129	52.355000
548.623962	52.378000
545.856628	52.401000
555.542297	52.424000
547.932129	52.447000
557.617798	52.470000
556.234131	52.492000
542.397461	52.516000
563.152466	52.539000
554.158630	52.563000
565.919800	52.586000
565.227966	52.610000
559.693298	52.633000
559.693298	52.656000
559.693298	52.679000
567.303467	52.701000
565.919800	52.725000
552.083130	52.748000
558.309631	52.772000
566.611633	52.795000
569.378967	52.818000
571.454468	52.841000
564.536133	52.864000
568.687134	52.887000
565.227966	52.909000
571.454468	52.933000
568.687134	52.956000
567.995300	52.980000
574.221802	53.003000
567.995300	53.026000
588.058472	53.049000
565.919800	53.072000
577.680969	53.095000
579.756470	53.117000
579.756470	53.141000
580.448303	53.164000
576.989136	53.188000
574.913635	53.211000
584.599304	53.235000
583.215637	53.258000
572.838135	53.281000
583.907471	53.304000
588.058472	53.326000
588.750305	53.350000
596.360474	53.373000
586.674805	53.397000
595.668640	53.420000
593.593140	53.443000
591.517639	53.466000
583.907471	53.489000
594.284973	53.512000
592.901306	53.535000
579.064636	53.559000
604.662476	53.582000
590.825806	53.606000
597.052307	53.629000
604.662476	53.652000
606.737976	53.675000
604.662476	53.698000
598.435974	53.721000
606.046143	53.743000
608.813477	53.767000
605.354309	53.790000
603.278809	53.814000
612.272644	53.837000
606.737976	53.860000
608.813477	53.883000
603.278809	53.906000
615.039978	53.929000
615.731812	53.951000
606.046143	53.975000
602.586975	53.998000
607.429810	54.022000
619.190979	54.045000
615.039978	54.068000
613.656311	54.091000
612.964478	54.114000
614.348145	54.137000
615.039978	54.159000
619.882812	54.183000
611.580811	54.206000
629.568481	54.230000
612.272644	54.253000
614.348145	54.276000
621.958313	54.299000
621.266479	54.322000
608.121643	54.345000
618.499146	54.367000
624.033813	54.391000
623.341980	54.414000
628.184814	54.438000
615.731812	54.461000
617.807312	54.485000
619.190979	54.508000
626.109314	54.531000
624.033813	54.554000
633.027649	54.576000
633.719482	54.600000
635.103149	54.623000
634.411316	54.647000
635.794983	54.670000
636.486816	54.693000
633.719482	54.716000
651.015320	54.739000
648.939819	54.762000
641.329651	54.784000
650.323486	54.808000
652.398987	54.831000
653.090820	54.855000
651.707153	54.878000
657.241821	54.901000
658.625488	54.924000
669.002991	54.947000
653.090820	54.970000
658.625488	54.993000
647.556152	55.017000
653.090820	55.040000
652.398987	55.064000
659.317322	55.087000
648.247986	55.110000
662.776489	55.133000
662.776489	55.156000
660.009155	55.179000
660.700989	55.201000
657.933655	55.225000
669.002991	55.248000
658.625488	55.272000
664.160156	55.295000
657.933655	55.318000
660.700989	55.341000
666.235657	55.364000
661.392822	55.387000
655.166321	55.409000
669.002991	55.433000
663.468323	55.456000
673.845825	55.480000
669.002991	55.503000
670.386658	55.526000
675.921326	55.549000
671.770325	55.572000
670.386658	55.595000
689.757996	55.617000
675.921326	55.641000
684.223328	55.664000
680.072327	55.688000
684.223328	55.711000
683.531494	55.735000
685.606995	55.758000
693.217163	55.781000
684.915161	55.804000
682.147827	55.826000
685.606995	55.850000
686.990662	55.873000
698.059998	55.897000
694.600830	55.920000
692.525330	55.943000
694.600830	55.966000
674.537659	55.989000
691.141663	56.012000
681.455994	56.034000
684.915161	56.058000
696.676331	56.081000
708.437500	56.105000
688.374329	56.128000
699.443665	56.151000
699.443665	56.174000
695.984497	56.197000
691.141663	56.220000
693.908997	56.242000
696.676331	56.266000
697.368164	56.289000
700.135498	56.313000
695.292664	56.336000
703.594666	56.360000
702.210999	56.383000
705.670166	56.406000
699.443665	56.429000
722.966003	56.451000
698.751831	56.475000
713.972168	56.498000
713.280334	56.522000
708.437500	56.545000
708.437500	56.568000
703.594666	56.591000
712.588501	56.614000
722.966003	56.637000
718.815002	56.659000
727.808838	56.683000
713.972168	56.706000
712.588501	56.730000
731.268005	56.753000
716.739502	56.776000
725.733337	56.799000
713.280334	56.822000
729.192505	56.845000
718.815002	56.867000
734.035339	56.891000
731.268005	56.914000
723.657837	56.938000
725.733337	56.961000
738.878174	56.985000
740.261841	57.008000
736.110840	57.031000
734.035339	57.054000
727.117004	57.076000
749.255676	57.100000
735.419006	57.123000
736.110840	57.147000
746.488342	57.170000
734.035339	57.193000
744.412842	57.216000
741.645508	57.239000
738.878174	57.262000
740.261841	57.284000
743.721008	57.308000
754.790344	57.331000
744.412842	57.355000
743.029175	57.378000
760.325012	57.401000
754.790344	57.424000
749.255676	57.447000
756.174011	57.470000
749.255676	57.492000
744.412842	57.516000
749.255676	57.539000
754.790344	57.563000
748.563843	57.586000
749.947510	57.610000
744.412842	57.633000
758.941345	57.656000
768.627014	57.679000
761.708679	57.701000
763.092346	57.725000
756.174011	57.748000
762.400513	57.772000
763.092346	57.795000
768.627014	57.818000
768.627014	57.841000
758.249512	57.864000
772.086182	57.887000
759.633179	57.909000
754.098511	57.933000
747.872009	57.956000
763.092346	57.980000
770.702515	58.003000
767.935181	58.026000
774.853516	58.049000
770.010681	58.072000
772.086182	58.095000
756.865845	58.117000
767.243347	58.141000
764.476013	58.164000
772.778015	58.188000
758.249512	58.211000
764.476013	58.235000
770.010681	58.258000
773.469849	58.281000
781.771851	58.304000
781.771851	58.326000
776.929016	58.350000
770.010681	58.373000
779.696350	58.397000
767.243347	58.420000
775.545349	58.443000
780.388184	58.466000
777.620850	58.489000
785.922852	58.512000
783.847351	58.534000
787.998352	58.558000
784.539185	58.581000
790.765686	58.605000
796.300354	58.628000
791.457520	58.651000
801.143188	58.674000
779.004517	58.697000
793.533020	58.720000
783.847351	58.742000
791.457520	58.766000
800.451355	58.789000
796.992187	58.813000
801.835022	58.836000
802.526855	58.860000
805.986023	58.883000
779.696350	58.906000
798.375854	58.929000
812.212524	58.951000
802.526855	58.975000
813.596191	58.998000
804.602356	59.022000
801.835022	59.045000
802.526855	59.068000
803.218689	59.091000
812.904358	59.114000
819.130859	59.137000
810.137024	59.160000
798.375854	59.184000
816.363525	59.207000
810.828857	59.231000
810.137024	59.254000
813.596191	59.277000
809.445190	59.300000
814.979858	59.323000
819.130859	59.346000
826.049194	59.368000
823.281860	59.392000
823.281860	59.415000
821.898193	59.439000
832.275696	59.462000
826.049194	59.485000
826.741028	59.508000
832.275696	59.531000
826.049194	59.556000
830.892029	59.579000
826.741028	59.603000
825.357361	59.626000
832.967529	59.650000
829.508362	59.673000
831.583862	59.696000
837.810364	59.719000
839.885864	59.741000
837.118530	59.765000
835.734863	59.788000
840.577698	59.812000
841.961365	59.835000
837.810364	59.859000
839.885864	59.882000
842.653198	59.905000
845.420532	59.928000
839.885864	59.950000
844.036865	59.974000
846.112366	59.997000
841.269531	60.021000
846.112366	60.044000
851.647034	60.068000
841.961365	60.091000
849.571533	60.114000
858.565369	60.137000
854.414368	60.159000
846.112366	60.183000
850.263367	60.206000
853.722534	60.230000
865.483704	60.253000
834.351196	60.276000
844.728699	60.299000
852.338867	60.322000
850.955200	60.345000
850.955200	60.367000
855.106201	60.391000
861.332703	60.414000
868.942871	60.438000
855.798035	60.461000
855.798035	60.485000
851.647034	60.508000
859.257202	60.531000
866.175537	60.554000
861.332703	60.576000
873.785706	60.600000
865.483704	60.623000
866.867371	60.647000
868.251038	60.670000
883.471375	60.693000
873.785706	60.716000
869.634705	60.739000
871.710205	60.762000
864.100037	60.784000
872.402039	60.808000
868.942871	60.831000
873.785706	60.855000
879.320374	60.878000
882.779541	60.901000
876.553040	60.924000
881.395874	60.947000
875.169373	60.970000
880.012207	60.992000
873.093872	61.016000
883.471375	61.039000
882.087708	61.063000
886.238708	61.086000
883.471375	61.110000
873.785706	61.133000
889.006042	61.156000
892.465210	61.179000
883.471375	61.201000
884.163208	61.225000
891.081543	61.248000
893.848877	61.272000
900.075378	61.295000
902.842712	61.318000
889.006042	61.341000
900.075378	61.364000
889.697876	61.387000
896.616211	61.409000
912.528381	61.433000
907.685547	61.456000
908.377380	61.480000
897.308044	61.503000
897.999878	61.526000
915.295715	61.549000
907.685547	61.572000
911.144714	61.595000
909.069214	61.617000
919.446716	61.641000
909.069214	61.664000
916.679382	61.688000
917.371216	61.711000
927.056885	61.735000
900.075378	61.758000
913.912048	61.781000
924.289551	61.804000
922.905884	61.826000
913.220215	61.850000
921.522217	61.873000
920.138550	61.897000
904.918213	61.920000
913.912048	61.943000
926.365051	61.966000
920.138550	61.990000
916.679382	62.014000
927.748718	62.037000
919.446716	62.061000
914.603882	62.084000
922.214050	62.108000
925.673218	62.131000
920.138550	62.154000
926.365051	62.177000
930.516052	62.199000
926.365051	62.223000
923.597717	62.246000
920.830383	62.270000
925.673218	62.293000
934.667053	62.317000
915.295715	62.340000
917.371216	62.363000
926.365051	62.386000
913.912048	62.408000
930.516052	62.432000
920.138550	62.455000
922.905884	62.479000
924.981384	62.502000
927.056885	62.526000
934.667053	62.549000
942.277222	62.572000
936.742554	62.595000
932.591553	62.617000
937.434387	62.641000
945.736389	62.664000
940.893555	62.688000
951.271057	62.711000
938.126221	62.735000
946.428223	62.758000
951.962891	62.781000
951.271057	62.804000
945.044556	62.826000
951.271057	62.850000
954.730225	62.873000
956.805725	62.897000
953.346558	62.920000
952.654724	62.943000
956.805725	62.966000
955.422058	62.989000
954.038391	63.012000
959.573059	63.034000
960.956726	63.058000
964.415894	63.081000
960.956726	63.105000
974.101562	63.128000
965.107727	63.151000
985.170898	63.174000
977.560730	63.197000
965.107727	63.220000
971.334229	63.242000
964.415894	63.266000
966.491394	63.289000
967.875061	63.313000
966.491394	63.336000
969.950562	63.360000
972.717896	63.383000
977.560730	63.406000
974.793396	63.429000
974.793396	63.451000
976.868896	63.475000
974.793396	63.498000
985.862732	63.522000
985.862732	63.545000
984.479065	63.568000
994.856567	63.591000
974.793396	63.614000
994.856567	63.637000
984.479065	63.659000
976.868896	63.683000
994.856567	63.706000
990.013733	63.730000
992.089233	63.753000
999.699402	63.776000
990.705566	63.799000
995.548401	63.822000
993.472900	63.845000
992.781067	63.867000
990.013733	63.891000
987.246399	63.914000
994.164734	63.938000
996.932068	63.961000
1005.925903	63.985000
999.007568	64.008000
1001.774902	64.031000
998.315735	64.054000
983.095398	64.076000
1007.309570	64.100000
995.548401	64.123000
1002.466736	64.147000
992.089233	64.171000
997.623901	64.194000
993.472900	64.217000
1007.309570	64.240000
1014.919739	64.264000
994.856567	64.287000
1010.768738	64.311000
1012.152405	64.334000
1008.001404	64.358000
1005.925903	64.381000
1013.536072	64.404000
1011.460571	64.427000
1013.536072	64.449000
1023.913574	64.473000
1016.303406	64.496000
1016.995239	64.520000
1025.297241	64.543000
1030.140076	64.567000
1017.687073	64.590000
1018.378906	64.613000
1018.378906	64.636000
1021.838074	64.658000
1023.221741	64.682000
1024.605408	64.705000
1023.221741	64.729000
1028.064575	64.752000
1032.907410	64.776000
1025.297241	64.799000
1026.680908	64.822000
1014.227905	64.845000
1027.372742	64.867000
1028.064575	64.891000
1033.599243	64.914000
1030.140076	64.938000
1041.901245	64.961000
1033.599243	64.986000
1036.366577	65.009000
1028.756409	65.032000
1036.366577	65.056000
1038.442078	65.079000
1037.058411	65.103000
1041.209412	65.126000
1041.209412	65.150000
1039.133911	65.173000
1039.133911	65.196000
1037.058411	65.219000
1046.052246	65.241000
1041.901245	65.265000
1041.209412	65.288000
1038.442078	65.312000
1049.511414	65.335000
1045.360413	65.359000
1043.976746	65.382000
1039.133911	65.405000
1049.511414	65.428000
1046.052246	65.450000
1064.039917	65.474000
1044.668579	65.497000
1044.668579	65.521000
1062.656250	65.544000
1062.656250	65.568000
1057.813416	65.591000
1052.278748	65.614000
1057.813416	65.637000
1050.895081	65.659000
1055.046082	65.683000
1058.505249	65.706000
1067.499084	65.730000
1062.656250	65.753000
1062.656250	65.776000
1059.888916	65.799000
1071.650085	65.822000
1079.260254	65.845000
1061.964417	65.867000
1077.876587	65.891000
1068.882751	65.914000
1068.882751	65.938000
1082.027588	65.961000
1066.807251	65.985000
1068.190918	66.008000
1076.492920	66.031000
1070.266418	66.054000
1075.801086	66.076000
1071.650085	66.100000
1070.266418	66.123000
1069.574585	66.147000
1077.876587	66.170000
1068.882751	66.193000
1070.958252	66.216000
1070.266418	66.239000
1078.568420	66.262000
1074.417419	66.284000
1071.650085	66.308000
1070.266418	66.331000
1053.662415	66.355000
1083.411255	66.378000
1084.103088	66.401000
1082.027588	66.424000
1082.027588	66.447000
1071.650085	66.470000
1073.033752	66.492000
1085.486755	66.516000
1084.103088	66.539000
1084.794922	66.563000
1085.486755	66.586000
1081.335754	66.610000
1089.637756	66.633000
1088.254089	66.656000
1084.794922	66.679000
1086.178589	66.701000
1095.172424	66.725000
1091.021423	66.748000
1088.945923	66.772000
1097.247925	66.795000
1095.172424	66.818000
1090.329590	66.841000
1091.713257	66.864000
1099.323425	66.887000
1100.015259	66.909000
1102.782593	66.933000
1106.241760	66.956000
1107.625427	66.980000
1102.782593	67.003000
1102.782593	67.026000
1100.707092	67.049000
1103.474426	67.072000
1106.933594	67.095000
1101.398926	67.117000
1110.392761	67.141000
1109.009094	67.164000
1100.707092	67.188000
1122.845764	67.211000
1104.858093	67.235000
1113.160095	67.258000
1111.084595	67.281000
1115.235596	67.304000
1111.776428	67.326000
1107.625427	67.350000
1104.858093	67.373000
1120.078430	67.397000
1101.398926	67.420000
1110.392761	67.443000
1113.851929	67.466000
1114.543762	67.489000
1124.229431	67.512000
1111.776428	67.535000
1118.002930	67.559000
1120.078430	67.582000
1123.537598	67.606000
1122.845764	67.629000
1122.845764	67.652000
1118.694763	67.675000
1126.996765	67.698000
1128.380432	67.721000
1127.688599	67.743000
1132.531433	67.767000
1127.688599	67.790000
1133.915100	67.814000
1132.531433	67.837000
1144.292603	67.860000
1133.223267	67.883000
1145.676270	67.906000
1135.990601	67.929000
1131.147766	67.951000
1142.217102	67.975000
1141.525269	67.998000
1145.676270	68.022000
1134.606934	68.045000
1143.600769	68.068000
1151.902771	68.091000
1142.217102	68.114000
1142.217102	68.137000
1144.984436	68.159000
1138.066101	68.183000
1146.368103	68.207000
1146.368103	68.231000
1150.519104	68.254000
1145.676270	68.277000
1147.751770	68.300000
1151.210937	68.323000
1146.368103	68.346000
1151.902771	68.368000
1151.902771	68.392000
1155.361938	68.415000
1156.745605	68.439000
1147.751770	68.462000
1151.210937	68.485000
1149.827271	68.508000
1153.978271	68.531000
1165.047607	68.554000
1153.978271	68.576000
1164.355774	68.600000
1155.361938	68.623000
1164.355774	68.647000
1157.437439	68.670000
1153.286438	68.693000
1161.588440	68.716000
1167.814941	68.739000
1168.506775	68.762000
1160.204773	68.784000
1169.198608	68.808000
1168.506775	68.831000
1158.821106	68.855000
1164.355774	68.878000
1166.431274	68.901000
1169.198608	68.924000
1164.355774	68.947000
1167.123108	68.970000
1178.884277	68.993000
1182.343445	69.017000
1169.198608	69.040000
1161.588440	69.064000
1177.500610	69.087000
1176.116943	69.110000
1179.576111	69.133000
1179.576111	69.156000
1175.425110	69.179000
1189.261780	69.201000
1185.110779	69.227000
1179.576111	69.250000
1176.116943	69.274000
1169.890442	69.297000
1166.431274	69.320000
1169.890442	69.343000
1180.267944	69.366000
1184.418945	69.390000
1178.884277	69.413000
1186.494446	69.437000
1183.035278	69.460000
1180.267944	69.484000
1189.261780	69.507000
1192.720947	69.530000
1186.494446	69.554000
1192.029114	69.576000
1192.720947	69.600000
1193.412781	69.623000
1184.418945	69.647000
1178.192444	69.670000
1192.029114	69.693000
1187.878113	69.716000
1196.180115	69.739000
1192.720947	69.762000
1205.173950	69.784000
1197.563782	69.808000
1200.331116	69.831000
1185.802612	69.855000
1196.871948	69.878000
1201.714783	69.901000
1210.708618	69.924000
1196.871948	69.947000
1201.022949	69.970000
1205.173950	69.993000
1207.249451	70.017000
1219.010620	70.040000
1212.092285	70.064000
1210.016785	70.087000
1207.249451	70.110000
1207.941284	70.133000
1203.790283	70.156000
1201.714783	70.179000
1214.167786	70.201000
1212.092285	70.225000
1206.557617	70.248000
1202.406616	70.272000
1214.859619	70.295000
1214.859619	70.318000
1210.016785	70.341000
1221.777954	70.364000
1217.626953	70.387000
1212.092285	70.409000
1212.784119	70.433000
1216.243286	70.456000
1212.092285	70.480000
1205.865784	70.503000
1216.935120	70.526000
1212.092285	70.549000
1210.708618	70.572000
1214.859619	70.595000
1225.928955	70.617000
1234.230957	70.641000
1221.777954	70.664000
1224.545288	70.688000
1226.620789	70.711000
1224.545288	70.735000
1228.696289	70.758000
1237.690125	70.781000
1240.457458	70.804000
1237.690125	70.826000
1234.922791	70.850000
1228.004456	70.873000
1230.771790	70.897000
1240.457458	70.920000
1243.916626	70.943000
1241.149292	70.966000
1240.457458	70.990000
1243.224792	71.014000
1241.841125	71.037000
1228.004456	71.061000
1241.841125	71.084000
1245.300293	71.108000
1239.073792	71.131000
1241.841125	71.154000
1237.690125	71.177000
1241.841125	71.199000
1244.608459	71.224000
1245.300293	71.247000
1228.004456	71.271000
1230.771790	71.294000
1243.916626	71.318000
1246.683960	71.341000
1254.985962	71.364000
1255.677795	71.387000
1255.677795	71.409000
1250.834961	71.433000
1248.067627	71.456000
1250.834961	71.480000
1243.224792	71.503000
1243.224792	71.526000
1261.212463	71.549000
1256.369629	71.572000
1243.916626	71.595000
1252.910461	71.617000
1256.369629	71.641000
1252.218628	71.664000
1260.520630	71.688000
1247.375793	71.711000
1257.753296	71.735000
1248.759460	71.758000
1263.287964	71.781000
1267.438965	71.804000
1257.061462	71.826000
1269.514465	71.850000
1259.136963	71.873000
1267.438965	71.897000
1248.759460	71.920000
1275.740967	71.943000
1275.740967	71.966000
1261.212463	71.990000
1268.130798	72.014000
1265.363464	72.037000
1272.281799	72.061000
1266.747131	72.084000
1281.967468	72.108000
1270.206299	72.131000
1273.665466	72.154000
1278.508301	72.177000
1273.665466	72.199000
1283.351135	72.224000
1268.130798	72.247000
1268.822632	72.271000
1272.973633	72.294000
1272.281799	72.318000
1275.740967	72.341000
1286.118469	72.364000
1279.200134	72.387000
1290.269470	72.409000
1280.583801	72.433000
1281.967468	72.456000
1284.042969	72.480000
1276.432800	72.503000
1286.118469	72.526000
1279.891968	72.549000
1288.193970	72.572000
1290.961304	72.595000
1275.049133	72.617000
1277.124634	72.641000
1280.583801	72.664000
1292.344971	72.688000
1277.124634	72.711000
1293.728638	72.735000
1294.420471	72.758000
1280.583801	72.781000
1283.351135	72.804000
1295.804138	72.826000
1293.036804	72.850000
1291.653137	72.873000
1286.810303	72.897000
1293.728638	72.920000
1292.344971	72.943000
1296.495972	72.966000
1288.193970	72.990000
1293.036804	73.014000
1282.659302	73.037000
1287.502136	73.061000
1310.332642	73.084000
1302.030640	73.108000
1299.263306	73.131000
1290.961304	73.154000
1293.036804	73.177000
1302.030640	73.199000
1295.804138	73.223000
1317.250977	73.246000
1299.955139	73.270000
1297.879639	73.293000
1299.955139	73.317000
1304.797974	73.340000
1298.571472	73.363000
1294.420471	73.386000
1298.571472	73.408000
1309.640808	73.432000
1308.257141	73.455000
1308.257141	73.479000
1309.640808	73.502000
1311.024475	73.526000
1310.332642	73.549000
1312.408142	73.572000
1296.495972	73.595000
1306.181641	73.617000
1308.257141	73.641000
1306.181641	73.664000
1308.257141	73.688000
1309.640808	73.711000
1311.716309	73.735000
1314.483643	73.758000
1308.257141	73.781000
1317.942810	73.804000
1306.873474	73.826000
1306.181641	73.850000
1313.791809	73.873000
1307.565308	73.897000
1306.181641	73.920000
1318.634644	73.943000
1321.401978	73.966000
1321.401978	73.990000
1315.175476	74.014000
1313.099976	74.037000
1321.401978	74.061000
1319.326477	74.084000
1320.710144	74.108000
1322.093811	74.131000
1313.099976	74.154000
1320.018311	74.177000
1325.552979	74.199000
1335.930481	74.224000
1311.024475	74.247000
1326.936646	74.271000
1319.326477	74.294000
1322.093811	74.318000
1320.710144	74.341000
1327.628479	74.364000
1316.559143	74.387000
1327.628479	74.409000
1320.710144	74.433000
1322.785645	74.456000
1323.477478	74.480000
1329.703979	74.503000
1323.477478	74.526000
1324.861145	74.549000
1323.477478	74.572000
1325.552979	74.595000
1322.785645	74.617000
1330.395813	74.641000
1327.628479	74.664000
1326.936646	74.688000
1327.628479	74.711000
1321.401978	74.735000
1328.320312	74.758000
1331.087646	74.781000
1337.314148	74.804000
1317.250977	74.826000
1323.477478	74.850000
1329.703979	74.873000
1328.320312	74.897000
1331.779480	74.920000
1329.012146	74.943000
1326.936646	74.966000
1333.163147	74.989000
1331.087646	75.012000
1328.320312	75.034000
1324.169312	75.058000
1329.012146	75.081000
1328.320312	75.105000
1336.622314	75.128000
1338.697815	75.151000
1324.861145	75.174000
1327.628479	75.197000
1329.012146	75.221000
1340.081482	75.243000
1329.703979	75.267000
1328.320312	75.290000
1331.087646	75.314000
1329.012146	75.337000
1329.703979	75.360000
1335.238647	75.383000
1333.163147	75.406000
1340.081482	75.429000
1329.703979	75.451000
1331.779480	75.475000
1333.163147	75.498000
1333.163147	75.522000
1333.163147	75.545000
1338.005981	75.568000
1338.697815	75.591000
1330.395813	75.614000
1333.163147	75.637000
1345.616150	75.659000
1340.773315	75.683000
1342.848816	75.706000
1337.314148	75.731000
1331.087646	75.754000
1341.465149	75.777000
1335.238647	75.800000
1330.395813	75.823000
1326.936646	75.846000
1330.395813	75.868000
1337.314148	75.892000
1326.244812	75.915000
1326.936646	75.939000
1331.779480	75.962000
1324.861145	75.985000
1342.156982	76.008000
1331.087646	76.031000
1341.465149	76.054000
1342.156982	76.076000
1340.773315	76.100000
1338.697815	76.123000
1342.848816	76.147000
1332.471313	76.170000
1336.622314	76.193000
1344.924316	76.216000
1333.854980	76.239000
1340.773315	76.262000
1340.081482	76.284000
1338.697815	76.308000
1348.383484	76.331000
1340.081482	76.355000
1327.628479	76.378000
1338.697815	76.401000
1331.779480	76.424000
1329.703979	76.447000
1331.087646	76.470000
1339.389648	76.492000
1332.471313	76.516000
1338.697815	76.539000
1335.238647	76.563000
1335.930481	76.586000
1330.395813	76.610000
1336.622314	76.633000
1338.697815	76.656000
1335.238647	76.679000
1338.005981	76.701000
1336.622314	76.725000
1340.081482	76.748000
1346.307983	76.772000
1339.389648	76.795000
1336.622314	76.818000
1344.232483	76.841000
1333.854980	76.864000
1336.622314	76.887000
1350.458984	76.909000
1342.848816	76.933000
1350.458984	76.956000
1349.075317	76.980000
1348.383484	77.003000
1343.540649	77.026000
1346.307983	77.049000
1338.005981	77.072000
1338.005981	77.095000
1334.546814	77.117000
1338.697815	77.141000
1351.842651	77.164000
1338.005981	77.188000
1342.156982	77.211000
1337.314148	77.235000
1336.622314	77.258000
1342.848816	77.281000
1330.395813	77.304000
1329.012146	77.326000
1329.012146	77.350000
1331.779480	77.373000
1337.314148	77.397000
1345.616150	77.420000
1328.320312	77.443000
1338.697815	77.466000
1344.232483	77.489000
1333.854980	77.512000
1351.842651	77.534000
1340.081482	77.558000
1333.854980	77.581000
1346.307983	77.605000
1351.842651	77.628000
1343.540649	77.651000
1340.773315	77.674000
1344.924316	77.697000
1348.383484	77.720000
1346.999817	77.742000
1340.081482	77.766000
1346.999817	77.789000
1338.697815	77.813000
1349.075317	77.836000
1353.226318	77.860000
1338.697815	77.883000
1338.697815	77.906000
1332.471313	77.929000
1352.534485	77.951000
1334.546814	77.975000
1339.389648	77.998000
1338.697815	78.022000
1339.389648	78.045000
1322.093811	78.068000
1331.087646	78.091000
1328.320312	78.114000
1316.559143	78.137000
1330.395813	78.159000
1318.634644	78.183000
1334.546814	78.206000
1324.861145	78.230000
1339.389648	78.253000
1324.861145	78.276000
1331.087646	78.299000
1325.552979	78.322000
1318.634644	78.345000
1335.238647	78.367000
1322.785645	78.391000
1326.244812	78.414000
1335.238647	78.438000
1324.861145	78.461000
1329.012146	78.485000
1320.018311	78.508000
1328.320312	78.531000
1318.634644	78.554000
1332.471313	78.576000
1326.936646	78.600000
1328.320312	78.623000
1326.936646	78.647000
1319.326477	78.670000
1331.779480	78.693000
1324.169312	78.716000
1311.716309	78.739000
1316.559143	78.762000
1326.244812	78.784000
1322.785645	78.808000
1325.552979	78.831000
1318.634644	78.855000
1302.030640	78.878000
1321.401978	78.901000
1324.169312	78.924000
1320.710144	78.947000
1324.169312	78.970000
1315.175476	78.992000
1325.552979	79.017000
1314.483643	79.040000
1316.559143	79.064000
1318.634644	79.087000
1315.175476	79.110000
1322.093811	79.133000
1323.477478	79.157000
1318.634644	79.181000
1320.018311	79.205000
1320.018311	79.230000
1314.483643	79.254000
1312.408142	79.277000
1326.936646	79.300000
1315.175476	79.323000
1312.408142	79.346000
1313.099976	79.368000
1316.559143	79.392000
1320.018311	79.415000
1322.093811	79.439000
1328.320312	79.462000
1320.018311	79.485000
1315.867310	79.508000
1315.175476	79.532000
1314.483643	79.557000
1320.018311	79.580000
1310.332642	79.604000
1320.710144	79.627000
1325.552979	79.651000
1317.250977	79.674000
1324.169312	79.697000
1326.936646	79.720000
1322.093811	79.742000
1316.559143	79.766000
1317.942810	79.789000
1309.640808	79.814000
1306.873474	79.837000
1300.646973	79.860000
1308.257141	79.883000
1302.722473	79.906000
1305.489807	79.929000
1308.257141	79.951000
1301.338806	79.975000
1310.332642	79.998000
1305.489807	80.022000
1302.722473	80.045000
1307.565308	80.068000
1302.030640	80.091000
1311.024475	80.114000
1314.483643	80.137000
1305.489807	80.159000
1307.565308	80.183000
1305.489807	80.206000
1299.955139	80.230000
1290.269470	80.253000
1307.565308	80.276000
1306.873474	80.299000
1311.716309	80.322000
1308.948975	80.345000
1300.646973	80.367000
1308.257141	80.391000
1309.640808	80.414000
1296.495972	80.438000
1299.263306	80.461000
1313.099976	80.485000
1309.640808	80.508000
1321.401978	80.531000
1300.646973	80.554000
1296.495972	80.576000
1305.489807	80.600000
1302.722473	80.623000
1302.030640	80.647000
1293.728638	80.670000
1301.338806	80.693000
1299.263306	80.716000
1297.879639	80.739000
1301.338806	80.762000
1302.722473	80.784000
1292.344971	80.808000
1290.269470	80.832000
1302.722473	80.856000
1288.193970	80.879000
1284.734802	80.902000
1281.967468	80.925000
1279.891968	80.948000
1275.049133	80.971000
1281.967468	80.993000
1283.351135	81.017000
1276.432800	81.040000
1281.967468	81.064000
1276.432800	81.087000
1277.124634	81.110000
1275.740967	81.133000
1272.281799	81.156000
1279.891968	81.179000
1284.042969	81.201000
1276.432800	81.225000
1272.973633	81.248000
1276.432800	81.273000
1277.816467	81.296000
1290.269470	81.319000
1277.816467	81.342000
1279.200134	81.365000
1270.898132	81.389000
