Load	Time
-15.912170	330.397000
-15.220337	330.425000
-17.987671	330.452000
-13.836670	330.480000
-20.063171	330.508000
-19.371338	330.535000
-11.761169	330.563000
-17.987671	330.591000
-17.987671	330.618000
-18.679504	330.646000
-21.446838	330.674000
-17.295837	330.701000
-22.830505	330.729000
-20.755005	330.755000
-15.912170	330.782000
-21.446838	330.810000
-25.597839	330.837000
-22.830505	330.863000
-17.295837	330.891000
-17.987671	330.919000
-21.446838	330.944000
-22.830505	330.972000
-17.295837	330.999000
-17.987671	331.026000
-9.685669	331.054000
-9.685669	331.081000
-22.830505	331.108000
-19.371338	331.136000
-17.295837	331.163000
-14.528503	331.190000
-15.912170	331.218000
-16.604004	331.245000
-17.987671	331.272000
-13.144836	331.300000
-8.993835	331.327000
-17.295837	331.355000
-22.138672	331.383000
-31.132507	331.410000
-17.987671	331.438000
-20.755005	331.466000
-20.755005	331.493000
-18.679504	331.521000
-18.679504	331.549000
-17.987671	331.576000
-11.069336	331.604000
-17.987671	331.630000
-14.528503	331.657000
-29.748840	331.685000
-19.371338	331.712000
-17.295837	331.738000
-20.755005	331.766000
-22.830505	331.793000
-25.597839	331.819000
-16.604004	331.847000
-19.371338	331.874000
-23.522339	331.901000
-19.371338	331.929000
-22.138672	331.955000
-20.755005	331.982000
-15.912170	332.010000
-15.220337	332.038000
-22.830505	332.065000
-15.220337	332.093000
-18.679504	332.120000
-4.151001	332.147000
-20.755005	332.175000
-22.138672	332.202000
-17.295837	332.230000
-18.679504	332.258000
-22.830505	332.285000
-16.604004	332.313000
-23.522339	332.341000
-24.214172	332.368000
-11.761169	332.396000
-16.604004	332.424000
-9.685669	332.451000
-20.063171	332.479000
-17.987671	332.505000
-18.679504	332.532000
-22.830505	332.560000
-31.132507	332.587000
-11.069336	332.613000
-20.755005	332.641000
-20.755005	332.668000
-21.446838	332.694000
-21.446838	332.722000
-22.830505	332.749000
-13.144836	332.776000
-21.446838	332.804000
-25.597839	332.831000
-8.302002	332.858000
-5.534668	332.886000
-15.912170	332.913000
-14.528503	332.940000
-29.748840	332.968000
-21.446838	332.995000
-20.063171	333.022000
-20.063171	333.050000
-13.144836	333.077000
-16.604004	333.105000
-18.679504	333.133000
-32.516174	333.160000
-22.138672	333.188000
-22.138672	333.216000
-19.371338	333.243000
-20.755005	333.271000
-15.912170	333.299000
-6.918335	333.326000
-14.528503	333.354000
-19.371338	333.380000
-16.604004	333.407000
-20.063171	333.435000
-13.144836	333.462000
-16.604004	333.488000
-25.597839	333.516000
-18.679504	333.543000
-17.987671	333.569000
-20.063171	333.597000
-18.679504	333.624000
-15.912170	333.651000
-26.289673	333.679000
-16.604004	333.706000
-20.063171	333.733000
-15.912170	333.761000
-19.371338	333.788000
-22.138672	333.815000
-17.295837	333.843000
-18.679504	333.870000
-22.830505	333.897000
-22.138672	333.926000
-11.761169	333.952000
-16.604004	333.980000
-27.673340	334.008000
-20.755005	334.035000
-15.912170	334.063000
-21.446838	334.091000
-19.371338	334.118000
-14.528503	334.146000
-18.679504	334.174000
-20.063171	334.201000
-19.371338	334.229000
-18.679504	334.255000
-20.063171	334.282000
-18.679504	334.310000
-19.371338	334.337000
-21.446838	334.363000
-21.446838	334.391000
-19.371338	334.418000
-19.371338	334.444000
-20.063171	334.472000
-21.446838	334.499000
-18.679504	334.526000
-20.063171	334.554000
-18.679504	334.581000
-22.830505	334.608000
-15.220337	334.636000
-24.906006	334.663000
-21.446838	334.690000
-20.063171	334.718000
-29.057007	334.745000
-20.755005	334.772000
-20.063171	334.800000
-14.528503	334.827000
-18.679504	334.855000
-11.761169	334.883000
-24.214172	334.910000
-15.912170	334.939000
-34.591675	334.966000
-17.295837	334.993000
-21.446838	335.021000
-17.295837	335.049000
-13.836670	335.076000
-17.987671	335.104000
-16.604004	335.130000
-20.755005	335.157000
-19.371338	335.185000
-17.295837	335.212000
-23.522339	335.238000
-24.214172	335.266000
-22.138672	335.293000
-26.289673	335.319000
-18.679504	335.347000
-31.132507	335.374000
-15.912170	335.401000
-23.522339	335.429000
-28.365173	335.457000
-9.685669	335.484000
-12.453003	335.512000
-22.138672	335.539000
-15.912170	335.566000
-22.830505	335.594000
-18.679504	335.621000
-24.906006	335.649000
-18.679504	335.676000
-31.132507	335.703000
-13.836670	335.730000
-11.761169	335.758000
-20.755005	335.785000
-20.063171	335.813000
-17.295837	335.841000
-16.604004	335.868000
-14.528503	335.896000
-19.371338	335.924000
-22.830505	335.951000
-17.987671	335.979000
-18.679504	336.005000
-18.679504	336.032000
-30.440674	336.060000
-15.912170	336.087000
-22.138672	336.113000
-15.912170	336.141000
-18.679504	336.168000
-22.138672	336.194000
-15.912170	336.222000
-19.371338	336.249000
-20.063171	336.276000
-16.604004	336.304000
-17.987671	336.331000
-18.679504	336.359000
-11.761169	336.386000
-22.830505	336.413000
-21.446838	336.440000
-20.063171	336.468000
-13.144836	336.495000
-15.220337	336.522000
-13.144836	336.550000
-20.755005	336.577000
-23.522339	336.605000
-19.371338	336.633000
-20.755005	336.660000
-17.987671	336.688000
-13.836670	336.716000
-17.295837	336.743000
-13.836670	336.771000
-15.912170	336.799000
-18.679504	336.826000
-20.063171	336.854000
-17.295837	336.880000
-22.830505	336.907000
-18.679504	336.936000
-19.371338	336.962000
-15.912170	336.988000
-13.144836	337.016000
-27.673340	337.044000
-23.522339	337.069000
-17.987671	337.097000
-23.522339	337.124000
-15.912170	337.151000
-18.679504	337.179000
-13.144836	337.206000
-27.673340	337.233000
-17.987671	337.261000
-22.830505	337.288000
-21.446838	337.315000
-22.138672	337.343000
-20.755005	337.370000
-28.365173	337.397000
-25.597839	337.425000
-7.610168	337.452000
-26.981506	337.480000
-15.912170	337.508000
-35.283508	337.535000
-18.679504	337.563000
-18.679504	337.591000
-12.453003	337.618000
-15.912170	337.646000
-16.604004	337.674000
-21.446838	337.701000
-15.220337	337.729000
-18.679504	337.755000
-17.987671	337.782000
-10.377502	337.810000
-13.144836	337.837000
-17.987671	337.863000
-27.673340	337.891000
-26.981506	337.918000
-17.987671	337.945000
-24.906006	337.973000
-21.446838	338.000000
-21.446838	338.027000
-23.522339	338.054000
-17.295837	338.081000
-24.906006	338.108000
-16.604004	338.137000
-20.755005	338.163000
-24.214172	338.190000
-22.830505	338.218000
-19.371338	338.245000
-15.912170	338.272000
-19.371338	338.300000
-22.830505	338.327000
-15.912170	338.355000
-26.289673	338.383000
-17.987671	338.410000
-23.522339	338.438000
-23.522339	338.466000
-17.295837	338.494000
-22.138672	338.521000
-17.295837	338.549000
-8.993835	338.577000
-23.522339	338.605000
-22.138672	338.633000
-34.591675	338.660000
-20.755005	338.688000
-17.295837	338.716000
-26.289673	338.743000
-17.987671	338.771000
-22.138672	338.799000
-8.993835	338.826000
-15.912170	338.854000
-18.679504	338.881000
-20.063171	338.909000
-28.365173	338.939000
-26.981506	338.969000
-20.755005	338.998000
-11.761169	339.027000
-9.685669	339.056000
-12.453003	339.086000
-15.912170	339.115000
-20.063171	339.146000
-21.446838	339.176000
-18.679504	339.205000
-13.144836	339.234000
-21.446838	339.264000
-26.981506	339.294000
-13.836670	339.322000
-21.446838	339.352000
-17.987671	339.381000
-26.981506	339.410000
-21.446838	339.439000
-17.987671	339.469000
-15.912170	339.498000
-17.295837	339.528000
-26.981506	339.558000
-17.987671	339.587000
-23.522339	339.616000
-17.987671	339.647000
-16.604004	339.677000
-22.138672	339.706000
-13.836670	339.735000
-11.069336	339.765000
-21.446838	339.794000
-19.371338	339.822000
-23.522339	339.852000
-24.214172	339.880000
-20.063171	339.910000
-18.679504	339.939000
-20.755005	339.969000
-15.912170	339.998000
-21.446838	340.028000
-22.138672	340.057000
-14.528503	340.087000
-6.918335	340.115000
-17.295837	340.145000
-16.604004	340.173000
-18.679504	340.203000
-23.522339	340.231000
-16.604004	340.261000
-15.220337	340.290000
-26.289673	340.319000
-22.138672	340.348000
-19.371338	340.377000
-20.063171	340.405000
-15.912170	340.435000
-22.830505	340.464000
-23.522339	340.493000
-21.446838	340.522000
-20.755005	340.551000
-21.446838	340.581000
-14.528503	340.611000
-27.673340	340.641000
-21.446838	340.671000
-15.220337	340.700000
-17.987671	340.730000
-19.371338	340.760000
-21.446838	340.788000
-24.906006	340.816000
-23.522339	340.846000
-14.528503	340.875000
-13.836670	340.903000
-33.208008	340.934000
-18.679504	340.963000
-25.597839	340.992000
-22.830505	341.023000
-14.528503	341.053000
-8.302002	341.082000
-15.912170	341.112000
-11.761169	341.142000
-21.446838	341.170000
-17.987671	341.199000
-22.830505	341.228000
-17.295837	341.256000
-8.993835	341.285000
-14.528503	341.316000
-18.679504	341.346000
-15.912170	341.375000
-19.371338	341.403000
-13.144836	341.433000
-19.371338	341.462000
-20.063171	341.492000
-13.836670	341.521000
-19.371338	341.551000
-4.842834	341.581000
-24.214172	341.610000
-7.610168	341.640000
-17.987671	341.669000
-23.522339	341.697000
-22.138672	341.728000
-19.371338	341.756000
-23.522339	341.785000
-17.987671	341.814000
-24.906006	341.844000
-25.597839	341.873000
-23.522339	341.903000
-14.528503	341.933000
-20.755005	341.962000
-13.144836	341.990000
-23.522339	342.021000
-17.987671	342.051000
-21.446838	342.080000
-20.755005	342.109000
-22.830505	342.138000
-18.679504	342.167000
-16.604004	342.195000
-15.912170	342.225000
-24.214172	342.254000
-18.679504	342.284000
-22.830505	342.314000
-20.063171	342.344000
-26.289673	342.373000
-22.830505	342.403000
-8.993835	342.433000
-18.679504	342.462000
-17.987671	342.492000
-12.453003	342.521000
-31.824341	342.551000
-22.138672	342.580000
-11.761169	342.610000
-26.981506	342.641000
-22.138672	342.670000
-20.755005	342.698000
-22.138672	342.728000
-18.679504	342.756000
-12.453003	342.786000
-18.679504	342.815000
-20.755005	342.845000
-14.528503	342.874000
-19.371338	342.904000
-29.057007	342.934000
-21.446838	342.962000
-17.987671	342.993000
-16.604004	343.023000
-15.220337	343.053000
-25.597839	343.083000
-11.069336	343.111000
-15.912170	343.140000
-19.371338	343.169000
-13.144836	343.196000
-24.214172	343.226000
-19.371338	343.255000
-27.673340	343.283000
-20.755005	343.314000
-20.063171	343.344000
-15.220337	343.374000
-17.295837	343.403000
-17.295837	343.434000
-8.993835	343.463000
-17.295837	343.492000
-26.289673	343.521000
-24.214172	343.551000
-18.679504	343.580000
-19.371338	343.610000
-15.912170	343.641000
-24.214172	343.670000
-18.679504	343.699000
-17.295837	343.728000
-22.138672	343.757000
-21.446838	343.786000
-20.755005	343.815000
-21.446838	343.845000
-22.138672	343.875000
-19.371338	343.903000
-12.453003	343.932000
-15.912170	343.961000
-20.063171	343.988000
-19.371338	344.019000
-4.842834	344.047000
-17.987671	344.076000
-25.597839	344.107000
-15.220337	344.137000
-15.912170	344.166000
-17.295837	344.194000
-24.214172	344.225000
-20.755005	344.254000
-11.761169	344.283000
-19.371338	344.312000
-30.440674	344.340000
-17.295837	344.370000
-11.069336	344.399000
-25.597839	344.429000
-25.597839	344.457000
-20.063171	344.486000
-24.214172	344.516000
-19.371338	344.545000
-19.371338	344.574000
-24.214172	344.603000
-16.604004	344.632000
-22.138672	344.662000
-12.453003	344.690000
-22.830505	344.720000
-21.446838	344.749000
-23.522339	344.778000
-7.610168	344.808000
-24.214172	344.837000
-18.679504	344.866000
-20.755005	344.895000
-21.446838	344.924000
-17.987671	344.953000
-28.365173	344.982000
-11.761169	345.013000
-29.748840	345.042000
-13.836670	345.072000
-20.755005	345.102000
-21.446838	345.130000
-26.289673	345.158000
-18.679504	345.189000
-17.987671	345.219000
-24.214172	345.248000
-21.446838	345.278000
-20.063171	345.308000
-19.371338	345.337000
-20.063171	345.365000
-24.214172	345.396000
-9.685669	345.426000
-19.371338	345.456000
-20.755005	345.485000
-19.371338	345.516000
-19.371338	345.545000
-13.836670	345.574000
-15.220337	345.604000
-26.981506	345.632000
-13.144836	345.662000
-20.755005	345.691000
-21.446838	345.721000
-22.138672	345.750000
-24.214172	345.779000
-18.679504	345.809000
-27.673340	345.838000
-31.824341	345.867000
-22.138672	345.897000
-8.993835	345.927000
-22.138672	345.959000
-21.446838	345.987000
-13.836670	346.018000
-21.446838	346.046000
-24.906006	346.075000
-20.063171	346.104000
-14.528503	346.135000
-19.371338	346.164000
-19.371338	346.193000
-17.987671	346.223000
-14.528503	346.252000
-23.522339	346.282000
-17.295837	346.312000
-29.057007	346.340000
-20.755005	346.370000
-18.679504	346.399000
-25.597839	346.429000
-13.836670	346.459000
-14.528503	346.489000
-22.138672	346.519000
-22.138672	346.547000
-21.446838	346.576000
-24.214172	346.606000
-23.522339	346.636000
-9.685669	346.666000
-22.830505	346.694000
-25.597839	346.724000
-25.597839	346.754000
-29.057007	346.782000
-17.295837	346.811000
-15.220337	346.840000
-15.912170	346.869000
-22.138672	346.898000
-18.679504	346.929000
-18.679504	346.959000
-13.144836	346.987000
-20.063171	347.017000
-17.987671	347.046000
-19.371338	347.075000
-36.667175	347.104000
-22.830505	347.135000
-22.138672	347.164000
-17.987671	347.193000
-23.522339	347.223000
-23.522339	347.254000
-20.063171	347.282000
-22.138672	347.313000
-22.138672	347.343000
-22.138672	347.372000
-21.446838	347.400000
-24.214172	347.431000
-19.371338	347.460000
-18.679504	347.496000
-35.283508	347.523000
-31.132507	347.550000
-15.912170	347.579000
-30.440674	347.608000
-19.371338	347.638000
-15.220337	347.667000
-21.446838	347.695000
-18.679504	347.726000
-14.528503	347.755000
-9.685669	347.784000
-21.446838	347.813000
-22.138672	347.844000
-16.604004	347.873000
-20.063171	347.903000
-20.063171	347.934000
-20.063171	347.962000
-22.830505	347.991000
-18.679504	348.020000
-23.522339	348.050000
-17.295837	348.080000
-15.220337	348.110000
-19.371338	348.140000
-19.371338	348.169000
-26.981506	348.199000
-23.522339	348.229000
-24.214172	348.258000
-24.906006	348.287000
-9.685669	348.316000
-29.057007	348.347000
-20.063171	348.377000
-20.063171	348.405000
-24.214172	348.434000
-19.371338	348.464000
-22.138672	348.493000
-11.069336	348.522000
-15.912170	348.553000
-17.987671	348.583000
-23.522339	348.611000
-24.906006	348.641000
-31.824341	348.670000
-20.755005	348.699000
-22.138672	348.729000
-22.830505	348.757000
-17.987671	348.787000
17.295837	348.819000
-19.371338	348.849000
-14.528503	348.878000
-27.673340	348.907000
-27.673340	348.938000
-14.528503	348.968000
-10.377502	348.998000
-22.138672	349.027000
-26.289673	349.057000
-17.295837	349.086000
-17.295837	349.114000
-7.610168	349.145000
-11.069336	349.173000
-22.138672	349.202000
-22.138672	349.231000
-23.522339	349.263000
-19.371338	349.292000
-21.446838	349.319000
-17.987671	349.350000
-29.057007	349.379000
-13.144836	349.407000
-22.830505	349.438000
-13.836670	349.468000
-17.987671	349.498000
-28.365173	349.527000
-19.371338	349.558000
-33.899841	349.587000
-18.679504	349.616000
-22.830505	349.646000
-17.295837	349.676000
-24.906006	349.706000
-23.522339	349.736000
-24.214172	349.766000
-26.289673	349.795000
-15.912170	349.823000
-24.906006	349.854000
-22.138672	349.882000
-13.836670	349.912000
-20.063171	349.942000
-20.063171	349.974000
-20.755005	350.003000
-16.604004	350.031000
-20.755005	350.062000
-33.208008	350.089000
-19.371338	350.119000
-19.371338	350.148000
-27.673340	350.180000
-20.755005	350.209000
-17.987671	350.238000
-25.597839	350.268000
-17.295837	350.296000
-16.604004	350.325000
-26.289673	350.356000
-20.755005	350.386000
-16.604004	350.416000
-5.534668	350.444000
-18.679504	350.475000
-16.604004	350.504000
-25.597839	350.532000
-13.836670	350.563000
-16.604004	350.593000
-21.446838	350.623000
-22.138672	350.652000
-22.138672	350.683000
-11.761169	350.712000
-17.987671	350.741000
-17.987671	350.771000
-23.522339	350.801000
-13.836670	350.831000
-20.063171	350.861000
-19.371338	350.891000
-19.371338	350.920000
-14.528503	350.949000
-20.755005	350.979000
-29.057007	351.006000
-23.522339	351.034000
-16.604004	351.064000
-20.063171	351.094000
-22.830505	351.124000
-17.295837	351.154000
-22.138672	351.184000
-32.516174	351.212000
-22.138672	351.242000
-8.302002	351.271000
-24.214172	351.303000
-23.522339	351.333000
-15.912170	351.361000
-20.755005	351.392000
-27.673340	351.420000
-17.295837	351.448000
-20.755005	351.479000
-15.220337	351.507000
-20.755005	351.536000
-13.836670	351.565000
-23.522339	351.596000
-22.138672	351.626000
-19.371338	351.654000
-21.446838	351.685000
-21.446838	351.714000
-17.987671	351.743000
-22.138672	351.773000
-19.371338	351.803000
-15.912170	351.833000
-17.987671	351.861000
-15.912170	351.892000
-15.912170	351.921000
-19.371338	351.953000
-20.755005	351.982000
-20.063171	352.012000
-20.755005	352.041000
-21.446838	352.070000
-26.981506	352.101000
-13.144836	352.129000
-17.295837	352.159000
-21.446838	352.189000
-17.987671	352.219000
-23.522339	352.248000
-20.063171	352.278000
-11.069336	352.308000
-24.906006	352.337000
-9.685669	352.366000
-29.748840	352.396000
-21.446838	352.426000
-20.755005	352.456000
-8.302002	352.486000
-17.295837	352.516000
-22.138672	352.545000
-19.371338	352.574000
-20.063171	352.603000
-23.522339	352.634000
-13.144836	352.663000
-22.138672	352.693000
-22.138672	352.723000
-22.138672	352.753000
-31.824341	352.781000
-31.824341	352.812000
-20.063171	352.840000
-20.063171	352.870000
-24.906006	352.900000
-17.987671	352.930000
-24.906006	352.960000
-8.993835	352.988000
-17.295837	353.019000
-16.604004	353.047000
-26.981506	353.077000
-29.748840	353.106000
-16.604004	353.137000
-22.830505	353.166000
-7.610168	353.194000
-18.679504	353.224000
-21.446838	353.253000
-15.912170	353.282000
-20.755005	353.312000
-8.993835	353.340000
-17.295837	353.370000
-16.604004	353.400000
-13.836670	353.430000
-20.755005	353.460000
-22.138672	353.489000
-22.830505	353.520000
-19.371338	353.548000
-20.063171	353.578000
-20.063171	353.608000
-25.597839	353.638000
-16.604004	353.669000
-33.899841	353.697000
-37.359009	353.727000
-23.522339	353.756000
-22.830505	353.784000
-19.371338	353.815000
-18.679504	353.845000
-25.597839	353.874000
-20.063171	353.903000
-25.597839	353.933000
-20.063171	353.962000
-22.830505	353.992000
-9.685669	354.021000
-8.302002	354.052000
-20.755005	354.082000
-13.836670	354.112000
-17.987671	354.142000
-11.761169	354.171000
-17.295837	354.200000
-15.220337	354.230000
-17.987671	354.261000
-19.371338	354.290000
-13.836670	354.319000
-24.214172	354.350000
-30.440674	354.379000
-26.289673	354.408000
-16.604004	354.438000
-27.673340	354.469000
-15.220337	354.498000
-17.295837	354.527000
-20.063171	354.557000
-13.836670	354.586000
-23.522339	354.615000
-24.214172	354.647000
-12.453003	354.677000
-25.597839	354.706000
-22.138672	354.736000
-20.755005	354.766000
-24.906006	354.795000
-22.830505	354.824000
-13.836670	354.855000
-17.295837	354.885000
-18.679504	354.914000
-21.446838	354.942000
-20.755005	354.974000
-15.220337	355.003000
-25.597839	355.032000
-23.522339	355.061000
-33.208008	355.093000
-23.522339	355.123000
-28.365173	355.153000
-20.755005	355.183000
-17.987671	355.212000
-22.830505	355.240000
-17.295837	355.271000
-14.528503	355.302000
-18.679504	355.331000
-19.371338	355.360000
-24.214172	355.390000
-23.522339	355.419000
-35.283508	355.446000
-20.755005	355.477000
-29.057007	355.505000
-18.679504	355.535000
-15.220337	355.566000
-8.302002	355.597000
-22.138672	355.626000
-15.220337	355.654000
-18.679504	355.684000
-26.981506	355.712000
-38.742676	355.742000
-34.591675	355.772000
-21.446838	355.803000
-22.830505	355.833000
-17.987671	355.861000
-24.906006	355.893000
-12.453003	355.921000
-22.830505	355.954000
-24.214172	355.983000
-26.289673	356.014000
-17.987671	356.043000
-19.371338	356.071000
-26.981506	356.102000
-12.453003	356.131000
-17.987671	356.160000
-19.371338	356.190000
-16.604004	356.221000
-17.295837	356.252000
-26.289673	356.281000
-20.755005	356.311000
-20.063171	356.339000
-22.830505	356.369000
-20.063171	356.400000
-22.830505	356.430000
-21.446838	356.461000
-21.446838	356.490000
-22.830505	356.520000
-24.214172	356.551000
-15.912170	356.580000
-21.446838	356.610000
-18.679504	356.640000
-30.440674	356.670000
-25.597839	356.699000
-24.906006	356.729000
-11.069336	356.760000
-17.295837	356.790000
-31.824341	356.819000
-20.755005	356.850000
-20.063171	356.879000
-22.138672	356.908000
-26.289673	356.938000
-22.138672	356.968000
-33.899841	356.997000
-13.836670	357.028000
-23.522339	357.059000
-9.685669	357.087000
-19.371338	357.116000
-32.516174	357.146000
-15.220337	357.177000
-30.440674	357.207000
-21.446838	357.236000
-14.528503	357.266000
-21.446838	357.296000
-17.295837	357.325000
-23.522339	357.356000
-26.981506	357.387000
-15.220337	357.416000
-21.446838	357.443000
-28.365173	357.474000
-14.528503	357.503000
-23.522339	357.532000
-20.063171	357.562000
-21.446838	357.594000
-20.063171	357.623000
-16.604004	357.653000
-17.987671	357.683000
-26.981506	357.712000
-24.214172	357.741000
-19.371338	357.771000
-31.824341	357.802000
-17.987671	357.832000
-24.214172	357.861000
-23.522339	357.892000
-27.673340	357.921000
-4.842834	357.953000
-24.906006	357.984000
-17.987671	358.014000
-20.755005	358.044000
-22.138672	358.072000
-23.522339	358.104000
-18.679504	358.132000
-17.987671	358.162000
-24.214172	358.191000
-20.063171	358.223000
-28.365173	358.252000
-22.830505	358.280000
-13.144836	358.311000
-17.295837	358.340000
-31.132507	358.369000
-11.761169	358.398000
-20.755005	358.430000
-23.522339	358.459000
-21.446838	358.488000
-17.295837	358.518000
-20.063171	358.546000
-24.906006	358.574000
-22.138672	358.602000
-21.446838	358.630000
-26.289673	358.660000
-29.748840	358.688000
-22.830505	358.720000
-27.673340	358.749000
-18.679504	358.777000
-20.755005	358.807000
-18.679504	358.836000
-21.446838	358.863000
-26.289673	358.893000
-19.371338	358.920000
-17.295837	358.949000
-24.214172	358.979000
-19.371338	359.012000
-24.214172	359.041000
-23.522339	359.069000
-15.912170	359.099000
-20.063171	359.129000
-18.679504	359.156000
-8.302002	359.186000
-15.220337	359.214000
-18.679504	359.244000
-19.371338	359.273000
-19.371338	359.303000
-22.830505	359.332000
-17.987671	359.361000
-17.987671	359.392000
-24.214172	359.421000
-22.830505	359.448000
-18.679504	359.478000
-34.591675	359.505000
-20.063171	359.535000
-19.371338	359.564000
-24.906006	359.591000
-21.446838	359.619000
-23.522339	359.647000
-27.673340	359.675000
-28.365173	359.702000
-22.138672	359.730000
-20.755005	359.756000
-25.597839	359.783000
-12.453003	359.812000
-27.673340	359.840000
-21.446838	359.870000
-26.289673	359.901000
-22.138672	359.931000
-21.446838	359.961000
-22.138672	359.989000
-19.371338	360.020000
-31.132507	360.052000
-21.446838	360.081000
-20.063171	360.111000
-22.830505	360.142000
-25.597839	360.170000
-24.906006	360.200000
-22.138672	360.229000
-18.679504	360.259000
-18.679504	360.289000
-15.220337	360.317000
-22.138672	360.349000
-15.220337	360.378000
-18.679504	360.407000
-31.132507	360.437000
-22.830505	360.463000
-24.214172	360.493000
-27.673340	360.521000
-23.522339	360.551000
-25.597839	360.579000
-11.761169	360.609000
-22.830505	360.639000
-23.522339	360.669000
-24.906006	360.698000
-20.063171	360.730000
-23.522339	360.761000
-26.289673	360.790000
-18.679504	360.819000
-7.610168	360.849000
-7.610168	360.877000
-22.830505	360.905000
-20.063171	360.937000
-24.906006	360.965000
-23.522339	360.995000
-24.214172	361.024000
-25.597839	361.056000
-22.138672	361.085000
-33.899841	361.114000
-22.830505	361.144000
-16.604004	361.172000
-17.295837	361.200000
-15.220337	361.230000
-22.830505	361.260000
-19.371338	361.289000
-34.591675	361.318000
-22.138672	361.349000
-25.597839	361.379000
-31.132507	361.408000
-18.679504	361.438000
-11.069336	361.470000
-20.755005	361.499000
-16.604004	361.528000
-27.673340	361.560000
-31.824341	361.587000
-33.208008	361.616000
-38.050842	361.646000
-18.679504	361.677000
-20.755005	361.705000
-29.057007	361.735000
-21.446838	361.767000
-15.220337	361.795000
-15.912170	361.824000
-17.987671	361.854000
-33.208008	361.885000
-22.830505	361.915000
-20.755005	361.945000
-20.755005	361.977000
-18.679504	362.006000
-14.528503	362.034000
-21.446838	362.063000
-26.289673	362.095000
-22.830505	362.124000
-19.371338	362.151000
-26.289673	362.182000
-29.057007	362.212000
-23.522339	362.239000
-16.604004	362.270000
-17.987671	362.302000
-24.906006	362.330000
-18.679504	362.360000
-26.289673	362.390000
-21.446838	362.420000
-19.371338	362.447000
-26.289673	362.477000
-26.981506	362.504000
-22.830505	362.534000
-21.446838	362.562000
-20.755005	362.592000
-19.371338	362.621000
-24.906006	362.651000
-23.522339	362.682000
-20.063171	362.711000
-24.214172	362.739000
-22.830505	362.769000
-18.679504	362.795000
-22.830505	362.825000
-18.679504	362.853000
-17.295837	362.885000
-24.214172	362.914000
-20.755005	362.942000
-19.371338	362.974000
-23.522339	363.003000
-17.987671	363.032000
-22.138672	363.061000
-25.597839	363.088000
-10.377502	363.118000
-17.987671	363.147000
-27.673340	363.177000
-24.906006	363.205000
-22.830505	363.234000
-23.522339	363.265000
-11.761169	363.294000
-24.906006	363.321000
-30.440674	363.351000
-11.069336	363.379000
-19.371338	363.407000
-26.289673	363.435000
-24.214172	363.464000
-22.138672	363.492000
-29.057007	363.523000
-24.214172	363.552000
-27.673340	363.579000
-20.063171	363.606000
-20.063171	363.634000
-17.295837	363.661000
-20.063171	363.688000
-17.295837	363.717000
-12.453003	363.745000
-10.377502	363.774000
-17.295837	363.804000
-20.755005	363.834000
-26.289673	363.862000
-24.214172	363.894000
-20.063171	363.921000
-24.906006	363.951000
-20.755005	363.981000
-24.906006	364.013000
-17.987671	364.043000
-20.755005	364.072000
-24.906006	364.103000
-25.597839	364.135000
-22.830505	364.164000
-23.522339	364.193000
-19.371338	364.224000
-15.220337	364.253000
-21.446838	364.279000
-22.830505	364.310000
-15.912170	364.337000
-20.755005	364.363000
-31.132507	364.391000
-25.597839	364.419000
-22.830505	364.446000
-11.761169	364.476000
-20.755005	364.504000
-23.522339	364.534000
-18.679504	364.563000
-24.214172	364.594000
-16.604004	364.623000
-25.597839	364.652000
-20.755005	364.683000
-24.214172	364.712000
-21.446838	364.740000
-22.830505	364.770000
-22.138672	364.801000
-23.522339	364.830000
-26.289673	364.859000
-16.604004	364.889000
-27.673340	364.918000
-21.446838	364.946000
-26.289673	364.976000
-21.446838	365.004000
-17.987671	365.033000
-25.597839	365.063000
-22.138672	365.089000
-24.906006	365.117000
-22.138672	365.146000
-24.214172	365.172000
-22.830505	365.199000
-24.906006	365.228000
-24.214172	365.255000
-20.063171	365.284000
-22.830505	365.314000
-24.214172	365.345000
-20.063171	365.374000
-11.761169	365.403000
-26.289673	365.433000
-20.755005	365.462000
-7.610168	365.490000
-20.063171	365.520000
-29.057007	365.551000
-20.063171	365.581000
-21.446838	365.610000
-26.981506	365.642000
-34.591675	365.670000
-29.057007	365.699000
-26.289673	365.728000
-24.214172	365.759000
-17.987671	365.788000
-21.446838	365.818000
-7.610168	365.849000
-13.836670	365.878000
-20.063171	365.906000
-20.755005	365.934000
-19.371338	365.962000
-12.453003	365.991000
-35.283508	366.021000
-21.446838	366.047000
-20.063171	366.074000
-24.214172	366.102000
-26.981506	366.129000
-18.679504	366.156000
-25.597839	366.185000
-7.610168	366.213000
-19.371338	366.242000
-4.151001	366.272000
-17.987671	366.304000
-12.453003	366.333000
-24.214172	366.361000
-23.522339	366.393000
-23.522339	366.422000
-15.912170	366.450000
-26.981506	366.481000
-29.057007	366.509000
-26.289673	366.536000
-22.830505	366.563000
-25.597839	366.589000
-20.755005	366.617000
-9.685669	366.646000
-16.604004	366.676000
-26.981506	366.705000
-17.987671	366.734000
-26.289673	366.766000
-22.830505	366.795000
-16.604004	366.824000
-20.755005	366.855000
-17.987671	366.885000
-12.453003	366.914000
-16.604004	366.943000
-20.755005	366.973000
-16.604004	367.002000
-25.597839	367.029000
-20.063171	367.059000
-29.748840	367.087000
-24.214172	367.113000
-15.220337	367.141000
