Load	Time	
456.610107	129.662000
464.912109	129.686000
457.301941	129.710000
463.528442	129.735000
473.905945	129.759000
460.069275	129.783000
462.836609	129.808000
469.063110	129.832000
464.220276	129.857000
465.603943	129.881000
457.993774	129.905000
464.220276	129.929000
464.220276	129.953000
452.459106	129.977000
453.842773	130.001000
449.691772	130.026000
455.226440	130.050000
448.999939	130.074000
451.075439	130.099000
454.534607	130.123000
455.918274	130.148000
457.993774	130.172000
460.761108	130.196000
447.616272	130.220000
450.383606	130.244000
448.308105	130.269000
448.999939	130.293000
442.773437	130.318000
448.308105	130.342000
439.314270	130.366000
455.918274	130.391000
460.069275	130.415000
444.157104	130.440000
449.691772	130.464000
453.842773	130.488000
451.767273	130.512000
451.767273	130.536000
450.383606	130.560000
453.150940	130.584000
444.848938	130.609000
453.150940	130.634000
451.075439	130.658000
453.842773	130.683000
448.308105	130.707000
444.157104	130.732000
456.610107	130.756000
449.691772	130.780000
444.157104	130.804000
451.767273	130.828000
458.685608	130.853000
449.691772	130.877000
451.767273	130.902000
446.232605	130.926000
443.465271	130.950000
451.767273	130.975000
444.157104	130.999000
445.540771	131.024000
441.389771	131.048000
446.232605	131.072000
453.842773	131.096000
437.238770	131.121000
439.314270	131.146000
431.012268	131.170000
445.540771	131.195000
440.697937	131.219000
443.465271	131.243000
440.697937	131.267000
444.157104	131.291000
440.006104	131.316000
439.314270	131.340000
446.232605	131.364000
428.936768	131.388000
451.075439	131.412000
439.314270	131.436000
435.855103	131.460000
435.163269	131.485000
440.006104	131.509000
436.546936	131.533000
434.471436	131.558000
437.238770	131.582000
440.006104	131.607000
455.918274	131.631000
444.157104	131.655000
450.383606	131.679000
440.006104	131.703000
434.471436	131.728000
446.232605	131.752000
438.622437	131.777000
440.697937	131.801000
437.930603	131.825000
440.006104	131.850000
442.081604	131.874000
441.389771	131.899000
440.697937	131.923000
435.855103	131.948000
439.314270	131.971000
437.238770	131.995000
437.238770	132.020000
437.930603	132.044000
437.238770	132.069000
435.163269	132.093000
433.087769	132.118000
436.546936	132.142000
431.012268	132.166000
428.244934	132.191000
428.936768	132.215000
432.395935	132.239000
430.320435	132.263000
437.238770	132.287000
433.087769	132.312000
433.779602	132.336000
434.471436	132.361000
428.936768	132.385000
433.779602	132.409000
431.012268	132.434000
410.949097	132.458000
430.320435	132.483000
428.936768	132.507000
438.622437	132.531000
423.402100	132.555000
428.936768	132.579000
426.169434	132.604000
433.779602	132.628000
430.320435	132.653000
426.861267	132.677000
427.553101	132.702000
430.320435	132.726000
424.093933	132.750000
422.710266	132.775000
419.251099	132.799000
426.169434	132.824000
435.855103	132.847000
415.100098	132.871000
419.942932	132.896000
421.326599	132.920000
421.326599	132.945000
414.408264	132.970000
416.483765	132.993000
417.175598	133.018000
418.559265	133.042000
420.634766	133.067000
415.100098	133.092000
419.251099	133.117000
425.477600	133.142000
415.100098	133.166000
410.257263	133.191000
420.634766	133.215000
416.483765	133.239000
412.332764	133.263000
410.949097	133.287000
427.553101	133.312000
414.408264	133.336000
411.640930	133.361000
416.483765	133.385000
413.024597	133.410000
415.100098	133.434000
412.332764	133.458000
408.873596	133.483000
416.483765	133.507000
412.332764	133.531000
412.332764	133.555000
402.647095	133.579000
406.106262	133.604000
404.722595	133.628000
424.785767	133.653000
415.100098	133.677000
411.640930	133.702000
413.716431	133.726000
410.257263	133.750000
408.873596	133.775000
407.489929	133.800000
413.716431	133.824000
416.483765	133.849000
387.426758	133.873000
404.030762	133.898000
400.571594	133.923000
406.798096	133.947000
403.338928	133.971000
399.879761	133.995000
403.338928	134.020000
397.112427	134.044000
390.885925	134.069000
394.345093	134.094000
402.647095	134.118000
401.955261	134.143000
394.345093	134.167000
397.112427	134.192000
399.187927	134.216000
404.722595	134.241000
394.345093	134.264000
397.804260	134.288000
397.804260	134.313000
397.804260	134.337000
380.508423	134.362000
391.577759	134.386000
394.345093	134.410000
392.269592	134.435000
392.269592	134.459000
395.036926	134.484000
401.955261	134.508000
394.345093	134.533000
394.345093	134.556000
385.351257	134.580000
392.269592	134.604000
393.653259	134.628000
391.577759	134.653000
397.112427	134.677000
394.345093	134.702000
392.269592	134.726000
397.804260	134.750000
370.822754	134.775000
397.804260	134.800000
392.269592	134.824000
384.659424	134.849000
391.577759	134.873000
396.420593	134.898000
392.961426	134.923000
393.653259	134.947000
388.810425	134.971000
388.810425	134.995000
386.043091	135.020000
372.206421	135.044000
372.206421	135.069000
375.665588	135.093000
371.514587	135.118000
372.206421	135.142000
361.137085	135.166000
372.898254	135.191000
370.130920	135.215000
363.904419	135.240000
367.363586	135.264000
366.671753	135.287000
354.218750	135.312000
365.979919	135.336000
368.055420	135.361000
370.822754	135.385000
374.281921	135.410000
370.130920	135.434000
368.747253	135.458000
366.671753	135.483000
372.898254	135.507000
372.898254	135.531000
370.822754	135.555000
368.747253	135.579000
361.828918	135.604000
365.288086	135.628000
367.363586	135.653000
367.363586	135.677000
374.281921	135.702000
366.671753	135.726000
368.747253	135.750000
367.363586	135.775000
377.049255	135.800000
374.281921	135.824000
377.049255	135.849000
377.049255	135.873000
377.741089	135.898000
370.822754	135.923000
377.049255	135.947000
367.363586	135.971000
368.747253	135.995000
370.130920	136.020000
372.206421	136.044000
379.816589	136.069000
378.432922	136.093000
373.590088	136.118000
376.357422	136.142000
368.055420	136.166000
369.439087	136.191000
374.973755	136.215000
375.665588	136.240000
367.363586	136.264000
383.967590	136.287000
372.206421	136.312000
368.747253	136.336000
361.137085	136.362000
368.747253	136.386000
370.822754	136.410000
367.363586	136.435000
374.973755	136.459000
365.288086	136.485000
370.822754	136.509000
377.049255	136.533000
355.602417	136.558000
363.904419	136.582000
368.055420	136.607000
371.514587	136.633000
365.979919	136.657000
368.747253	136.681000
374.281921	136.704000
368.055420	136.729000
364.596252	136.753000
370.822754	136.778000
368.747253	136.802000
361.828918	136.827000
364.596252	136.851000
370.130920	136.875000
371.514587	136.900000
366.671753	136.924000
358.369751	136.949000
367.363586	136.972000
361.137085	136.996000
356.294250	137.020000
365.979919	137.044000
366.671753	137.069000
365.288086	137.093000
367.363586	137.118000
354.910583	137.143000
370.822754	137.167000
363.212585	137.192000
369.439087	137.216000
365.288086	137.241000
359.753418	137.264000
361.828918	137.288000
361.828918	137.313000
360.445251	137.337000
359.753418	137.362000
360.445251	137.386000
366.671753	137.410000
360.445251	137.435000
357.677917	137.460000
361.137085	137.485000
361.828918	137.509000
370.130920	137.533000
362.520752	137.558000
362.520752	137.582000
359.753418	137.607000
362.520752	137.631000
363.212585	137.656000
367.363586	137.680000
363.212585	137.703000
361.137085	137.728000
364.596252	137.753000
358.369751	137.777000
367.363586	137.801000
357.677917	137.826000
363.212585	137.850000
361.137085	137.874000
368.747253	137.899000
368.055420	137.924000
363.904419	137.948000
360.445251	137.972000
353.526917	137.996000
343.841248	138.021000
350.759583	138.046000
351.451416	138.070000
354.910583	138.095000
350.759583	138.118000
354.218750	138.143000
352.143250	138.167000
350.067749	138.193000
349.375916	138.216000
349.375916	138.241000
349.375916	138.264000
351.451416	138.288000
354.218750	138.313000
346.608582	138.337000
346.608582	138.362000
350.067749	138.386000
346.608582	138.410000
347.992249	138.435000
352.143250	138.459000
345.224915	138.485000
341.073914	138.508000
346.608582	138.533000
353.526917	138.556000
352.143250	138.580000
351.451416	138.604000
345.916748	138.628000
360.445251	138.653000
345.916748	138.677000
352.835083	138.702000
350.759583	138.726000
360.445251	138.751000
352.835083	138.775000
343.841248	138.799000
352.143250	138.824000
347.300415	138.849000
336.231079	138.874000
345.224915	138.898000
347.300415	138.923000
353.526917	138.947000
349.375916	138.971000
348.684082	138.995000
348.684082	139.020000
353.526917	139.045000
347.992249	139.069000
346.608582	139.093000
344.533081	139.118000
345.916748	139.143000
345.916748	139.166000
352.143250	139.191000
359.061584	139.215000
350.759583	139.239000
356.986084	139.263000
347.992249	139.287000
349.375916	139.313000
350.759583	139.337000
349.375916	139.361000
343.149414	139.385000
346.608582	139.410000
350.759583	139.435000
344.533081	139.459000
350.759583	139.483000
354.218750	139.507000
346.608582	139.532000
354.910583	139.556000
348.684082	139.579000
358.369751	139.604000
349.375916	139.628000
350.067749	139.654000
344.533081	139.677000
347.300415	139.702000
343.841248	139.726000
338.998413	139.750000
348.684082	139.775000
347.992249	139.799000
351.451416	139.824000
343.841248	139.847000
344.533081	139.871000
342.457581	139.895000
346.608582	139.920000
343.149414	139.944000
343.149414	139.969000
344.533081	139.993000
349.375916	140.017000
341.073914	140.042000
345.916748	140.066000
345.916748	140.090000
347.992249	140.115000
350.067749	140.139000
343.149414	140.162000
344.533081	140.187000
346.608582	140.211000
343.149414	140.236000
341.765747	140.260000
340.382080	140.285000
343.149414	140.310000
350.759583	140.334000
342.457581	140.360000
346.608582	140.384000
343.841248	140.409000
342.457581	140.434000
354.910583	140.457000
338.306580	140.483000
333.463745	140.507000
331.388245	140.531000
333.463745	140.555000
340.382080	140.579000
343.149414	140.604000
340.382080	140.628000
341.073914	140.654000
344.533081	140.677000
338.998413	140.702000
337.614746	140.726000
338.306580	140.751000
338.998413	140.775000
338.998413	140.800000
337.614746	140.824000
343.841248	140.847000
336.922913	140.871000
336.922913	140.897000
339.690247	140.921000
343.149414	140.945000
347.992249	140.970000
332.771912	140.993000
338.306580	141.018000
332.771912	141.043000
323.086243	141.067000
338.998413	141.091000
333.463745	141.115000
341.073914	141.139000
353.526917	141.163000
332.080078	141.189000
338.306580	141.212000
336.922913	141.237000
332.771912	141.261000
329.312744	141.285000
331.388245	141.311000
343.149414	141.335000
337.614746	141.360000
335.539246	141.384000
335.539246	141.408000
331.388245	141.433000
336.231079	141.457000
330.696411	141.483000
332.080078	141.507000
341.073914	141.532000
338.998413	141.556000
334.155579	141.579000
341.073914	141.604000
336.922913	141.629000
332.080078	141.653000
336.231079	141.678000
335.539246	141.702000
338.998413	141.727000
341.073914	141.752000
333.463745	141.776000
338.998413	141.800000
350.759583	141.825000
330.696411	141.849000
334.847412	141.874000
328.620911	141.898000
318.935242	141.923000
321.010742	141.947000
323.086243	141.971000
323.778076	141.995000
330.004578	142.020000
325.161743	142.045000
327.237244	142.070000
329.312744	142.094000
343.841248	142.118000
331.388245	142.144000
322.394409	142.168000
321.702576	142.192000
325.853577	142.217000
316.167908	142.241000
321.702576	142.267000
318.935242	142.291000
321.010742	142.317000
330.004578	142.341000
318.935242	142.365000
325.161743	142.389000
325.161743	142.413000
321.010742	142.439000
318.935242	142.463000
317.551575	142.487000
320.318909	142.512000
336.231079	142.535000
322.394409	142.560000
330.004578	142.585000
320.318909	142.610000
318.243408	142.635000
323.086243	142.659000
314.784241	142.684000
317.551575	142.709000
335.539246	142.734000
317.551575	142.758000
321.010742	142.782000
320.318909	142.806000
323.086243	142.830000
317.551575	142.854000
319.627075	142.879000
316.167908	142.903000
323.778076	142.928000
311.325073	142.952000
316.859741	142.978000
314.092407	143.002000
316.859741	143.026000
316.859741	143.050000
312.708740	143.075000
314.092407	143.100000
315.476074	143.124000
319.627075	143.150000
310.633240	143.174000
312.708740	143.199000
312.016907	143.225000
314.092407	143.249000
324.469910	143.275000
321.010742	143.299000
323.086243	143.323000
314.092407	143.347000
315.476074	143.371000
311.325073	143.396000
317.551575	143.421000
314.092407	143.446000
310.633240	143.470000
314.784241	143.494000
321.702576	143.519000
328.620911	143.544000
327.929077	143.569000
314.784241	143.593000
309.941406	143.618000
315.476074	143.644000
298.180237	143.668000
314.784241	143.694000
315.476074	143.718000
308.557739	143.742000
316.167908	143.768000
316.167908	143.792000
314.784241	143.818000
321.702576	143.842000
308.557739	143.866000
318.935242	143.891000
290.570068	143.916000
294.721069	143.941000
298.872070	143.965000
298.180237	143.990000
295.412903	144.014000
291.953735	144.038000
300.255737	144.063000
300.255737	144.088000
301.639404	144.112000
290.570068	144.136000
306.482239	144.160000
300.255737	144.185000
307.865906	144.210000
300.255737	144.235000
306.482239	144.259000
299.563904	144.283000
294.721069	144.309000
305.790405	144.333000
295.412903	144.357000
300.255737	144.382000
300.947571	144.406000
304.406738	144.431000
300.947571	144.454000
297.488403	144.480000
299.563904	144.504000
305.098572	144.529000
304.406738	144.554000
298.180237	144.577000
294.721069	144.603000
306.482239	144.628000
305.098572	144.653000
300.255737	144.677000
298.180237	144.702000
302.331238	144.728000
302.331238	144.752000
306.482239	144.778000
309.249573	144.802000
305.098572	144.827000
302.331238	144.852000
295.412903	144.876000
298.872070	144.901000
303.714905	144.926000
303.023071	144.950000
298.872070	144.976000
290.570068	145.000000
305.098572	145.025000
306.482239	145.050000
305.098572	145.074000
300.947571	145.099000
304.406738	145.124000
305.098572	145.149000
300.255737	145.173000
307.174072	145.198000
300.947571	145.222000
300.255737	145.246000
304.406738	145.272000
303.023071	145.296000
300.255737	145.322000
303.023071	145.346000
298.872070	145.370000
303.023071	145.396000
303.714905	145.420000
299.563904	145.446000
302.331238	145.470000
303.714905	145.494000
301.639404	145.519000
300.255737	145.544000
305.098572	145.568000
304.406738	145.593000
295.412903	145.616000
300.947571	145.642000
289.878235	145.666000
300.255737	145.691000
300.255737	145.716000
300.255737	145.740000
303.023071	145.764000
289.186401	145.788000
301.639404	145.814000
296.796570	145.838000
300.947571	145.863000
296.796570	145.888000
303.714905	145.911000
306.482239	145.937000
296.796570	145.961000
301.639404	145.987000
301.639404	146.011000
295.412903	146.035000
296.104736	146.061000
311.325073	146.085000
312.016907	146.111000
298.180237	146.135000
300.947571	146.160000
296.796570	146.186000
287.802734	146.210000
302.331238	146.236000
293.337402	146.260000
305.098572	146.285000
279.500732	146.311000
295.412903	146.335000
286.419067	146.361000
283.651733	146.385000
289.878235	146.410000
295.412903	146.436000
300.255737	146.460000
296.104736	146.486000
274.657898	146.510000
290.570068	146.535000
296.796570	146.560000
293.337402	146.585000
289.878235	146.610000
284.343567	146.635000
298.872070	146.659000
298.872070	146.685000
301.639404	146.709000
294.029236	146.734000
290.570068	146.758000
295.412903	146.782000
289.878235	146.806000
295.412903	146.830000
292.645569	146.856000
282.959900	146.880000
290.570068	146.904000
298.180237	146.929000
292.645569	146.952000
291.261902	146.978000
283.651733	147.002000
292.645569	147.027000
293.337402	147.052000
287.802734	147.076000
286.419067	147.101000
301.639404	147.126000
282.268066	147.151000
295.412903	147.175000
287.802734	147.200000
291.953735	147.226000
292.645569	147.250000
291.261902	147.276000
289.878235	147.300000
295.412903	147.325000
282.959900	147.351000
294.029236	147.375000
291.261902	147.400000
293.337402	147.425000
289.878235	147.450000
302.331238	147.475000
301.639404	147.500000
286.419067	147.524000
288.494568	147.549000
294.721069	147.573000
293.337402	147.597000
294.029236	147.621000
287.110901	147.647000
294.721069	147.671000
291.953735	147.697000
287.110901	147.721000
285.035400	147.745000
294.721069	147.771000
292.645569	147.795000
291.261902	147.821000
291.953735	147.845000
289.186401	147.869000
291.261902	147.895000
283.651733	147.919000
290.570068	147.945000
292.645569	147.969000
289.186401	147.993000
286.419067	148.018000
289.186401	148.043000
300.255737	148.068000
290.570068	148.092000
284.343567	148.117000
289.186401	148.143000
291.953735	148.167000
289.186401	148.193000
294.029236	148.217000
296.104736	148.242000
290.570068	148.268000
294.029236	148.292000
287.110901	148.318000
298.180237	148.342000
288.494568	148.367000
283.651733	148.393000
290.570068	148.417000
291.261902	148.443000
294.029236	148.467000
293.337402	148.492000
285.035400	148.517000
283.651733	148.542000
296.796570	148.567000
291.261902	148.591000
271.890564	148.616000
285.727234	148.642000
280.884399	148.666000
284.343567	148.692000
291.261902	148.716000
281.576233	148.741000
280.884399	148.767000
288.494568	148.791000
283.651733	148.817000
286.419067	148.841000
285.727234	148.866000
286.419067	148.892000
280.884399	148.916000
284.343567	148.942000
282.268066	148.966000
279.500732	148.991000
278.808899	149.017000
276.733398	149.041000
282.268066	149.067000
288.494568	149.091000
278.117065	149.116000
272.582397	149.142000
287.802734	149.166000
268.431396	149.192000
276.041565	149.216000
281.576233	149.241000
282.268066	149.267000
290.570068	149.291000
279.500732	149.317000
279.500732	149.341000
280.192566	149.366000
280.192566	149.392000
280.192566	149.416000
270.506897	149.442000
281.576233	149.466000
289.186401	149.491000
289.186401	149.517000
275.349731	149.541000
287.802734	149.567000
282.959900	149.591000
276.733398	149.616000
287.110901	149.642000
278.117065	149.666000
282.959900	149.692000
277.425232	149.716000
273.274231	149.741000
265.664062	149.767000
268.431396	149.791000
283.651733	149.817000
280.884399	149.841000
275.349731	149.866000
269.815063	149.892000
273.966064	149.916000
267.047729	149.942000
269.815063	149.966000
266.355896	149.991000
273.966064	150.017000
274.657898	150.041000
273.966064	150.067000
267.739563	150.091000
276.733398	150.116000
273.966064	150.142000
265.664062	150.166000
273.274231	150.192000
274.657898	150.216000
277.425232	150.241000
271.198730	150.267000
269.123230	150.291000
277.425232	150.317000
266.355896	150.341000
273.274231	150.366000
279.500732	150.392000
276.733398	150.416000
282.268066	150.442000
280.192566	150.466000
270.506897	150.491000
278.117065	150.517000
275.349731	150.541000
278.117065	150.567000
268.431396	150.591000
271.890564	150.616000
261.513062	150.642000
266.355896	150.666000
276.733398	150.692000
271.890564	150.716000
273.966064	150.741000
264.972229	150.767000
271.198730	150.791000
259.437561	150.817000
269.123230	150.841000
282.959900	150.866000
262.896729	150.892000
266.355896	150.916000
269.815063	150.942000
269.815063	150.966000
274.657898	150.991000
272.582397	151.017000
262.204895	151.041000
260.821228	151.067000
269.815063	151.091000
270.506897	151.116000
273.966064	151.142000
267.047729	151.166000
278.117065	151.192000
265.664062	151.216000
264.972229	151.241000
262.896729	151.267000
264.972229	151.291000
268.431396	151.317000
253.902893	151.341000
258.745728	151.366000
260.129395	151.392000
262.896729	151.416000
263.588562	151.442000
262.896729	151.466000
265.664062	151.491000
271.198730	151.517000
271.890564	151.541000
264.280396	151.567000
265.664062	151.591000
260.821228	151.616000
266.355896	151.642000
269.123230	151.666000
259.437561	151.692000
265.664062	151.716000
266.355896	151.741000
276.041565	151.767000
271.890564	151.791000
255.286560	151.817000
260.129395	151.841000
260.821228	151.866000
264.972229	151.892000
254.594727	151.916000
255.978394	151.942000
246.292725	151.966000
264.972229	151.991000
260.821228	152.017000
258.745728	152.041000
256.670227	152.067000
262.204895	152.091000
270.506897	152.116000
271.198730	152.142000
264.280396	152.166000
255.978394	152.192000
264.280396	152.216000
259.437561	152.241000
263.588562	152.267000
265.664062	152.291000
259.437561	152.317000
258.745728	152.341000
255.978394	152.366000
256.670227	152.392000
255.286560	152.416000
268.431396	152.442000
277.425232	152.466000
259.437561	152.491000
262.896729	152.517000
260.129395	152.541000
261.513062	152.567000
258.745728	152.591000
273.274231	152.616000
259.437561	152.642000
258.745728	152.666000
252.519226	152.692000
276.733398	152.716000
249.751892	152.741000
260.129395	152.767000
264.280396	152.791000
260.129395	152.817000
262.204895	152.841000
264.280396	152.866000
255.978394	152.892000
265.664062	152.916000
267.739563	152.942000
255.978394	152.966000
258.053894	152.991000
255.286560	153.017000
262.896729	153.041000
260.821228	153.067000
262.896729	153.091000
266.355896	153.117000
262.896729	153.143000
269.123230	153.167000
264.972229	153.193000
254.594727	153.217000
259.437561	153.242000
258.745728	153.268000
254.594727	153.292000
262.896729	153.318000
262.896729	153.342000
258.745728	153.367000
254.594727	153.393000
262.204895	153.417000
262.204895	153.443000
245.600891	153.467000
259.437561	153.492000
258.053894	153.517000
261.513062	153.542000
264.972229	153.568000
253.902893	153.592000
263.588562	153.617000
250.443726	153.643000
261.513062	153.667000
255.978394	153.693000
255.978394	153.717000
254.594727	153.742000
255.286560	153.768000
260.129395	153.792000
253.211060	153.818000
256.670227	153.842000
258.745728	153.867000
247.676392	153.893000
240.758057	153.917000
258.053894	153.943000
257.362061	153.967000
242.833557	153.992000
244.217224	154.018000
260.129395	154.042000
245.600891	154.068000
245.600891	154.092000
248.368225	154.117000
249.751892	154.143000
244.217224	154.167000
258.053894	154.193000
247.676392	154.217000
240.066223	154.242000
260.129395	154.268000
245.600891	154.292000
256.670227	154.318000
246.292725	154.342000
243.525391	154.367000
254.594727	154.393000
244.909058	154.417000
249.751892	154.443000
246.292725	154.467000
244.217224	154.492000
240.066223	154.518000
231.072388	154.542000
240.066223	154.568000
256.670227	154.592000
240.758057	154.617000
240.066223	154.643000
252.519226	154.667000
242.833557	154.693000
241.449890	154.717000
239.374390	154.742000
242.141724	154.768000
245.600891	154.792000
242.141724	154.818000
240.066223	154.842000
245.600891	154.867000
249.751892	154.893000
251.827393	154.917000
240.758057	154.943000
242.141724	154.967000
245.600891	154.992000
239.374390	155.018000
242.833557	155.043000
251.135559	155.069000
231.764221	155.093000
241.449890	155.118000
249.751892	155.145000
251.827393	155.169000
255.286560	155.195000
239.374390	155.219000
228.305054	155.243000
244.217224	155.269000
237.298889	155.293000
237.990723	155.319000
244.217224	155.343000
240.758057	155.368000
259.437561	155.394000
247.676392	155.418000
239.374390	155.444000
237.990723	155.468000
241.449890	155.493000
240.066223	155.519000
240.066223	155.543000
233.839722	155.569000
251.827393	155.593000
242.833557	155.618000
233.839722	155.644000
246.292725	155.668000
249.751892	155.694000
233.147888	155.718000
242.833557	155.744000
252.519226	155.770000
244.909058	155.794000
245.600891	155.820000
242.141724	155.844000
242.141724	155.868000
241.449890	155.894000
238.682556	155.918000
243.525391	155.944000
246.292725	155.968000
243.525391	155.993000
238.682556	156.019000
245.600891	156.043000
237.990723	156.069000
237.298889	156.093000
235.915222	156.118000
239.374390	156.144000
237.298889	156.168000
231.764221	156.194000
222.078552	156.218000
232.456055	156.243000
239.374390	156.269000
231.072388	156.293000
228.305054	156.319000
233.839722	156.343000
221.386719	156.368000
242.833557	156.394000
228.996887	156.418000
245.600891	156.444000
225.537720	156.468000
233.839722	156.493000
233.147888	156.519000
237.298889	156.543000
235.915222	156.569000
231.764221	156.593000
235.223389	156.618000
227.613220	156.644000
231.072388	156.668000
222.770386	156.694000
225.537720	156.718000
232.456055	156.743000
233.839722	156.769000
234.531555	156.793000
242.833557	156.819000
232.456055	156.843000
239.374390	156.868000
224.154053	156.894000
235.915222	156.918000
239.374390	156.944000
231.072388	156.968000
233.147888	156.993000
232.456055	157.019000
235.223389	157.043000
233.839722	157.069000
225.537720	157.093000
225.537720	157.118000
240.066223	157.145000
228.996887	157.169000
224.845886	157.195000
234.531555	157.219000
232.456055	157.243000
230.380554	157.269000
228.305054	157.293000
240.066223	157.319000
226.921387	157.343000
226.229553	157.368000
223.462219	157.394000
230.380554	157.418000
242.833557	157.444000
224.845886	157.468000
226.921387	157.493000
235.223389	157.519000
235.223389	157.543000
239.374390	157.569000
234.531555	157.593000
226.921387	157.618000
230.380554	157.644000
231.072388	157.668000
228.996887	157.694000
233.839722	157.718000
229.688721	157.743000
236.607056	157.769000
235.915222	157.793000
231.072388	157.819000
222.078552	157.843000
240.758057	157.868000
231.764221	157.894000
223.462219	157.918000
235.223389	157.944000
231.072388	157.968000
223.462219	157.993000
228.996887	158.019000
226.229553	158.043000
226.229553	158.068000
236.607056	158.093000
228.996887	158.118000
226.921387	158.144000
228.996887	158.168000
231.072388	158.194000
231.764221	158.218000
228.996887	158.243000
226.229553	158.269000
223.462219	158.293000
226.229553	158.319000
222.078552	158.344000
225.537720	158.368000
228.996887	158.394000
221.386719	158.418000
225.537720	158.444000
227.613220	158.468000
224.845886	158.493000
224.845886	158.518000
222.770386	158.543000
221.386719	158.569000
218.619385	158.593000
220.694885	158.618000
222.078552	158.644000
217.927551	158.668000
228.996887	158.694000
216.543884	158.718000
223.462219	158.743000
224.845886	158.769000
221.386719	158.793000
227.613220	158.819000
222.770386	158.843000
224.845886	158.868000
221.386719	158.894000
226.229553	158.918000
222.078552	158.944000
228.305054	158.968000
226.921387	158.993000
216.543884	159.019000
239.374390	159.043000
216.543884	159.069000
228.305054	159.093000
217.927551	159.118000
222.770386	159.145000
219.311218	159.169000
216.543884	159.195000
226.229553	159.219000
217.927551	159.243000
222.770386	159.269000
216.543884	159.293000
226.229553	159.319000
232.456055	159.343000
217.927551	159.368000
220.694885	159.394000
220.003052	159.418000
226.229553	159.444000
222.078552	159.468000
218.619385	159.493000
219.311218	159.519000
219.311218	159.543000
217.235718	159.569000
224.154053	159.593000
217.927551	159.618000
221.386719	159.644000
216.543884	159.668000
221.386719	159.694000
224.845886	159.718000
225.537720	159.743000
220.694885	159.769000
219.311218	159.793000
224.845886	159.819000
235.223389	159.843000
217.235718	159.868000
224.154053	159.894000
223.462219	159.918000
215.160217	159.944000
220.694885	159.968000
220.003052	159.993000
219.311218	160.019000
211.701050	160.043000
218.619385	160.069000
217.235718	160.093000
216.543884	160.118000
215.160217	160.144000
212.392883	160.168000
217.927551	160.194000
213.084717	160.218000
215.160217	160.243000
211.701050	160.269000
205.474548	160.293000
209.625549	160.319000
211.009216	160.343000
213.084717	160.368000
208.933716	160.394000
211.701050	160.418000
211.701050	160.444000
211.701050	160.468000
216.543884	160.493000
211.009216	160.519000
201.323547	160.543000
210.317383	160.569000
211.701050	160.593000
207.550049	160.618000
208.933716	160.644000
217.235718	160.668000
208.241882	160.694000
212.392883	160.718000
212.392883	160.743000
211.701050	160.769000
213.776550	160.793000
211.009216	160.819000
241.449890	160.843000
218.619385	160.868000
213.776550	160.894000
213.776550	160.919000
208.241882	160.945000
206.858215	160.969000
209.625549	160.993000
212.392883	161.019000
211.701050	161.043000
213.776550	161.069000
207.550049	161.093000
213.084717	161.119000
213.776550	161.145000
211.009216	161.169000
215.160217	161.195000
210.317383	161.219000
209.625549	161.243000
201.323547	161.269000
216.543884	161.293000
212.392883	161.319000
209.625549	161.344000
208.933716	161.368000
211.701050	161.394000
220.003052	161.418000
210.317383	161.444000
206.166382	161.468000
206.166382	161.493000
208.933716	161.519000
204.782715	161.543000
208.241882	161.569000
211.009216	161.593000
211.701050	161.618000
213.084717	161.644000
211.009216	161.668000
213.084717	161.694000
211.701050	161.718000
211.009216	161.743000
211.701050	161.769000
208.933716	161.793000
211.009216	161.819000
208.241882	161.843000
211.009216	161.868000
207.550049	161.894000
203.399048	161.918000
195.097046	161.944000
203.399048	161.968000
199.248047	161.993000
199.248047	162.019000
205.474548	162.043000
199.939880	162.069000
197.172546	162.093000
200.631714	162.118000
203.399048	162.144000
201.323547	162.168000
199.248047	162.194000
197.864380	162.218000
193.021545	162.243000
195.097046	162.269000
199.248047	162.293000
195.097046	162.319000
198.556213	162.343000
195.788879	162.368000
200.631714	162.394000
196.480713	162.418000
195.097046	162.444000
201.323547	162.468000
199.248047	162.493000
197.172546	162.519000
193.713379	162.543000
204.090881	162.569000
197.864380	162.593000
200.631714	162.618000
199.248047	162.644000
199.939880	162.668000
199.248047	162.694000
197.864380	162.718000
201.323547	162.743000
201.323547	162.769000
198.556213	162.793000
202.015381	162.819000
202.707214	162.843000
205.474548	162.868000
199.248047	162.894000
199.248047	162.918000
190.946045	162.945000
201.323547	162.969000
201.323547	162.993000
202.015381	163.019000
195.097046	163.043000
197.172546	163.069000
195.788879	163.093000
197.172546	163.118000
197.864380	163.144000
199.939880	163.168000
202.015381	163.194000
193.021545	163.218000
190.946045	163.243000
194.405212	163.269000
197.864380	163.293000
197.172546	163.319000
191.637878	163.343000
204.090881	163.368000
200.631714	163.394000
196.480713	163.418000
195.788879	163.444000
195.097046	163.468000
199.248047	163.493000
200.631714	163.518000
197.864380	163.543000
195.788879	163.569000
195.097046	163.593000
195.788879	163.618000
192.329712	163.644000
195.788879	163.668000
189.562378	163.694000
192.329712	163.718000
194.405212	163.743000
198.556213	163.769000
194.405212	163.793000
208.933716	163.819000
193.021545	163.843000
185.411377	163.868000
193.713379	163.894000
192.329712	163.919000
196.480713	163.945000
190.946045	163.969000
190.946045	163.993000
190.254211	164.019000
190.946045	164.043000
195.097046	164.069000
192.329712	164.093000
198.556213	164.118000
192.329712	164.144000
195.788879	164.168000
190.254211	164.194000
189.562378	164.218000
