Load	Time	
197.172546	34.802000
195.097046	34.825000
193.713379	34.850000
197.172546	34.873000
198.556213	34.896000
204.090881	34.920000
199.248047	34.943000
197.864380	34.967000
195.097046	34.990000
196.480713	35.014000
202.707214	35.037000
199.939880	35.060000
201.323547	35.083000
204.090881	35.105000
197.864380	35.129000
199.939880	35.152000
197.172546	35.176000
207.550049	35.199000
212.392883	35.223000
207.550049	35.246000
205.474548	35.269000
221.386719	35.292000
208.933716	35.314000
217.235718	35.338000
206.858215	35.361000
217.235718	35.385000
213.776550	35.408000
217.235718	35.432000
224.845886	35.455000
213.084717	35.478000
213.776550	35.501000
220.003052	35.523000
215.852051	35.547000
215.852051	35.570000
218.619385	35.594000
216.543884	35.617000
223.462219	35.640000
214.468384	35.663000
213.776550	35.686000
213.776550	35.709000
211.009216	35.731000
212.392883	35.755000
217.927551	35.778000
235.915222	35.802000
216.543884	35.825000
228.996887	35.848000
208.241882	35.871000
220.694885	35.894000
222.078552	35.917000
223.462219	35.939000
225.537720	35.963000
227.613220	35.986000
225.537720	36.010000
225.537720	36.033000
232.456055	36.057000
222.770386	36.080000
223.462219	36.103000
223.462219	36.126000
229.688721	36.148000
222.078552	36.172000
233.839722	36.195000
227.613220	36.219000
228.996887	36.242000
226.921387	36.265000
232.456055	36.288000
227.613220	36.311000
232.456055	36.334000
248.368225	36.356000
236.607056	36.380000
234.531555	36.403000
228.305054	36.427000
235.915222	36.450000
251.135559	36.473000
238.682556	36.496000
234.531555	36.519000
240.066223	36.542000
220.694885	36.564000
240.066223	36.588000
233.839722	36.611000
231.764221	36.635000
237.298889	36.658000
242.833557	36.682000
240.066223	36.705000
244.217224	36.728000
243.525391	36.751000
243.525391	36.773000
244.217224	36.797000
234.531555	36.820000
251.827393	36.845000
241.449890	36.869000
246.292725	36.892000
254.594727	36.915000
245.600891	36.938000
249.060059	36.962000
244.909058	36.985000
249.751892	37.009000
260.821228	37.032000
253.902893	37.056000
251.827393	37.079000
253.211060	37.102000
252.519226	37.125000
240.066223	37.147000
247.676392	37.171000
252.519226	37.194000
257.362061	37.218000
251.827393	37.241000
265.664062	37.265000
246.984558	37.288000
251.135559	37.311000
257.362061	37.334000
260.821228	37.356000
267.739563	37.380000
250.443726	37.403000
262.204895	37.427000
257.362061	37.450000
253.902893	37.473000
262.896729	37.496000
259.437561	37.519000
261.513062	37.542000
254.594727	37.564000
255.978394	37.588000
269.123230	37.611000
261.513062	37.635000
257.362061	37.658000
261.513062	37.682000
267.739563	37.705000
262.896729	37.728000
271.198730	37.751000
265.664062	37.773000
257.362061	37.797000
269.123230	37.820000
269.123230	37.844000
275.349731	37.867000
274.657898	37.890000
269.123230	37.913000
273.274231	37.936000
272.582397	37.959000
277.425232	37.981000
274.657898	38.005000
273.274231	38.028000
278.808899	38.052000
271.198730	38.075000
276.041565	38.098000
282.268066	38.121000
267.739563	38.144000
267.047729	38.167000
278.117065	38.189000
285.035400	38.213000
280.192566	38.236000
281.576233	38.260000
282.959900	38.283000
280.884399	38.307000
286.419067	38.330000
277.425232	38.353000
279.500732	38.376000
281.576233	38.398000
278.117065	38.422000
281.576233	38.445000
285.035400	38.469000
286.419067	38.492000
289.878235	38.515000
283.651733	38.538000
282.268066	38.561000
288.494568	38.584000
287.110901	38.606000
287.110901	38.630000
293.337402	38.653000
288.494568	38.677000
280.884399	38.700000
291.953735	38.723000
292.645569	38.746000
289.186401	38.769000
277.425232	38.792000
303.714905	38.814000
301.639404	38.838000
291.953735	38.861000
292.645569	38.885000
292.645569	38.908000
295.412903	38.932000
295.412903	38.955000
300.947571	38.978000
300.947571	39.001000
293.337402	39.023000
299.563904	39.047000
314.092407	39.070000
287.802734	39.094000
293.337402	39.117000
302.331238	39.140000
311.325073	39.163000
297.488403	39.186000
306.482239	39.209000
318.243408	39.231000
316.859741	39.255000
300.255737	39.278000
307.174072	39.302000
311.325073	39.325000
290.570068	39.348000
303.714905	39.371000
305.790405	39.394000
309.941406	39.417000
307.865906	39.439000
309.941406	39.463000
311.325073	39.486000
306.482239	39.510000
309.941406	39.533000
306.482239	39.557000
303.714905	39.580000
309.249573	39.603000
297.488403	39.626000
317.551575	39.648000
313.400574	39.672000
310.633240	39.695000
315.476074	39.719000
317.551575	39.742000
318.243408	39.765000
312.016907	39.788000
312.708740	39.811000
313.400574	39.834000
307.865906	39.856000
333.463745	39.880000
322.394409	39.903000
316.859741	39.927000
316.859741	39.950000
323.778076	39.973000
322.394409	39.996000
323.086243	40.019000
309.941406	40.042000
319.627075	40.064000
328.620911	40.088000
327.237244	40.112000
325.161743	40.136000
325.161743	40.159000
332.080078	40.182000
338.998413	40.205000
330.696411	40.228000
324.469910	40.251000
329.312744	40.273000
330.696411	40.297000
324.469910	40.320000
326.545410	40.344000
344.533081	40.367000
331.388245	40.390000
336.922913	40.413000
336.231079	40.436000
330.696411	40.459000
325.853577	40.481000
338.306580	40.505000
327.237244	40.528000
335.539246	40.552000
339.690247	40.575000
330.004578	40.598000
332.771912	40.621000
338.998413	40.644000
336.922913	40.667000
334.155579	40.689000
331.388245	40.713000
336.231079	40.736000
342.457581	40.760000
334.847412	40.783000
334.155579	40.807000
355.602417	40.830000
343.149414	40.853000
344.533081	40.876000
347.992249	40.898000
340.382080	40.922000
338.306580	40.945000
343.841248	40.969000
331.388245	40.992000
353.526917	41.015000
338.998413	41.038000
343.149414	41.061000
359.753418	41.084000
351.451416	41.106000
352.835083	41.130000
362.520752	41.153000
350.067749	41.177000
360.445251	41.200000
352.143250	41.223000
362.520752	41.246000
352.143250	41.269000
347.300415	41.292000
371.514587	41.314000
354.910583	41.338000
353.526917	41.361000
359.753418	41.385000
352.835083	41.408000
356.986084	41.432000
360.445251	41.455000
352.143250	41.478000
356.294250	41.501000
366.671753	41.523000
356.294250	41.547000
359.061584	41.570000
363.904419	41.594000
365.288086	41.617000
365.979919	41.640000
363.904419	41.663000
360.445251	41.686000
366.671753	41.709000
355.602417	41.731000
373.590088	41.755000
367.363586	41.778000
365.979919	41.802000
363.212585	41.825000
367.363586	41.848000
365.979919	41.871000
370.822754	41.894000
378.432922	41.917000
365.979919	41.939000
369.439087	41.963000
368.055420	41.986000
366.671753	42.010000
377.049255	42.033000
375.665588	42.057000
367.363586	42.080000
372.206421	42.103000
368.747253	42.126000
371.514587	42.148000
388.118591	42.172000
374.973755	42.195000
372.206421	42.219000
379.124756	42.242000
388.810425	42.265000
375.665588	42.288000
379.124756	42.311000
384.659424	42.334000
376.357422	42.356000
379.124756	42.380000
381.200256	42.403000
379.816589	42.427000
382.583923	42.450000
370.822754	42.473000
382.583923	42.496000
382.583923	42.519000
383.275757	42.542000
388.810425	42.564000
386.734924	42.588000
382.583923	42.611000
385.351257	42.635000
377.741089	42.658000
390.194092	42.682000
376.357422	42.705000
383.967590	42.728000
391.577759	42.751000
395.036926	42.773000
381.892090	42.797000
392.961426	42.820000
385.351257	42.845000
388.810425	42.868000
376.357422	42.891000
394.345093	42.914000
392.961426	42.937000
390.194092	42.961000
395.728760	42.984000
392.269592	43.008000
392.961426	43.031000
399.879761	43.055000
397.112427	43.078000
389.502258	43.101000
403.338928	43.124000
392.269592	43.146000
401.955261	43.170000
392.961426	43.193000
401.955261	43.217000
400.571594	43.240000
403.338928	43.264000
408.181763	43.287000
401.955261	43.310000
401.955261	43.333000
404.722595	43.355000
404.722595	43.379000
406.798096	43.402000
413.716431	43.426000
397.804260	43.449000
408.873596	43.473000
417.175598	43.496000
407.489929	43.519000
411.640930	43.542000
404.722595	43.564000
408.181763	43.588000
413.024597	43.611000
412.332764	43.635000
413.024597	43.658000
417.867432	43.682000
412.332764	43.705000
410.257263	43.728000
418.559265	43.751000
410.949097	43.773000
422.018433	43.797000
415.791931	43.820000
416.483765	43.844000
405.414429	43.867000
435.855103	43.890000
417.175598	43.913000
418.559265	43.936000
430.320435	43.959000
418.559265	43.981000
424.785767	44.005000
429.628601	44.028000
424.093933	44.052000
431.704102	44.075000
419.251099	44.098000
413.024597	44.121000
433.087769	44.144000
425.477600	44.167000
430.320435	44.189000
426.169434	44.213000
424.093933	44.236000
424.785767	44.260000
422.018433	44.283000
422.018433	44.307000
430.320435	44.330000
426.861267	44.353000
431.012268	44.376000
443.465271	44.398000
442.773437	44.422000
431.704102	44.445000
431.012268	44.469000
428.936768	44.492000
428.936768	44.515000
426.861267	44.538000
429.628601	44.561000
432.395935	44.584000
423.402100	44.606000
431.012268	44.630000
429.628601	44.653000
431.704102	44.677000
440.006104	44.700000
435.163269	44.723000
443.465271	44.746000
435.855103	44.769000
433.087769	44.792000
432.395935	44.814000
428.936768	44.840000
428.244934	44.863000
428.936768	44.887000
440.006104	44.910000
436.546936	44.933000
439.314270	44.956000
438.622437	44.979000
438.622437	45.003000
439.314270	45.026000
431.704102	45.050000
437.930603	45.074000
448.999939	45.098000
444.848938	45.121000
445.540771	45.144000
449.691772	45.167000
446.232605	45.189000
444.157104	45.213000
447.616272	45.236000
446.232605	45.260000
459.377441	45.283000
449.691772	45.307000
440.697937	45.330000
459.377441	45.353000
447.616272	45.376000
454.534607	45.398000
458.685608	45.422000
454.534607	45.445000
456.610107	45.469000
459.377441	45.492000
461.452942	45.515000
460.069275	45.538000
460.761108	45.561000
457.993774	45.584000
453.842773	45.606000
464.912109	45.630000
457.301941	45.653000
457.301941	45.677000
464.912109	45.700000
462.836609	45.723000
461.452942	45.746000
459.377441	45.769000
463.528442	45.792000
462.144775	45.814000
455.918274	45.838000
467.679443	45.861000
465.603943	45.885000
468.371277	45.908000
472.522278	45.932000
464.912109	45.955000
468.371277	45.978000
471.830444	46.001000
463.528442	46.023000
466.987610	46.047000
473.905945	46.070000
466.987610	46.094000
471.138611	46.117000
467.679443	46.140000
474.597778	46.163000
465.603943	46.186000
463.528442	46.209000
478.748779	46.231000
481.516113	46.255000
469.063110	46.278000
474.597778	46.302000
480.824280	46.325000
478.056946	46.348000
483.591614	46.371000
479.440613	46.394000
477.365112	46.417000
485.667114	46.439000
480.824280	46.463000
481.516113	46.486000
475.981445	46.510000
473.905945	46.533000
482.207947	46.557000
476.673279	46.580000
480.132446	46.603000
476.673279	46.626000
479.440613	46.648000
488.434448	46.672000
476.673279	46.695000
484.283447	46.719000
487.742615	46.742000
489.126282	46.765000
496.044617	46.788000
489.126282	46.811000
486.358948	46.834000
498.811951	46.856000
484.283447	46.880000
489.126282	46.903000
489.818115	46.927000
493.969116	46.950000
481.516113	46.973000
490.509949	46.996000
496.044617	47.019000
492.585449	47.042000
488.434448	47.064000
486.358948	47.088000
497.428284	47.111000
496.044617	47.135000
500.195618	47.158000
496.736450	47.182000
491.893616	47.205000
496.044617	47.228000
496.736450	47.251000
498.120117	47.273000
487.742615	47.297000
502.271118	47.320000
504.346619	47.344000
496.736450	47.367000
499.503784	47.390000
507.113953	47.413000
503.654785	47.436000
502.962952	47.459000
506.422119	47.481000
508.497620	47.505000
509.189453	47.528000
503.654785	47.552000
509.881287	47.575000
509.189453	47.598000
505.730286	47.621000
509.881287	47.644000
508.497620	47.667000
500.195618	47.689000
513.340454	47.713000
510.573120	47.736000
507.113953	47.760000
511.264954	47.783000
516.799622	47.807000
514.724121	47.830000
507.113953	47.853000
509.189453	47.876000
518.183289	47.898000
506.422119	47.922000
510.573120	47.945000
517.491455	47.969000
521.642456	47.992000
522.334290	48.015000
514.724121	48.038000
516.799622	48.061000
516.799622	48.084000
516.107788	48.106000
525.101624	48.130000
516.799622	48.153000
520.950623	48.177000
521.642456	48.200000
519.566956	48.223000
522.334290	48.246000
522.334290	48.269000
516.107788	48.292000
527.177124	48.314000
509.881287	48.338000
523.026123	48.361000
525.793457	48.385000
526.485291	48.408000
527.868958	48.432000
524.409790	48.455000
524.409790	48.478000
525.101624	48.501000
527.868958	48.523000
527.868958	48.547000
530.636292	48.570000
530.636292	48.594000
527.177124	48.617000
527.177124	48.640000
529.944458	48.663000
536.862793	48.686000
526.485291	48.709000
527.868958	48.731000
528.560791	48.755000
528.560791	48.778000
536.862793	48.802000
532.711792	48.825000
530.636292	48.849000
535.479126	48.872000
532.711792	48.895000
535.479126	48.918000
537.554626	48.940000
533.403625	48.964000
535.479126	48.987000
532.711792	49.011000
534.095459	49.034000
549.315796	49.057000
538.246460	49.080000
536.862793	49.103000
552.774963	49.126000
543.089294	49.148000
547.240295	49.172000
540.321960	49.195000
545.164795	49.219000
561.768799	49.242000
545.856628	49.265000
554.158630	49.288000
545.164795	49.311000
556.234131	49.334000
544.472961	49.356000
542.397461	49.380000
552.083130	49.403000
549.315796	49.427000
541.013794	49.450000
552.083130	49.473000
551.391296	49.496000
550.007629	49.519000
554.158630	49.542000
555.542297	49.564000
550.007629	49.588000
527.177124	49.611000
555.542297	49.635000
556.234131	49.658000
554.158630	49.682000
554.158630	49.705000
556.234131	49.728000
560.385132	49.751000
562.460632	49.773000
563.844299	49.797000
554.850464	49.820000
558.309631	49.844000
565.919800	49.867000
559.693298	49.890000
560.385132	49.913000
563.152466	49.936000
564.536133	49.959000
563.844299	49.981000
549.315796	50.005000
561.076965	50.028000
556.925964	50.052000
559.001465	50.075000
557.617798	50.098000
570.070801	50.121000
571.454468	50.145000
565.919800	50.168000
553.466797	50.190000
566.611633	50.214000
569.378967	50.237000
563.844299	50.261000
564.536133	50.284000
566.611633	50.307000
567.303467	50.330000
570.762634	50.353000
566.611633	50.376000
572.838135	50.398000
574.221802	50.422000
567.303467	50.445000
574.221802	50.469000
572.146301	50.492000
565.919800	50.515000
570.070801	50.538000
574.221802	50.561000
573.529968	50.584000
593.593140	50.606000
575.605469	50.630000
569.378967	50.653000
572.838135	50.677000
577.680969	50.700000
579.756470	50.723000
583.215637	50.746000
570.762634	50.769000
575.605469	50.792000
579.756470	50.814000
566.611633	50.838000
581.831970	50.861000
581.140137	50.885000
583.215637	50.908000
579.064636	50.932000
570.762634	50.955000
591.517639	50.978000
572.838135	51.001000
586.674805	51.023000
592.209473	51.047000
582.523804	51.070000
585.982971	51.094000
585.291138	51.117000
585.291138	51.140000
588.750305	51.163000
583.215637	51.186000
594.976807	51.209000
601.895142	51.231000
590.825806	51.255000
594.284973	51.278000
587.366638	51.302000
591.517639	51.325000
583.215637	51.348000
589.442139	51.371000
592.209473	51.394000
596.360474	51.417000
593.593140	51.439000
594.284973	51.463000
590.133972	51.486000
594.976807	51.510000
591.517639	51.533000
590.133972	51.557000
606.737976	51.580000
601.895142	51.603000
584.599304	51.626000
597.052307	51.648000
602.586975	51.672000
601.203308	51.695000
601.203308	51.719000
610.197144	51.742000
602.586975	51.765000
599.819641	51.788000
601.203308	51.811000
601.895142	51.834000
606.046143	51.856000
615.039978	51.880000
600.511475	51.903000
601.203308	51.927000
607.429810	51.950000
609.505310	51.973000
606.046143	51.996000
608.121643	52.019000
604.662476	52.042000
594.976807	52.064000
601.895142	52.088000
607.429810	52.111000
612.272644	52.135000
608.813477	52.158000
612.964478	52.182000
610.888977	52.205000
618.499146	52.228000
612.272644	52.251000
626.109314	52.273000
617.115479	52.297000
616.423645	52.320000
618.499146	52.344000
603.278809	52.367000
618.499146	52.390000
616.423645	52.413000
624.725647	52.436000
618.499146	52.459000
620.574646	52.481000
605.354309	52.505000
612.964478	52.528000
617.807312	52.552000
617.807312	52.575000
617.807312	52.598000
618.499146	52.621000
622.650146	52.644000
619.882812	52.667000
616.423645	52.689000
621.266479	52.713000
616.423645	52.736000
616.423645	52.760000
620.574646	52.783000
619.190979	52.807000
634.411316	52.830000
622.650146	52.853000
632.335815	52.876000
612.964478	52.898000
624.725647	52.922000
632.335815	52.945000
625.417480	52.969000
606.046143	52.992000
624.033813	53.015000
628.184814	53.038000
624.033813	53.061000
629.568481	53.084000
629.568481	53.106000
635.794983	53.130000
630.260315	53.153000
630.260315	53.177000
630.260315	53.200000
635.103149	53.223000
631.643982	53.246000
630.952148	53.269000
635.794983	53.292000
634.411316	53.314000
624.033813	53.338000
630.260315	53.361000
637.178650	53.385000
650.323486	53.408000
640.637817	53.432000
636.486816	53.455000
654.474487	53.478000
635.794983	53.501000
640.637817	53.523000
636.486816	53.547000
640.637817	53.570000
626.801147	53.594000
639.254150	53.617000
646.172485	53.640000
648.247986	53.663000
648.939819	53.686000
638.562317	53.709000
633.027649	53.731000
639.945984	53.755000
648.939819	53.778000
648.939819	53.802000
634.411316	53.825000
643.405151	53.848000
646.172485	53.871000
648.247986	53.894000
649.631653	53.917000
655.166321	53.939000
646.864319	53.963000
662.084656	53.986000
643.405151	54.010000
648.247986	54.033000
652.398987	54.057000
648.939819	54.080000
649.631653	54.103000
652.398987	54.126000
660.700989	54.148000
644.096985	54.172000
650.323486	54.195000
643.405151	54.219000
650.323486	54.242000
658.625488	54.265000
651.015320	54.288000
662.084656	54.311000
657.241821	54.334000
660.700989	54.356000
657.241821	54.380000
662.084656	54.403000
659.317322	54.427000
664.160156	54.450000
665.543823	54.473000
661.392822	54.496000
663.468323	54.519000
657.933655	54.542000
660.009155	54.564000
660.009155	54.588000
650.323486	54.611000
657.241821	54.635000
663.468323	54.658000
655.166321	54.682000
667.619324	54.705000
663.468323	54.728000
661.392822	54.751000
654.474487	54.773000
667.619324	54.797000
664.851990	54.820000
657.241821	54.846000
662.084656	54.869000
665.543823	54.892000
664.160156	54.915000
665.543823	54.938000
655.858154	54.962000
669.002991	54.985000
671.078491	55.009000
669.002991	55.032000
677.996826	55.056000
664.160156	55.079000
679.380493	55.102000
657.241821	55.125000
669.694824	55.147000
660.009155	55.171000
660.700989	55.194000
667.619324	55.218000
666.235657	55.241000
664.851990	55.265000
673.153992	55.288000
669.002991	55.311000
671.770325	55.334000
674.537659	55.356000
660.700989	55.380000
677.996826	55.403000
682.147827	55.427000
675.921326	55.450000
684.223328	55.473000
657.933655	55.496000
673.845825	55.519000
677.996826	55.542000
684.915161	55.564000
684.223328	55.588000
673.845825	55.611000
682.147827	55.635000
668.311157	55.658000
679.380493	55.682000
666.927490	55.705000
674.537659	55.728000
678.688660	55.751000
664.851990	55.773000
666.927490	55.797000
666.927490	55.820000
677.304993	55.844000
681.455994	55.867000
669.694824	55.890000
685.606995	55.913000
680.764160	55.936000
673.845825	55.959000
678.688660	55.981000
687.682495	56.005000
683.531494	56.028000
667.619324	56.052000
682.839661	56.075000
693.217163	56.098000
686.990662	56.121000
682.839661	56.144000
682.839661	56.168000
693.908997	56.190000
684.223328	56.214000
684.223328	56.237000
689.066162	56.261000
684.915161	56.284000
689.757996	56.307000
679.380493	56.330000
675.921326	56.353000
686.990662	56.376000
689.066162	56.398000
693.217163	56.422000
684.223328	56.445000
684.915161	56.469000
686.298828	56.492000
689.066162	56.515000
689.757996	56.538000
686.990662	56.561000
691.141663	56.584000
685.606995	56.606000
689.757996	56.630000
697.368164	56.653000
687.682495	56.677000
691.833496	56.700000
691.833496	56.723000
679.380493	56.746000
705.670166	56.769000
689.066162	56.792000
691.141663	56.814000
696.676331	56.838000
698.059998	56.861000
689.757996	56.885000
692.525330	56.908000
693.908997	56.932000
691.833496	56.955000
695.984497	56.978000
695.292664	57.001000
689.757996	57.023000
697.368164	57.047000
688.374329	57.070000
700.135498	57.094000
693.908997	57.117000
703.594666	57.140000
709.821167	57.163000
693.217163	57.186000
698.751831	57.209000
700.135498	57.231000
693.908997	57.255000
701.519165	57.278000
694.600830	57.302000
694.600830	57.325000
697.368164	57.348000
698.751831	57.371000
699.443665	57.394000
698.059998	57.417000
697.368164	57.439000
708.437500	57.463000
698.751831	57.486000
700.827332	57.510000
698.751831	57.533000
702.210999	57.557000
700.827332	57.580000
697.368164	57.603000
704.286499	57.626000
701.519165	57.648000
706.362000	57.672000
700.135498	57.695000
696.676331	57.719000
706.362000	57.742000
698.059998	57.765000
698.059998	57.788000
705.670166	57.811000
702.210999	57.834000
707.053833	57.856000
711.204834	57.880000
705.670166	57.903000
698.059998	57.927000
703.594666	57.950000
708.437500	57.973000
702.210999	57.996000
720.890503	58.019000
721.582336	58.042000
709.129333	58.064000
712.588501	58.088000
719.506836	58.111000
691.141663	58.135000
706.362000	58.158000
709.129333	58.182000
702.210999	58.205000
716.739502	58.228000
713.972168	58.251000
709.129333	58.273000
712.588501	58.297000
714.664001	58.320000
697.368164	58.344000
714.664001	58.367000
714.664001	58.390000
711.204834	58.413000
708.437500	58.436000
