Load	Time	
26.981506	29.509000
17.295837	29.532000
12.453003	29.555000
15.912170	29.577000
19.371338	29.601000
15.220337	29.624000
25.597839	29.648000
37.359009	29.671000
13.144836	29.695000
19.371338	29.718000
22.138672	29.741000
23.522339	29.764000
22.830505	29.786000
18.679504	29.810000
17.987671	29.833000
32.516174	29.858000
20.755005	29.881000
22.830505	29.904000
25.597839	29.927000
30.440674	29.950000
20.063171	29.974000
25.597839	29.997000
11.761169	30.021000
8.993835	30.044000
33.208008	30.068000
38.742676	30.091000
26.289673	30.114000
24.214172	30.137000
30.440674	30.159000
29.057007	30.183000
31.824341	30.206000
26.981506	30.230000
20.063171	30.253000
33.208008	30.277000
25.597839	30.300000
33.208008	30.323000
35.283508	30.346000
39.434509	30.368000
35.283508	30.392000
30.440674	30.415000
34.591675	30.439000
37.359009	30.462000
31.824341	30.486000
38.050842	30.509000
35.975342	30.532000
37.359009	30.555000
39.434509	30.577000
39.434509	30.601000
40.126343	30.624000
39.434509	30.648000
40.126343	30.671000
42.893677	30.695000
43.585510	30.718000
38.050842	30.741000
40.818176	30.764000
48.428345	30.786000
46.352844	30.810000
53.271179	30.833000
46.352844	30.857000
49.812012	30.880000
48.428345	30.903000
45.661011	30.926000
47.044678	30.949000
55.346680	30.972000
39.434509	30.994000
48.428345	31.018000
57.422180	31.041000
54.654846	31.065000
53.271179	31.088000
58.805847	31.111000
50.503845	31.134000
53.271179	31.157000
56.730347	31.180000
68.491516	31.202000
58.805847	31.226000
62.956848	31.249000
63.648682	31.273000
58.805847	31.296000
64.340515	31.320000
63.648682	31.343000
57.422180	31.366000
68.491516	31.389000
67.799683	31.411000
67.107849	31.435000
70.567017	31.458000
76.793518	31.482000
76.793518	31.505000
85.787354	31.528000
70.567017	31.551000
58.805847	31.574000
81.636353	31.597000
81.636353	31.619000
78.177185	31.643000
73.334351	31.666000
83.020020	31.690000
76.793518	31.713000
78.869019	31.736000
87.862854	31.759000
69.875183	31.782000
87.862854	31.805000
76.793518	31.827000
85.095520	31.852000
84.403687	31.876000
80.944519	31.900000
89.938354	31.923000
95.473022	31.946000
86.479187	31.969000
79.560852	31.992000
95.473022	32.016000
91.322021	32.039000
95.473022	32.063000
94.781189	32.086000
102.391357	32.110000
99.624023	32.133000
99.624023	32.156000
105.850525	32.179000
101.699524	32.201000
104.466858	32.225000
106.542358	32.248000
105.158691	32.272000
100.315857	32.295000
103.083191	32.319000
103.775024	32.342000
110.001526	32.365000
118.995361	32.388000
111.385193	32.410000
121.070862	32.434000
116.919861	32.457000
113.460693	32.481000
121.762695	32.504000
119.687195	32.528000
123.146362	32.551000
120.379028	32.574000
126.605530	32.597000
129.372864	32.619000
129.372864	32.643000
137.674866	32.666000
129.372864	32.690000
130.064697	32.713000
132.140198	32.736000
139.750366	32.759000
130.064697	32.782000
134.907532	32.805000
143.209534	32.827000
141.134033	32.851000
136.983032	32.874000
145.976868	32.898000
135.599365	32.921000
152.895203	32.945000
149.436035	32.968000
140.442200	32.991000
146.668701	33.014000
145.976868	33.036000
139.058533	33.060000
146.668701	33.083000
143.209534	33.107000
153.587036	33.130000
154.970703	33.153000
155.662537	33.176000
156.354370	33.199000
159.121704	33.222000
160.505371	33.244000
160.505371	33.268000
176.417542	33.291000
163.964539	33.315000
172.958374	33.338000
166.731873	33.361000
176.417542	33.384000
173.650208	33.407000
173.650208	33.430000
185.411377	33.452000
165.348206	33.476000
179.184875	33.499000
180.568542	33.523000
187.486877	33.546000
198.556213	33.570000
194.405212	33.593000
187.486877	33.616000
185.411377	33.639000
197.864380	33.661000
201.323547	33.685000
195.097046	33.708000
200.631714	33.732000
198.556213	33.755000
201.323547	33.778000
206.166382	33.801000
198.556213	33.824000
207.550049	33.847000
211.701050	33.869000
211.701050	33.893000
211.701050	33.916000
217.235718	33.940000
213.776550	33.963000
218.619385	33.986000
207.550049	34.009000
226.921387	34.032000
224.154053	34.055000
220.694885	34.077000
220.694885	34.101000
231.764221	34.124000
229.688721	34.148000
232.456055	34.171000
233.147888	34.195000
235.223389	34.218000
244.909058	34.241000
238.682556	34.264000
249.751892	34.286000
242.141724	34.310000
244.909058	34.333000
251.135559	34.357000
237.298889	34.380000
251.827393	34.403000
253.211060	34.426000
255.286560	34.449000
260.129395	34.472000
273.966064	34.494000
267.047729	34.518000
265.664062	34.541000
250.443726	34.565000
271.198730	34.588000
260.821228	34.611000
280.884399	34.634000
271.198730	34.657000
280.192566	34.680000
280.192566	34.702000
276.041565	34.726000
289.878235	34.749000
289.186401	34.773000
297.488403	34.796000
302.331238	34.820000
299.563904	34.843000
298.180237	34.866000
298.180237	34.889000
304.406738	34.911000
300.947571	34.935000
304.406738	34.958000
309.941406	34.982000
307.865906	35.005000
309.249573	35.028000
320.318909	35.051000
316.859741	35.074000
323.778076	35.097000
323.086243	35.119000
327.929077	35.143000
319.627075	35.166000
332.771912	35.190000
325.853577	35.213000
330.004578	35.236000
338.998413	35.259000
336.922913	35.282000
337.614746	35.305000
334.847412	35.327000
338.998413	35.351000
343.149414	35.374000
344.533081	35.398000
345.224915	35.421000
349.375916	35.445000
354.218750	35.468000
352.143250	35.491000
350.759583	35.514000
351.451416	35.536000
360.445251	35.560000
370.130920	35.583000
363.904419	35.607000
363.904419	35.630000
363.904419	35.653000
367.363586	35.676000
364.596252	35.699000
368.055420	35.722000
379.124756	35.744000
378.432922	35.768000
373.590088	35.791000
377.741089	35.815000
370.822754	35.838000
374.281921	35.861000
395.036926	35.884000
382.583923	35.907000
383.967590	35.930000
377.741089	35.952000
374.281921	35.976000
387.426758	35.999000
388.810425	36.023000
388.810425	36.046000
396.420593	36.070000
395.728760	36.093000
401.263428	36.116000
404.030762	36.139000
386.043091	36.161000
396.420593	36.185000
406.106262	36.208000
404.722595	36.232000
407.489929	36.255000
407.489929	36.278000
401.263428	36.301000
408.181763	36.324000
418.559265	36.347000
407.489929	36.369000
410.949097	36.393000
406.106262	36.416000
428.244934	36.440000
417.175598	36.463000
419.942932	36.486000
426.861267	36.509000
425.477600	36.532000
414.408264	36.555000
437.930603	36.577000
430.320435	36.601000
429.628601	36.624000
430.320435	36.648000
437.930603	36.671000
440.006104	36.695000
427.553101	36.718000
438.622437	36.741000
433.779602	36.764000
435.163269	36.786000
442.081604	36.810000
444.157104	36.833000
445.540771	36.857000
444.157104	36.880000
446.232605	36.903000
453.150940	36.926000
448.999939	36.949000
446.232605	36.972000
451.767273	36.994000
461.452942	37.018000
454.534607	37.041000
458.685608	37.065000
460.069275	37.088000
458.685608	37.111000
469.754944	37.134000
462.144775	37.157000
448.999939	37.180000
455.226440	37.202000
473.905945	37.226000
474.597778	37.249000
477.365112	37.273000
474.597778	37.296000
475.981445	37.320000
475.981445	37.343000
497.428284	37.366000
483.591614	37.389000
502.962952	37.411000
492.585449	37.435000
482.899780	37.458000
493.969116	37.482000
497.428284	37.505000
484.975281	37.528000
504.346619	37.551000
495.352783	37.574000
493.969116	37.597000
498.811951	37.619000
502.962952	37.643000
491.893616	37.666000
505.038452	37.690000
524.409790	37.713000
516.799622	37.736000
514.724121	37.759000
521.642456	37.782000
516.799622	37.805000
518.875122	37.827000
517.491455	37.852000
520.258789	37.876000
537.554626	37.900000
532.019958	37.923000
533.403625	37.946000
538.246460	37.969000
538.938293	37.992000
552.083130	38.016000
540.321960	38.039000
543.781128	38.063000
533.403625	38.086000
541.013794	38.110000
547.932129	38.133000
554.158630	38.156000
552.083130	38.179000
560.385132	38.201000
561.076965	38.225000
559.693298	38.248000
567.995300	38.272000
556.234131	38.295000
560.385132	38.319000
574.221802	38.342000
565.919800	38.365000
583.907471	38.388000
576.989136	38.410000
567.303467	38.434000
578.372803	38.457000
579.756470	38.481000
592.209473	38.504000
586.674805	38.528000
582.523804	38.551000
587.366638	38.574000
585.982971	38.597000
584.599304	38.619000
594.284973	38.643000
590.133972	38.666000
588.750305	38.690000
599.127808	38.713000
595.668640	38.736000
599.127808	38.759000
608.121643	38.782000
606.737976	38.805000
601.895142	38.827000
612.964478	38.851000
607.429810	38.874000
610.197144	38.898000
617.807312	38.921000
614.348145	38.945000
617.807312	38.968000
621.958313	38.991000
617.807312	39.014000
620.574646	39.036000
626.801147	39.060000
617.807312	39.083000
624.033813	39.107000
632.335815	39.130000
624.033813	39.153000
631.643982	39.176000
633.719482	39.199000
639.945984	39.222000
633.027649	39.244000
640.637817	39.268000
642.021484	39.291000
642.021484	39.315000
644.096985	39.338000
646.172485	39.361000
633.719482	39.384000
648.247986	39.407000
652.398987	39.430000
648.247986	39.452000
654.474487	39.476000
660.009155	39.499000
657.933655	39.523000
661.392822	39.546000
657.933655	39.570000
665.543823	39.593000
661.392822	39.616000
664.160156	39.639000
660.009155	39.661000
668.311157	39.685000
669.002991	39.708000
675.229492	39.732000
669.694824	39.755000
677.304993	39.778000
671.770325	39.801000
675.921326	39.824000
673.153992	39.847000
689.066162	39.869000
675.921326	39.893000
680.072327	39.916000
680.764160	39.940000
684.223328	39.963000
691.141663	39.986000
700.827332	40.009000
685.606995	40.032000
696.676331	40.055000
686.298828	40.077000
697.368164	40.101000
696.676331	40.124000
698.751831	40.148000
707.745667	40.171000
708.437500	40.195000
707.745667	40.218000
706.362000	40.241000
705.670166	40.264000
706.362000	40.286000
721.582336	40.310000
713.972168	40.333000
720.198669	40.357000
715.355835	40.380000
721.582336	40.403000
717.431335	40.426000
718.815002	40.449000
727.808838	40.472000
725.733337	40.494000
738.878174	40.518000
719.506836	40.541000
733.343506	40.565000
747.872009	40.588000
742.337341	40.611000
734.035339	40.634000
736.802673	40.657000
745.796509	40.680000
749.947510	40.702000
745.104675	40.726000
749.255676	40.749000
751.331177	40.773000
756.174011	40.796000
768.627014	40.820000
761.708679	40.843000
756.174011	40.866000
770.010681	40.889000
766.551514	40.911000
770.702515	40.935000
770.702515	40.958000
774.161682	40.982000
773.469849	41.005000
767.935181	41.028000
777.620850	41.051000
789.382019	41.074000
779.696350	41.097000
777.620850	41.119000
780.388184	41.143000
786.614685	41.166000
791.457520	41.190000
794.224854	41.213000
804.602356	41.236000
804.602356	41.259000
799.067688	41.282000
804.602356	41.305000
802.526855	41.327000
801.835022	41.351000
804.602356	41.374000
815.671692	41.398000
807.369690	41.421000
803.218689	41.445000
807.369690	41.468000
810.828857	41.491000
819.822693	41.514000
823.973694	41.536000
822.590027	41.560000
821.898193	41.583000
823.973694	41.607000
821.898193	41.630000
825.357361	41.653000
832.967529	41.676000
829.508362	41.699000
830.200195	41.722000
844.036865	41.744000
839.885864	41.768000
850.263367	41.791000
844.036865	41.815000
838.502197	41.838000
834.351196	41.861000
843.345032	41.884000
841.961365	41.907000
841.269531	41.930000
850.263367	41.952000
862.716370	41.976000
851.647034	41.999000
857.181702	42.023000
855.106201	42.046000
841.961365	42.070000
860.640869	42.093000
853.030701	42.116000
863.408203	42.139000
866.867371	42.161000
868.942871	42.185000
862.716370	42.208000
866.867371	42.232000
872.402039	42.255000
874.477539	42.278000
884.855042	42.301000
876.553040	42.324000
875.169373	42.347000
876.553040	42.369000
883.471375	42.393000
882.779541	42.416000
888.314209	42.440000
884.855042	42.463000
895.924377	42.486000
877.936707	42.509000
894.540710	42.532000
895.232544	42.555000
895.232544	42.577000
897.308044	42.601000
902.842712	42.624000
902.842712	42.648000
900.767212	42.671000
904.226379	42.695000
911.836548	42.718000
911.836548	42.741000
915.295715	42.764000
921.522217	42.786000
913.220215	42.810000
915.987549	42.833000
918.754883	42.857000
915.295715	42.880000
921.522217	42.903000
919.446716	42.926000
929.132385	42.949000
927.056885	42.972000
932.591553	42.994000
948.503723	43.018000
931.207886	43.041000
929.132385	43.065000
930.516052	43.088000
931.899719	43.111000
935.358887	43.134000
940.201721	43.157000
936.050720	43.180000
954.730225	43.202000
955.422058	43.226000
945.736389	43.249000
954.730225	43.273000
958.881226	43.296000
950.579224	43.320000
947.120056	43.343000
958.881226	43.366000
972.717896	43.389000
958.189392	43.411000
963.724060	43.435000
964.415894	43.458000
961.648560	43.482000
963.724060	43.505000
967.875061	43.528000
975.485229	43.551000
971.334229	43.574000
972.717896	43.597000
978.944397	43.619000
976.868896	43.643000
968.566895	43.666000
990.705566	43.690000
981.019897	43.713000
974.101562	43.736000
985.170898	43.759000
987.938232	43.782000
992.089233	43.805000
990.705566	43.827000
990.013733	43.851000
993.472900	43.874000
997.623901	43.898000
999.699402	43.921000
996.932068	43.945000
997.623901	43.968000
1002.466736	43.991000
1001.774902	44.014000
995.548401	44.036000
1008.001404	44.060000
1009.385071	44.083000
1010.768738	44.107000
1005.234070	44.130000
1008.693237	44.153000
1019.070740	44.176000
1019.070740	44.199000
1018.378906	44.222000
1028.064575	44.244000
1030.140076	44.268000
1027.372742	44.291000
1031.523743	44.315000
1028.064575	44.338000
1030.831909	44.362000
1037.750244	44.385000
1043.284912	44.408000
1037.058411	44.431000
1038.442078	44.453000
1041.901245	44.477000
1047.435913	44.500000
1049.511414	44.524000
1041.901245	44.547000
1050.895081	44.570000
1059.888916	44.593000
1054.354248	44.616000
1061.964417	44.639000
1061.272583	44.661000
1068.882751	44.685000
1069.574585	44.708000
1063.348083	44.732000
1067.499084	44.755000
1084.103088	44.778000
1075.109253	44.801000
1069.574585	44.824000
1071.650085	44.847000
1076.492920	44.869000
1074.417419	44.893000
1082.719421	44.916000
1083.411255	44.940000
1090.329590	44.963000
1074.417419	44.986000
1089.637756	45.009000
1093.788757	45.032000
1088.945923	45.055000
1102.090759	45.077000
1086.178589	45.101000
1093.788757	45.124000
1104.858093	45.148000
1099.323425	45.171000
1108.317261	45.195000
1111.084595	45.218000
1118.002930	45.241000
1115.927429	45.264000
1118.694763	45.286000
1122.845764	45.310000
1123.537598	45.333000
1122.153931	45.357000
1113.851929	45.380000
1122.153931	45.403000
1118.694763	45.426000
1120.770264	45.449000
1124.921265	45.472000
1134.606934	45.494000
1129.764099	45.518000
1138.066101	45.541000
1145.676270	45.565000
1133.223267	45.588000
1132.531433	45.611000
1152.594604	45.634000
1137.374268	45.657000
1141.525269	45.680000
1141.525269	45.702000
1147.059937	45.726000
1146.368103	45.749000
1145.676270	45.773000
1143.600769	45.796000
1155.361938	45.820000
1162.280273	45.843000
1157.437439	45.866000
1153.978271	45.889000
1163.663940	45.911000
1165.739441	45.935000
1169.890442	45.958000
1156.053772	45.982000
1168.506775	46.005000
1170.582275	46.028000
1169.890442	46.051000
1180.959778	46.074000
1170.582275	46.097000
1179.576111	46.119000
1176.116943	46.143000
1179.576111	46.166000
1181.651611	46.190000
1185.110779	46.213000
1180.959778	46.236000
1194.104614	46.259000
1189.953613	46.282000
1175.425110	46.305000
1190.645447	46.327000
1194.104614	46.351000
1204.482117	46.374000
1204.482117	46.398000
1196.180115	46.421000
1207.249451	46.445000
1208.633118	46.468000
1205.865784	46.491000
1211.400452	46.514000
1208.633118	46.536000
1208.633118	46.560000
1210.708618	46.583000
1213.475952	46.607000
1214.167786	46.630000
1225.237122	46.653000
1221.086121	46.676000
1228.004456	46.699000
1226.620789	46.722000
1228.696289	46.744000
1226.620789	46.768000
1228.004456	46.791000
1234.922791	46.815000
1234.230957	46.838000
1243.916626	46.861000
1226.620789	46.884000
1237.690125	46.907000
1237.690125	46.930000
1252.910461	46.952000
1251.526794	46.976000
1244.608459	46.999000
1251.526794	47.023000
1257.753296	47.046000
1262.596130	47.070000
1252.218628	47.093000
1263.979797	47.116000
1258.445129	47.139000
1263.287964	47.161000
1259.828796	47.185000
1266.747131	47.208000
1263.287964	47.232000
1266.747131	47.255000
1271.589966	47.278000
1277.124634	47.301000
1275.049133	47.324000
1271.589966	47.347000
1290.269470	47.370000
1285.426636	47.394000
1281.967468	47.417000
1285.426636	47.441000
1284.042969	47.464000
1286.118469	47.487000
1291.653137	47.510000
1288.885803	47.533000
1300.646973	47.556000
1288.885803	47.578000
1295.804138	47.602000
1304.106140	47.625000
1299.263306	47.649000
1310.332642	47.672000
1302.722473	47.695000
1298.571472	47.718000
1308.948975	47.741000
1312.408142	47.764000
1302.030640	47.786000
1313.099976	47.810000
1320.710144	47.833000
1318.634644	47.859000
1320.710144	47.882000
1326.936646	47.905000
1327.628479	47.928000
1326.244812	47.951000
1326.936646	47.975000
1329.012146	47.998000
1327.628479	48.022000
1324.861145	48.045000
1344.232483	48.069000
1330.395813	48.092000
1337.314148	48.115000
1329.012146	48.138000
1338.005981	48.160000
1332.471313	48.184000
1340.081482	48.207000
1348.383484	48.231000
1344.232483	48.254000
1354.609985	48.278000
1358.069153	48.301000
1349.075317	48.324000
1349.767151	48.347000
1353.226318	48.369000
1359.452820	48.393000
1356.685486	48.416000
1357.377319	48.440000
1360.144653	48.463000
1361.528320	48.486000
1362.911987	48.509000
1359.452820	48.532000
1372.597656	48.555000
1371.905823	48.577000
1372.597656	48.602000
1369.830322	48.625000
1375.364990	48.649000
1377.440491	48.672000
1378.132324	48.695000
1380.899658	48.718000
1371.213989	48.741000
1382.975159	48.764000
1394.044495	48.786000
1392.660828	48.810000
1387.126160	48.833000
1395.428162	48.857000
1388.509827	48.880000
1391.968994	48.903000
1393.352661	48.926000
1396.119995	48.949000
1401.654663	48.972000
1403.038330	48.994000
1405.113831	49.018000
1408.572998	49.041000
1412.032166	49.065000
1413.415833	49.088000
1421.026001	49.111000
1412.723999	49.134000
1412.723999	49.157000
1406.497498	49.180000
1414.799500	49.202000
1421.026001	49.226000
1426.560669	49.249000
1424.485168	49.273000
1424.485168	49.296000
1425.868835	49.320000
1423.101501	49.343000
1439.013672	49.366000
1434.170837	49.389000
1434.170837	49.411000
1434.862671	49.435000
1450.083008	49.458000
1452.158508	49.482000
1451.466675	49.505000
1444.548340	49.528000
1457.693176	49.551000
1460.460510	49.574000
1459.768677	49.597000
1466.687012	49.619000
1466.687012	49.643000
1463.227844	49.666000
1466.687012	49.690000
1476.372681	49.713000
1479.831848	49.736000
1461.152344	49.759000
1496.435852	49.782000
1471.529846	49.805000
1483.291016	49.827000
1484.674683	49.851000
1488.133850	49.874000
1490.209351	49.898000
1486.058350	49.921000
1495.052185	49.945000
1497.819519	49.968000
1501.970520	49.991000
1503.354187	50.014000
1499.203186	50.036000
1515.115356	50.060000
1510.964355	50.083000
1512.348022	50.107000
1515.115356	50.130000
1522.725525	50.153000
1526.184692	50.176000
1515.807190	50.199000
1527.568359	50.222000
1523.417358	50.244000
1528.260193	50.268000
1523.417358	50.291000
1533.103027	50.315000
1529.643860	50.338000
1534.486694	50.361000
1528.952026	50.384000
1537.945862	50.407000
1540.713196	50.430000
1543.480530	50.452000
1544.172363	50.476000
1544.172363	50.499000
1546.247864	50.523000
1544.172363	50.546000
1552.474365	50.570000
1563.543701	50.593000
1558.009033	50.616000
1548.323364	50.639000
1547.631531	50.661000
1551.090698	50.685000
1557.317200	50.708000
1551.090698	50.732000
1560.084534	50.755000
1562.851868	50.778000
1561.468201	50.801000
1565.619202	50.824000
1569.770203	50.847000
1569.078369	50.869000
1564.927368	50.893000
1573.229370	50.916000
1578.072205	50.940000
1579.455872	50.963000
1586.374207	50.986000
1573.921204	51.009000
1578.072205	51.032000
1587.757874	51.055000
1582.223206	51.077000
1580.839539	51.101000
1589.141541	51.124000
1584.990540	51.148000
1582.223206	51.171000
1584.298706	51.195000
1575.304871	51.218000
1587.757874	51.241000
1591.908875	51.264000
1599.519043	51.286000
1593.984375	51.310000
1596.751709	51.333000
1604.361877	51.357000
1598.135376	51.380000
1601.594543	51.403000
1587.757874	51.426000
1604.361877	51.449000
1602.978210	51.472000
1603.670044	51.494000
1611.280212	51.518000
1610.588379	51.541000
1606.437378	51.565000
1612.663879	51.588000
1612.663879	51.611000
1614.739380	51.634000
1615.431213	51.657000
1617.506714	51.680000
1616.814880	51.702000
1625.808716	51.726000
1620.965881	51.749000
1626.500549	51.773000
1614.047546	51.796000
1620.965881	51.820000
1621.657715	51.843000
1620.965881	51.866000
1623.041382	51.889000
1632.727051	51.911000
1633.418884	51.935000
1614.739380	51.958000
1629.267883	51.982000
1636.186218	52.005000
1633.418884	52.028000
1638.953552	52.051000
1634.110718	52.074000
1636.878052	52.097000
1647.255554	52.119000
1644.488220	52.143000
1646.563721	52.166000
1641.029053	52.190000
1654.173889	52.213000
1650.022888	52.236000
1655.557556	52.259000
1650.714722	52.282000
1663.167725	52.305000
1655.557556	52.327000
1663.859558	52.351000
1659.016724	52.374000
1665.935059	52.398000
1663.859558	52.421000
1666.626892	52.445000
1664.551392	52.468000
1658.324890	52.491000
1673.545227	52.514000
1670.086060	52.536000
1673.545227	52.560000
1674.237061	52.583000
1674.928894	52.607000
1675.620728	52.630000
1685.998230	52.653000
1687.381897	52.676000
1692.224731	52.699000
1689.457397	52.722000
1697.759399	52.744000
1708.828735	52.768000
1701.910400	52.791000
1706.061401	52.815000
1704.677734	52.838000
1704.677734	52.861000
1718.514404	52.884000
1717.130737	52.907000
1715.747070	52.930000
1708.828735	52.952000
1715.055237	52.976000
1724.049072	52.999000
1732.351074	53.023000
1730.275574	53.046000
1734.426575	53.070000
1749.646912	53.093000
1749.646912	53.116000
1744.804077	53.139000
1748.263245	53.161000
1748.955078	53.185000
1758.640747	53.208000
1764.867249	53.232000
1764.867249	53.255000
1762.099915	53.278000
1766.250916	53.301000
1761.408081	53.324000
1762.099915	53.347000
1771.093750	53.369000
1777.320251	53.393000
1771.093750	53.416000
1775.936584	53.440000
1789.773254	53.463000
1780.087585	53.486000
1785.622253	53.509000
1789.081421	53.532000
1793.232422	53.555000
1786.314087	53.577000
1798.767090	53.601000
1795.999756	53.624000
1795.307922	53.648000
1801.534424	53.671000
1804.993591	53.695000
1801.534424	53.718000
1814.679260	53.741000
1804.993591	53.764000
1804.993591	53.786000
1806.377258	53.810000
1811.220093	53.833000
1813.295593	53.858000
1817.446594	53.881000
1822.289429	53.904000
1822.289429	53.927000
1829.899597	53.950000
1813.987427	53.974000
1834.050598	53.997000
1824.364929	54.021000
1838.201599	54.044000
1831.283264	54.068000
1840.277100	54.091000
1830.591431	54.114000
1838.893433	54.137000
1845.811768	54.159000
1838.893433	54.183000
1843.736267	54.206000
1845.119934	54.230000
1854.113770	54.253000
1858.264771	54.277000
1840.277100	54.300000
1850.654602	54.323000
1855.497437	54.346000
1857.572937	54.368000
1854.113770	54.392000
1861.032104	54.416000
1859.648437	54.440000
1862.415771	54.463000
1870.717773	54.486000
1865.874939	54.509000
1863.799438	54.532000
1854.113770	54.555000
1879.019775	54.577000
1873.485107	54.601000
1874.176941	54.624000
1874.176941	54.648000
1882.478943	54.671000
1872.101440	54.695000
1879.019775	54.718000
1876.944275	54.741000
1884.554443	54.764000
1874.176941	54.786000
1897.699280	54.810000
1879.019775	54.833000
1897.007446	54.858000
1896.315613	54.881000
1896.315613	54.904000
1903.233948	54.927000
1896.315613	54.950000
1903.925781	54.974000
1899.774780	54.997000
1894.931946	55.021000
1912.227783	55.044000
1898.391113	55.068000
1914.995117	55.091000
1904.617615	55.114000
1912.227783	55.137000
1911.535950	55.159000
1912.919617	55.183000
1913.611450	55.206000
1914.303284	55.230000
1932.982788	55.253000
1917.762451	55.277000
1925.372620	55.300000
1922.605286	55.323000
1928.139954	55.346000
1909.460449	55.368000
1925.372620	55.392000
1930.215454	55.416000
1935.058289	55.440000
1932.290955	55.463000
1946.819458	55.486000
1937.133789	55.509000
1930.215454	55.532000
1932.290955	55.555000
1937.825623	55.577000
1953.737793	55.601000
1939.901123	55.624000
1946.127625	55.648000
1943.360291	55.671000
1939.209290	55.695000
1952.354126	55.718000
1951.662292	55.741000
1952.354126	55.764000
1944.743958	55.786000
1953.045959	55.810000
1951.662292	55.833000
1953.737793	55.857000
1960.656128	55.880000
1948.203125	55.903000
1953.045959	55.926000
1956.505127	55.949000
1958.580627	55.972000
1966.882629	55.994000
1960.656128	56.018000
1965.498962	56.041000
1966.190796	56.065000
1985.562134	56.088000
1969.649963	56.111000
1962.039795	56.134000
1980.027466	56.157000
1975.876465	56.180000
1980.027466	56.202000
1983.486633	56.226000
1983.486633	56.249000
1984.870300	56.273000
1989.021301	56.296000
1991.788635	56.320000
1980.719299	56.343000
1991.096802	56.366000
1993.864136	56.389000
2000.090637	56.411000
1988.329468	56.435000
1987.637634	56.458000
1991.096802	56.482000
2003.549805	56.505000
2005.625305	56.528000
2026.380310	56.551000
2010.468140	56.574000
2013.927307	56.597000
2014.619141	56.619000
2024.304810	56.643000
2020.845642	56.666000
2018.770142	56.690000
2022.921143	56.713000
2024.996643	56.736000
2028.455811	56.759000
2033.298645	56.782000
2033.298645	56.805000
2018.770142	56.827000
2046.443481	56.851000
2042.292480	56.874000
2041.600647	56.898000
2038.141479	56.921000
2044.367981	56.945000
2045.751648	56.968000
2051.978149	56.991000
2053.361816	57.014000
2050.594482	57.036000
2063.047485	57.060000
2060.971985	57.083000
2061.663818	57.107000
2070.657654	57.130000
2068.582153	57.153000
2069.273987	57.176000
2068.582153	57.199000
2074.808655	57.222000
2072.041321	57.244000
2081.035156	57.268000
2078.959656	57.291000
2084.494324	57.315000
2087.953491	57.338000
2086.569824	57.361000
2092.104492	57.384000
2078.267822	57.407000
2093.488159	57.430000
2096.947327	57.452000
2113.551331	57.476000
2103.865662	57.499000
2104.557495	57.523000
2095.563660	57.546000
2111.475830	57.570000
2110.092163	57.593000
2115.626831	57.616000
2118.394165	57.639000
2113.551331	57.661000
2112.167664	57.685000
2122.545166	57.708000
2123.928833	57.732000
2128.079834	57.755000
2128.771667	57.778000
2126.696167	57.801000
2132.230835	57.824000
2134.306335	57.847000
2135.690002	57.869000
2140.532837	57.893000
2139.841003	57.916000
2146.067505	57.940000
2159.212341	57.963000
2145.375671	57.986000
2146.067505	58.009000
2144.683838	58.032000
2155.061340	58.055000
2152.294006	58.077000
2152.294006	58.101000
2154.369507	58.124000
2153.677673	58.148000
2157.828674	58.171000
2168.206177	58.195000
2150.910339	58.218000
2156.445007	58.241000
2164.055176	58.264000
2171.665344	58.286000
2172.357178	58.310000
2170.973511	58.333000
2176.508179	58.357000
2176.508179	58.380000
2179.275513	58.403000
2185.502014	58.426000
2180.659180	58.449000
2179.967346	58.472000
2186.885681	58.494000
2182.734680	58.518000
2181.351013	58.541000
2187.577515	58.565000
2189.653015	58.588000
2182.734680	58.611000
2188.269348	58.634000
2191.728516	58.657000
2186.885681	58.680000
2191.728516	58.702000
2204.181519	58.726000
2204.181519	58.749000
2202.797852	58.773000
2198.646851	58.796000
2204.873352	58.820000
2217.326355	58.843000
2205.565186	58.866000
2209.716187	58.889000
2215.942688	58.911000
2195.879517	58.935000
2214.559021	58.958000
2209.716187	58.982000
2215.250854	59.005000
2214.559021	59.028000
2223.552856	59.051000
2224.244690	59.074000
2222.169189	59.097000
2216.634521	59.119000
2227.012024	59.143000
2230.471191	59.166000
2235.314026	59.190000
2233.238525	59.213000
2224.244690	59.236000
2246.383362	59.259000
2234.622192	59.282000
2242.232361	59.305000
2236.697693	59.327000
2231.854858	59.351000
2257.452698	59.374000
2249.150696	59.398000
2248.458862	59.421000
2241.540527	59.445000
2246.383362	59.468000
2248.458862	59.491000
2247.075195	59.514000
2262.987366	59.536000
2260.911865	59.560000
2264.371033	59.583000
2262.987366	59.607000
2263.679199	59.630000
2262.295532	59.653000
2269.905701	59.676000
2267.830200	59.699000
2269.213867	59.722000
2274.748535	59.744000
2268.522034	59.768000
2276.824036	59.791000
2288.585205	59.815000
2272.673035	59.838000
2285.817871	59.861000
2278.207703	59.884000
2280.283203	59.907000
2288.585205	59.930000
2278.899536	59.952000
2284.434204	59.976000
2290.660706	59.999000
2285.126038	60.023000
2284.434204	60.046000
2284.434204	60.070000
2294.811707	60.093000
2296.887207	60.116000
2296.195374	60.139000
2303.805542	60.161000
2306.572876	60.185000
2307.264709	60.208000
2302.421875	60.232000
2305.881042	60.255000
2298.270874	60.278000
