9.75000,0.01620,214.22000,-0.00537,-0.00017,-0.00005,-0.00001
9.80000,0.01628,220.67000,-0.00269,-0.00027,-0.00003,-0.00001
9.85000,0.01637,226.57001,-0.00403,-0.00025,-0.00004,-0.00001
9.90000,0.01645,228.18000,-0.00537,-0.00033,-0.00005,-0.00001
9.95000,0.01653,235.70000,-0.00403,-0.00006,-0.00004,0.00000
10.00000,0.01662,238.92000,0.00402,-0.00156,0.00004,-0.00006
10.05000,0.01670,244.29000,0.00671,-0.00148,0.00007,-0.00006
10.10000,0.01678,248.58999,0.00671,-0.00162,0.00007,-0.00006
10.15000,0.01687,250.73000,0.00402,-0.00178,0.00004,-0.00007
10.20000,0.01695,256.63999,0.00939,-0.00180,0.00009,-0.00007
10.25000,0.01703,260.93000,0.00805,-0.00154,0.00008,-0.00006
10.30000,0.01712,265.77001,0.00536,-0.00170,0.00005,-0.00007
10.35000,0.01720,271.66999,0.00939,-0.00156,0.00009,-0.00006
10.40000,0.01728,273.28001,0.00939,-0.00159,0.00009,-0.00006
10.45000,0.01737,279.18999,0.00939,-0.00178,0.00009,-0.00007
10.50000,0.01745,282.95000,0.00939,-0.00145,0.00009,-0.00006
10.55000,0.01753,286.70999,0.00939,-0.00151,0.00009,-0.00006
10.60000,0.01762,291.54000,0.01073,-0.00143,0.00011,-0.00006
10.65000,0.01770,294.21999,0.01073,-0.00154,0.00011,-0.00006
10.70000,0.01778,298.52000,0.00939,-0.00156,0.00009,-0.00006
10.75000,0.01787,299.06000,0.00000,-0.00014,0.00000,-0.00001
10.80000,0.01795,301.19999,-0.00269,0.00040,-0.00003,0.00002
10.85000,0.01803,304.96000,-0.00672,0.00045,-0.00007,0.00002
10.90000,0.01812,310.87001,-0.00806,0.00034,-0.00008,0.00001
10.95000,0.01820,314.08998,-0.00940,0.00053,-0.00009,0.00002
11.00000,0.01828,320.00001,-0.00940,0.00037,-0.00009,0.00001
11.05000,0.01837,322.68002,-0.00806,0.00032,-0.00008,0.00001
11.10000,0.01845,328.04999,-0.00940,0.00040,-0.00009,0.00002
11.15000,0.01853,331.27001,-0.01477,0.00061,-0.00015,0.00002
11.20000,0.01862,336.63998,-0.01209,0.00045,-0.00012,0.00002
11.25000,0.01870,343.08000,-0.00537,0.00077,-0.00005,0.00003
11.30000,0.01878,344.16000,-0.01343,0.00061,-0.00013,0.00002
11.35000,0.01887,347.38000,-0.01611,0.00042,-0.00016,0.00002
11.40000,0.01895,351.14000,-0.01477,0.00056,-0.00015,0.00002
11.45000,0.01903,353.28000,-0.01745,0.00042,-0.00017,0.00002
11.50000,0.01912,357.57999,-0.01745,0.00034,-0.00017,0.00001
11.55000,0.01920,360.80002,-0.01477,0.00037,-0.00015,0.00001
11.60000,0.01928,363.47999,-0.01880,0.00029,-0.00019,0.00001
11.65000,0.01937,367.77998,0.00402,0.00040,0.00004,0.00002
11.70000,0.01945,370.45999,0.00805,-0.00017,0.00008,-0.00001
11.75000,0.01953,374.75998,0.00939,-0.00011,0.00009,0.00000
11.80000,0.01962,380.12999,0.00805,-0.00017,0.00008,-0.00001
11.85000,0.01970,383.89000,0.00805,0.00013,0.00008,0.00001
11.90000,0.01978,388.71999,0.00939,0.00018,0.00009,0.00001
11.95000,0.01987,390.87000,0.00939,0.00018,0.00009,0.00001
12.00000,0.01995,393.55001,0.00671,0.00005,0.00007,0.00000
12.05000,0.02003,397.85000,0.00671,-0.00003,0.00007,0.00000
12.10000,0.02012,401.61001,0.00671,0.00024,0.00007,0.00001
12.15000,0.02020,403.75001,0.01073,0.00032,0.00011,0.00001
12.20000,0.02028,404.83000,0.00805,-0.00009,0.00008,0.00000
12.25000,0.02037,409.12001,0.00671,-0.00006,0.00007,0.00000
12.30000,0.02045,415.03000,0.00805,-0.00006,0.00008,0.00000
12.35000,0.02053,417.71001,0.00939,-0.00014,0.00009,-0.00001
12.40000,0.02062,421.46998,0.00939,-0.00006,0.00009,0.00000
12.45000,0.02070,426.83999,0.01208,-0.00009,0.00012,0.00000
12.50000,0.02078,428.99000,0.00939,-0.00019,0.00009,-0.00001
12.55000,0.02087,433.81999,0.01073,0.00021,0.00011,0.00001
12.60000,0.02095,439.19000,0.01342,0.00002,0.00013,0.00000
12.65000,0.02103,441.34001,0.01073,0.00013,0.00011,0.00001
12.70000,0.02112,447.24001,0.01073,0.00021,0.00011,0.00001
12.75000,0.02120,446.71002,0.01073,0.00005,0.00011,0.00000
12.80000,0.02128,449.38999,0.00671,-0.00011,0.00007,0.00000
12.85000,0.02137,453.69002,0.01208,-0.00017,0.00012,-0.00001
12.90000,0.02145,456.36999,0.01208,-0.00011,0.00012,0.00000
12.95000,0.02153,461.20002,0.01073,-0.00011,0.00011,0.00000
13.00000,0.02162,466.56998,0.01879,-0.00159,0.00019,-0.00006
13.05000,0.02170,468.72000,0.02147,-0.00143,0.00021,-0.00006
13.10000,0.02178,470.87001,0.02147,-0.00162,0.00021,-0.00006
13.15000,0.02187,475.70000,0.02147,-0.00180,0.00021,-0.00007
13.20000,0.02195,480.52999,0.02147,-0.00143,0.00021,-0.00006
13.25000,0.02203,486.44001,0.02550,-0.00140,0.00025,-0.00006
13.30000,0.02212,488.05001,0.02281,-0.00119,0.00023,-0.00005
13.35000,0.02220,490.73002,0.02281,-0.00135,0.00023,-0.00005
13.40000,0.02228,495.56999,0.02147,-0.00129,0.00021,-0.00005
13.45000,0.02237,498.78998,0.02147,-0.00132,0.00021,-0.00005
13.50000,0.02245,500.40002,0.02013,-0.00135,0.00020,-0.00005
13.55000,0.02253,505.23000,0.02416,-0.00145,0.00024,-0.00006
13.60000,0.02262,506.84000,0.02281,-0.00129,0.00023,-0.00005
13.65000,0.02270,513.27998,0.02416,-0.00119,0.00024,-0.00005
13.70000,0.02278,516.51000,0.02416,-0.00129,0.00024,-0.00005
13.75000,0.02287,514.89002,0.02147,-0.00078,0.00021,-0.00003
13.80000,0.02295,518.64999,0.01610,0.00040,0.00016,0.00002
13.85000,0.02303,523.48001,0.01476,0.00064,0.00015,0.00003
13.90000,0.02312,526.70999,0.01342,0.00080,0.00013,0.00003
13.95000,0.02320,532.60999,0.01208,0.00080,0.00012,0.00003
14.00000,0.02328,534.76001,0.00939,0.00061,0.00009,0.00002
14.05000,0.02337,535.82998,0.00402,0.00077,0.00004,0.00003
14.10000,0.02345,541.19999,0.00134,0.00059,0.00001,0.00002
14.15000,0.02353,543.88998,0.00268,0.00051,0.00003,0.00002
14.20000,0.02362,547.11001,0.00268,0.00059,0.00003,0.00002
14.25000,0.02370,551.94000,0.00402,0.00061,0.00004,0.00002
14.30000,0.02378,553.55000,0.00134,0.00064,0.00001,0.00003
14.35000,0.02387,557.84999,0.00134,0.00053,0.00001,0.00002
14.40000,0.02395,561.61000,0.00402,0.00061,0.00004,0.00002
14.45000,0.02403,567.51000,0.00134,0.00048,0.00001,0.00002
14.50000,0.02412,573.41999,0.00402,0.00075,0.00004,0.00003
14.55000,0.02420,576.64002,0.00268,0.00075,0.00003,0.00003
14.60000,0.02428,579.31999,0.00402,0.00085,0.00004,0.00003
14.65000,0.02437,584.16000,0.00536,0.00075,0.00005,0.00003
14.70000,0.02445,586.29999,0.02147,0.00026,0.00021,0.00001
14.75000,0.02453,588.45001,0.01879,0.00051,0.00019,0.00002
14.80000,0.02462,592.75000,0.02147,0.00034,0.00021,0.00001
14.85000,0.02470,593.82001,0.01879,0.00013,0.00019,0.00001
14.90000,0.02478,594.35999,0.01879,-0.00019,0.00019,-0.00001
14.95000,0.02487,597.57998,0.01879,-0.00019,0.00019,-0.00001
15.00000,0.02495,602.41001,0.02013,-0.00017,0.00020,-0.00001
15.05000,0.02503,607.78001,0.02281,0.00005,0.00023,0.00000
15.10000,0.02512,609.92999,0.02147,-0.00009,0.00021,0.00000
15.15000,0.02520,614.22000,0.02416,-0.00011,0.00024,0.00000
15.20000,0.02528,619.59000,0.02416,-0.00017,0.00024,-0.00001
15.25000,0.02537,623.35001,0.02416,0.00008,0.00024,0.00000
15.30000,0.02545,629.26000,0.02550,0.00040,0.00025,0.00002
15.35000,0.02553,634.08999,0.02550,0.00024,0.00025,0.00001
15.40000,0.02562,636.24000,0.02416,0.00051,0.00024,0.00002
15.45000,0.02570,640.52997,0.02416,0.00048,0.00024,0.00002
15.50000,0.02578,641.61001,0.02281,0.00045,0.00023,0.00002
15.55000,0.02587,645.89998,0.02416,0.00037,0.00024,0.00001
15.60000,0.02595,649.11997,0.02281,0.00002,0.00023,0.00000
15.65000,0.02603,652.34004,0.02147,0.00013,0.00021,0.00001
15.70000,0.02612,658.24999,0.02281,0.00021,0.00023,0.00001
15.75000,0.02620,658.79000,0.02416,0.00013,0.00024,0.00001
15.80000,0.02628,660.93003,0.02550,-0.00003,0.00025,0.00000
15.85000,0.02637,665.77001,0.02550,-0.00027,0.00025,-0.00001
15.90000,0.02645,671.14001,0.02550,0.00002,0.00025,0.00000
15.95000,0.02653,675.42998,0.02684,-0.00006,0.00027,0.00000
16.00000,0.02662,677.57999,0.02416,-0.00022,0.00024,-0.00001
16.05000,0.02670,681.86996,0.03624,-0.00124,0.00036,-0.00005
16.10000,0.02678,687.23997,0.03221,-0.00137,0.00032,-0.00005
16.15000,0.02687,690.46004,0.03489,-0.00140,0.00035,-0.00006
16.20000,0.02695,693.69001,0.03489,-0.00132,0.00035,-0.00005
16.25000,0.02703,697.43996,0.03624,-0.00151,0.00036,-0.00006
16.30000,0.02712,700.13000,0.03489,-0.00113,0.00035,-0.00004
16.35000,0.02720,706.04002,0.03355,-0.00113,0.00034,-0.00004
16.40000,0.02728,710.87001,0.03758,-0.00119,0.00038,-0.00005
16.45000,0.02737,713.02002,0.03758,-0.00116,0.00038,-0.00005
